SiteID,1625277,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6715698242,Latitude,46.6908454895
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,10,21,22,30,8.34,10.06,N/A
2012,10,21,23,30,8.53,10.48,N/A
2012,10,22,0,30,9.620000000000001,10.24,N/A
2012,10,22,1,30,7.72,9.86,N/A
2012,10,22,2,30,5.76,9.96,N/A
2012,10,22,3,30,4.34,9.88,N/A
2012,10,22,4,30,4.8,10.35,N/A
2012,10,22,5,30,3.95,10.8,N/A
2012,10,22,6,30,1.53,10.42,N/A
2012,10,22,7,30,0.99,10.08,N/A
2012,10,22,8,30,1.83,9.620000000000001,N/A
2012,10,22,9,30,2.41,9.36,N/A
2012,10,22,10,30,2.7600000000000002,9.27,N/A
2012,10,22,11,30,4.91,10.14,N/A
2012,10,22,12,30,5.51,9.56,N/A
2012,10,22,13,30,5.8100000000000005,9.790000000000001,N/A
2012,10,22,14,30,6,9.32,N/A
2012,10,22,15,30,5.88,8.67,N/A
2012,10,22,16,30,5.8,7.8,N/A
2012,10,22,17,30,5.94,6.32,N/A
2012,10,22,18,30,5.28,5.8500000000000005,N/A
2012,10,22,19,30,4.93,5.97,N/A
2012,10,22,20,30,5.04,6.21,N/A
2012,10,22,21,30,5.14,6.43,N/A
2012,10,22,22,30,5.88,6.42,N/A
2012,10,22,23,30,5.12,6.5,N/A
2012,10,23,0,30,4.33,6.59,N/A
2012,10,23,1,30,4.72,6.58,N/A
2012,10,23,2,30,5.04,6.47,N/A
2012,10,23,3,30,5.0200000000000005,6.43,N/A
2012,10,23,4,30,4.69,6.7,N/A
2012,10,23,5,30,4.62,6.87,N/A
2012,10,23,6,30,4.44,6.86,N/A
2012,10,23,7,30,5.54,7.0600000000000005,N/A
2012,10,23,8,30,6.07,7.16,N/A
2012,10,23,9,30,3.75,8.15,N/A
2012,10,23,10,30,4.39,9.13,N/A
2012,10,23,11,30,4.26,8.61,N/A
2012,10,23,12,30,3.6,9.31,N/A
2012,10,23,13,30,5.07,10.09,N/A
2012,10,23,14,30,3.92,10.5,N/A
2012,10,23,15,30,4,10.51,N/A
2012,10,23,16,30,4.98,10.620000000000001,N/A
2012,10,23,17,30,5.78,10.51,N/A
2012,10,23,18,30,7.96,10.67,N/A
2012,10,23,19,30,10.11,11.13,N/A
2012,10,23,20,30,10.78,11.3,N/A
2012,10,23,21,30,12.27,11.43,N/A
2012,10,23,22,30,11.67,11.41,N/A
2012,10,23,23,30,9.78,11.790000000000001,N/A
2012,10,24,0,30,10.72,12,N/A
2012,10,24,1,30,9.53,12.07,N/A
2012,10,24,2,30,7.390000000000001,11.89,N/A
2012,10,24,3,30,11.950000000000001,12.69,N/A
2012,10,24,4,30,9.94,12.540000000000001,N/A
2012,10,24,5,30,9.31,12.47,N/A
2012,10,24,6,30,7.8500000000000005,12.67,N/A
2012,10,24,7,30,7.34,12.59,N/A
2012,10,24,8,30,7.49,13.01,N/A
2012,10,24,9,30,5.69,13.13,N/A
2012,10,24,10,30,5.3100000000000005,13.43,N/A
2012,10,24,11,30,4.5,13.55,N/A
2012,10,24,12,30,2.65,13.86,N/A
2012,10,24,13,30,0.78,14.55,N/A
2012,10,24,14,30,1.73,14.66,N/A
2012,10,24,15,30,2.96,14.85,N/A
2012,10,24,16,30,2.0300000000000002,14.89,N/A
2012,10,24,17,30,1.45,14.540000000000001,N/A
2012,10,24,18,30,2.72,14.43,N/A
2012,10,24,19,30,4.0600000000000005,14.52,N/A
2012,10,24,20,30,5.95,14.620000000000001,N/A
2012,10,24,21,30,8.44,16.13,N/A
2012,10,24,22,30,6.99,16.04,N/A
2012,10,24,23,30,10.71,17.43,N/A
2012,10,25,0,30,7.95,15.790000000000001,N/A
2012,10,25,1,30,5.37,11.36,N/A
2012,10,25,2,30,3.04,9.96,N/A
2012,10,25,3,30,3.92,11.51,N/A
2012,10,25,4,30,3.02,9.18,N/A
2012,10,25,5,30,3.37,8.94,N/A
2012,10,25,6,30,1.93,8.18,N/A
2012,10,25,7,30,2.5,8.19,N/A
2012,10,25,8,30,4.68,8.33,N/A
2012,10,25,9,30,6.88,8.27,N/A
2012,10,25,10,30,4.25,7.99,N/A
2012,10,25,11,30,6.0200000000000005,7.76,N/A
2012,10,25,12,30,6.58,6.84,N/A
2012,10,25,13,30,6.5600000000000005,6.69,N/A
2012,10,25,14,30,7.23,6.24,N/A
2012,10,25,15,30,7.66,5.3,N/A
2012,10,25,16,30,8.64,4.8100000000000005,N/A
2012,10,25,17,30,10.22,4.17,N/A
2012,10,25,18,30,9.84,3.72,N/A
2012,10,25,19,30,10.01,3.2800000000000002,N/A
2012,10,25,20,30,10.870000000000001,2.71,N/A
2012,10,25,21,30,9.72,2.09,N/A
2012,10,25,22,30,9.92,2.09,N/A
2012,10,25,23,30,8.68,2.2,N/A
2012,10,26,0,30,8.56,2.04,N/A
2012,10,26,1,30,8.33,1.74,N/A
2012,10,26,2,30,8.77,1.21,N/A
2012,10,26,3,30,8.08,0.6,N/A
2012,10,26,4,30,9.76,0.28,N/A
2012,10,26,5,30,9.790000000000001,-0.22,N/A
2012,10,26,6,30,9.89,-0.71,N/A
2012,10,26,7,30,10.3,-0.93,N/A
2012,10,26,8,30,10.48,-0.99,N/A
2012,10,26,9,30,9.55,-0.53,N/A
2012,10,26,10,30,9.36,0.31,N/A
2012,10,26,11,30,9.44,0.86,N/A
2012,10,26,12,30,8.98,1.37,N/A
2012,10,26,13,30,8.3,1.78,N/A
2012,10,26,14,30,8.56,2.09,N/A
2012,10,26,15,30,8.41,2.24,N/A
2012,10,26,16,30,8.06,2.12,N/A
2012,10,26,17,30,6.55,1.79,N/A
2012,10,26,18,30,9.51,1.55,N/A
2012,10,26,19,30,6.22,1.45,N/A
2012,10,26,20,30,8.370000000000001,0.86,N/A
2012,10,26,21,30,9.18,0.4,N/A
2012,10,26,22,30,6.91,-0.1,N/A
2012,10,26,23,30,7.62,-0.32,N/A
2012,10,27,0,30,5.25,-0.93,N/A
2012,10,27,1,30,5.67,-0.99,N/A
2012,10,27,2,30,5.14,-1.22,N/A
2012,10,27,3,30,6.08,-1.01,N/A
2012,10,27,4,30,5.74,-1.26,N/A
2012,10,27,5,30,5.67,-1.34,N/A
2012,10,27,6,30,5.3100000000000005,-1.52,N/A
2012,10,27,7,30,5.34,-1.6,N/A
2012,10,27,8,30,5.95,-1.52,N/A
2012,10,27,9,30,4.04,-0.93,N/A
2012,10,27,10,30,4,0.11,N/A
2012,10,27,11,30,5.03,0.8300000000000001,N/A
2012,10,27,12,30,5.62,1.18,N/A
2012,10,27,13,30,5.28,0.96,N/A
2012,10,27,14,30,5.0600000000000005,1.49,N/A
2012,10,27,15,30,4.51,1.61,N/A
2012,10,27,16,30,4.74,1.46,N/A
2012,10,27,17,30,4.3100000000000005,1.1,N/A
2012,10,27,18,30,3.27,0.8,N/A
2012,10,27,19,30,1.72,0.6900000000000001,N/A
2012,10,27,20,30,1.84,0.54,N/A
2012,10,27,21,30,1.61,0.32,N/A
2012,10,27,22,30,1.48,0.3,N/A
2012,10,27,23,30,1.71,0.31,N/A
2012,10,28,0,30,1.8800000000000001,0.26,N/A
2012,10,28,1,30,1.67,0.25,N/A
2012,10,28,2,30,2.09,0.18,N/A
2012,10,28,3,30,2.5,0.1,N/A
2012,10,28,4,30,2.48,0,N/A
2012,10,28,5,30,2.25,-0.13,N/A
2012,10,28,6,30,2.2600000000000002,-0.26,N/A
2012,10,28,7,30,2.12,-0.34,N/A
2012,10,28,8,30,2.25,-0.25,N/A
2012,10,28,9,30,1.96,-0.12,N/A
2012,10,28,10,30,1.03,0.85,N/A
2012,10,28,11,30,1.07,2.0100000000000002,N/A
2012,10,28,12,30,0.8,2.85,N/A
2012,10,28,13,30,1.17,3.36,N/A
2012,10,28,14,30,1.09,3.8200000000000003,N/A
2012,10,28,15,30,1.09,4.18,N/A
2012,10,28,16,30,3.47,3.72,N/A
2012,10,28,17,30,4.89,3.18,N/A
2012,10,28,18,30,5.29,3.2,N/A
2012,10,28,19,30,1.62,1.87,N/A
2012,10,28,20,30,3.48,1.02,N/A
2012,10,28,21,30,4.66,0.96,N/A
2012,10,28,22,30,5.3,1.08,N/A
2012,10,28,23,30,5.76,1.4000000000000001,N/A
2012,10,29,0,30,5.26,0.56,N/A
2012,10,29,1,30,4.87,0.63,N/A
2012,10,29,2,30,3.5300000000000002,0.4,N/A
2012,10,29,3,30,2.86,0.11,N/A
2012,10,29,4,30,2.72,0.3,N/A
2012,10,29,5,30,2.67,0.33,N/A
2012,10,29,6,30,2.48,0.4,N/A
2012,10,29,7,30,2.21,0.3,N/A
2012,10,29,8,30,1.78,0.38,N/A
2012,10,29,9,30,1.19,0.29,N/A
2012,10,29,10,30,0.64,1.01,N/A
2012,10,29,11,30,0.51,2.22,N/A
2012,10,29,12,30,1.49,3.27,N/A
2012,10,29,13,30,2.58,4.08,N/A
2012,10,29,14,30,2.98,4.46,N/A
2012,10,29,15,30,3.7,4.36,N/A
2012,10,29,16,30,4.3,3.92,N/A
2012,10,29,17,30,5.99,3.42,N/A
2012,10,29,18,30,6.69,3.13,N/A
2012,10,29,19,30,5.8100000000000005,2,N/A
2012,10,29,20,30,5.8500000000000005,1.05,N/A
2012,10,29,21,30,6.78,0.86,N/A
2012,10,29,22,30,8.51,1,N/A
2012,10,29,23,30,9.33,0.9400000000000001,N/A
2012,10,30,0,30,10.06,0.88,N/A
2012,10,30,1,30,10.14,0.71,N/A
2012,10,30,2,30,10.17,0.37,N/A
2012,10,30,3,30,10.47,0.29,N/A
2012,10,30,4,30,10.97,0.16,N/A
2012,10,30,5,30,10.49,0.01,N/A
2012,10,30,6,30,10.32,-0.18,N/A
2012,10,30,7,30,10.61,-0.3,N/A
2012,10,30,8,30,10.13,-0.46,N/A
2012,10,30,9,30,10.16,-0.27,N/A
2012,10,30,10,30,10.57,0.21,N/A
2012,10,30,11,30,10.32,0.61,N/A
2012,10,30,12,30,10.34,0.84,N/A
2012,10,30,13,30,10.31,0.96,N/A
2012,10,30,14,30,10.15,0.97,N/A
2012,10,30,15,30,10.14,0.8,N/A
2012,10,30,16,30,9.84,0.53,N/A
2012,10,30,17,30,9.14,0.11,N/A
2012,10,30,18,30,8.91,-0.27,N/A
2012,10,30,19,30,9.63,-0.41000000000000003,N/A
2012,10,30,20,30,10.1,-0.51,N/A
2012,10,30,21,30,9.950000000000001,-0.54,N/A
2012,10,30,22,30,9.24,-0.75,N/A
2012,10,30,23,30,8.790000000000001,-0.91,N/A
2012,10,31,0,30,9.63,-0.91,N/A
2012,10,31,1,30,8.06,-0.9500000000000001,N/A
2012,10,31,2,30,7.65,-1,N/A
2012,10,31,3,30,8,-0.78,N/A
2012,10,31,4,30,7.78,-0.96,N/A
2012,10,31,5,30,8.44,-0.9400000000000001,N/A
2012,10,31,6,30,7.34,-0.9,N/A
2012,10,31,7,30,7.83,-1.05,N/A
2012,10,31,8,30,7.58,-1.03,N/A
2012,10,31,9,30,6.98,-0.98,N/A
2012,10,31,10,30,6.74,-0.24,N/A
2012,10,31,11,30,7.47,0.17,N/A
2012,10,31,12,30,7.3,0.52,N/A
2012,10,31,13,30,6.79,0.65,N/A
2012,10,31,14,30,6.68,0.32,N/A
2012,10,31,15,30,6.78,0.14,N/A
2012,10,31,16,30,7.140000000000001,0.24,N/A
2012,10,31,17,30,6.7,0.3,N/A
2012,10,31,18,30,7.86,-0.26,N/A
2012,10,31,19,30,7.640000000000001,0.08,N/A
2012,10,31,20,30,6.5200000000000005,-0.03,N/A
2012,10,31,21,30,6.53,0.24,N/A
2012,10,31,22,30,7.3100000000000005,0.07,N/A
2012,10,31,23,30,7.47,-0.09,N/A
2012,11,1,0,30,7.890000000000001,0.05,N/A
2012,11,1,1,30,6.03,-0.24,N/A
2012,11,1,2,30,5.49,-0.51,N/A
2012,11,1,3,30,5.94,-0.58,N/A
2012,11,1,4,30,7.63,-0.45,N/A
2012,11,1,5,30,8.22,-0.08,N/A
2012,11,1,6,30,8.13,-0.01,N/A
2012,11,1,7,30,7.91,0,N/A
2012,11,1,8,30,8.9,0.09,N/A
2012,11,1,9,30,6.24,0.1,N/A
2012,11,1,10,30,8.48,0.99,N/A
2012,11,1,11,30,8.65,1.32,N/A
2012,11,1,12,30,8.63,1.54,N/A
2012,11,1,13,30,8.86,1.72,N/A
2012,11,1,14,30,9.01,1.71,N/A
2012,11,1,15,30,9.07,1.69,N/A
2012,11,1,16,30,7.82,1.55,N/A
2012,11,1,17,30,7.8100000000000005,1.41,N/A
2012,11,1,18,30,8.51,0.71,N/A
2012,11,1,19,30,11.03,0.63,N/A
2012,11,1,20,30,10.1,0.1,N/A
2012,11,1,21,30,9.950000000000001,-0.28,N/A
2012,11,1,22,30,10.16,-0.71,N/A
2012,11,1,23,30,9.43,-1.23,N/A
2012,11,2,0,30,8.11,-1.6500000000000001,N/A
2012,11,2,1,30,9.49,-1.67,N/A
2012,11,2,2,30,9.38,-1.75,N/A
2012,11,2,3,30,9.42,-1.81,N/A
2012,11,2,4,30,9.3,-1.87,N/A
2012,11,2,5,30,9.34,-1.93,N/A
2012,11,2,6,30,9.1,-2.08,N/A
2012,11,2,7,30,9.17,-2.16,N/A
2012,11,2,8,30,9.09,-2.2800000000000002,N/A
2012,11,2,9,30,7.58,-2.35,N/A
2012,11,2,10,30,6.87,-1.56,N/A
2012,11,2,11,30,6.390000000000001,-0.9400000000000001,N/A
2012,11,2,12,30,5.78,-0.55,N/A
2012,11,2,13,30,6.2,-0.6,N/A
2012,11,2,14,30,6,-0.48,N/A
2012,11,2,15,30,5.68,-0.31,N/A
2012,11,2,16,30,5.79,-0.71,N/A
2012,11,2,17,30,6.49,-1.1500000000000001,N/A
2012,11,2,18,30,7.29,-1.77,N/A
2012,11,2,19,30,5.17,-2.44,N/A
2012,11,2,20,30,5.21,-1.9000000000000001,N/A
2012,11,2,21,30,4.5200000000000005,-1.8800000000000001,N/A
2012,11,2,22,30,3.1,-2.87,N/A
2012,11,2,23,30,1.31,-2.71,N/A
2012,11,3,0,30,1.24,-2.57,N/A
2012,11,3,1,30,0.81,-2.34,N/A
2012,11,3,2,30,0.96,-2.2600000000000002,N/A
2012,11,3,3,30,1.05,-2.31,N/A
2012,11,3,4,30,1.8,-2.2,N/A
2012,11,3,5,30,2.06,-2.19,N/A
2012,11,3,6,30,1.61,-2.22,N/A
2012,11,3,7,30,1.37,-2.21,N/A
2012,11,3,8,30,1.22,-2.22,N/A
2012,11,3,9,30,0.96,-2.2,N/A
2012,11,3,10,30,0.49,-1.82,N/A
2012,11,3,11,30,1.48,-0.96,N/A
2012,11,3,12,30,1.99,-0.36,N/A
2012,11,3,13,30,1.94,0.13,N/A
2012,11,3,14,30,1.8800000000000001,0.81,N/A
2012,11,3,15,30,2.62,0.9400000000000001,N/A
2012,11,3,16,30,2.35,0.79,N/A
2012,11,3,17,30,3.45,0.68,N/A
2012,11,3,18,30,3.49,0.54,N/A
2012,11,3,19,30,3.44,0.04,N/A
2012,11,3,20,30,2.82,-1.05,N/A
2012,11,3,21,30,3.37,-1.36,N/A
2012,11,3,22,30,2.22,-1.58,N/A
2012,11,3,23,30,0.9500000000000001,-1.9000000000000001,N/A
2012,11,4,0,30,0.85,-2,N/A
2012,11,4,1,30,0.86,-2.09,N/A
2012,11,4,2,30,0.89,-2.06,N/A
2012,11,4,3,30,1.16,-2.12,N/A
2012,11,4,4,30,1.19,-2.05,N/A
2012,11,4,5,30,1.08,-1.96,N/A
2012,11,4,6,30,1.1,-2.07,N/A
2012,11,4,7,30,1.3,-2.46,N/A
2012,11,4,8,30,1.52,-2.7600000000000002,N/A
2012,11,4,9,30,0.98,-2.46,N/A
2012,11,4,10,30,0.53,-1.74,N/A
2012,11,4,11,30,1.94,-0.74,N/A
2012,11,4,12,30,1.96,0.01,N/A
2012,11,4,13,30,1.86,0.47000000000000003,N/A
2012,11,4,14,30,2.73,0.51,N/A
2012,11,4,15,30,1.93,0.67,N/A
2012,11,4,16,30,2.69,0.5,N/A
2012,11,4,17,30,2,0.14,N/A
2012,11,4,18,30,2.92,-0.84,N/A
2012,11,4,19,30,4.49,-1.24,N/A
2012,11,4,20,30,4.18,-1.8800000000000001,N/A
2012,11,4,21,30,3.5100000000000002,-2.27,N/A
2012,11,4,22,30,3.48,-2.5300000000000002,N/A
2012,11,4,23,30,2.7,-2.72,N/A
2012,11,5,0,30,1.78,-2.99,N/A
2012,11,5,1,30,0.87,-3.21,N/A
2012,11,5,2,30,0.79,-3.0500000000000003,N/A
2012,11,5,3,30,0.51,-3.09,N/A
2012,11,5,4,30,0.46,-3.3000000000000003,N/A
2012,11,5,5,30,0.7000000000000001,-3.33,N/A
2012,11,5,6,30,1.46,-3.2,N/A
2012,11,5,7,30,1.62,-3.2600000000000002,N/A
2012,11,5,8,30,1.74,-3.23,N/A
2012,11,5,9,30,1.83,-3.35,N/A
2012,11,5,10,30,0.89,-2.04,N/A
2012,11,5,11,30,1.28,-0.8300000000000001,N/A
2012,11,5,12,30,1.69,0,N/A
2012,11,5,13,30,1.68,0.67,N/A
2012,11,5,14,30,2.19,1.25,N/A
2012,11,5,15,30,2.83,1.56,N/A
2012,11,5,16,30,3.2,1.69,N/A
2012,11,5,17,30,3.62,1.71,N/A
2012,11,5,18,30,6.07,1.34,N/A
2012,11,5,19,30,6.82,0.97,N/A
2012,11,5,20,30,8.41,0.48,N/A
2012,11,5,21,30,9.28,0.14,N/A
2012,11,5,22,30,9.94,-0.07,N/A
2012,11,5,23,30,10.700000000000001,-0.71,N/A
2012,11,6,0,30,10.86,-0.76,N/A
2012,11,6,1,30,10.8,-0.91,N/A
2012,11,6,2,30,10.85,-1,N/A
2012,11,6,3,30,10.4,-0.98,N/A
2012,11,6,4,30,9.55,-0.55,N/A
2012,11,6,5,30,9.64,-0.55,N/A
2012,11,6,6,30,9.88,-0.34,N/A
2012,11,6,7,30,10.36,-0.02,N/A
2012,11,6,8,30,10.58,0.28,N/A
2012,11,6,9,30,10.61,0.48,N/A
2012,11,6,10,30,9.870000000000001,0.58,N/A
2012,11,6,11,30,9.49,1.41,N/A
2012,11,6,12,30,9.78,2.2,N/A
2012,11,6,13,30,9.290000000000001,2.84,N/A
2012,11,6,14,30,8.93,3.0700000000000003,N/A
2012,11,6,15,30,7.4,3.0100000000000002,N/A
2012,11,6,16,30,7.54,2.6,N/A
2012,11,6,17,30,8.16,2.09,N/A
2012,11,6,18,30,8.28,1.6400000000000001,N/A
2012,11,6,19,30,9.09,1.41,N/A
2012,11,6,20,30,8.76,1.23,N/A
2012,11,6,21,30,9.05,1.04,N/A
2012,11,6,22,30,9.08,0.73,N/A
2012,11,6,23,30,8.81,0.43,N/A
2012,11,7,0,30,8.4,0.18,N/A
2012,11,7,1,30,7.7700000000000005,-0.07,N/A
2012,11,7,2,30,7.73,-0.21,N/A
2012,11,7,3,30,7.66,-0.16,N/A
2012,11,7,4,30,7.57,-0.32,N/A
2012,11,7,5,30,7.87,-0.12,N/A
2012,11,7,6,30,7.8500000000000005,-0.12,N/A
2012,11,7,7,30,7.49,-0.2,N/A
2012,11,7,8,30,7.33,-0.04,N/A
2012,11,7,9,30,6.22,0.06,N/A
2012,11,7,10,30,3.75,1.17,N/A
2012,11,7,11,30,3.5500000000000003,2.57,N/A
2012,11,7,12,30,3.2,3.45,N/A
2012,11,7,13,30,3.19,4.03,N/A
2012,11,7,14,30,2.59,4.26,N/A
2012,11,7,15,30,1.97,4.37,N/A
2012,11,7,16,30,2.13,4.3500000000000005,N/A
2012,11,7,17,30,3.91,4.08,N/A
2012,11,7,18,30,3.37,3.93,N/A
2012,11,7,19,30,3.7,3.98,N/A
2012,11,7,20,30,5.08,2.96,N/A
2012,11,7,21,30,5.7700000000000005,2.71,N/A
2012,11,7,22,30,6.44,2.7,N/A
2012,11,7,23,30,6.8100000000000005,1.94,N/A
2012,11,8,0,30,7.37,1.8800000000000001,N/A
2012,11,8,1,30,7.43,1.3800000000000001,N/A
2012,11,8,2,30,7.7,1.1300000000000001,N/A
2012,11,8,3,30,7.38,1.06,N/A
2012,11,8,4,30,7.17,0.66,N/A
2012,11,8,5,30,7.65,1.1,N/A
2012,11,8,6,30,7.4,1.07,N/A
2012,11,8,7,30,7.55,1.32,N/A
2012,11,8,8,30,8.61,1.04,N/A
2012,11,8,9,30,8.84,1.1500000000000001,N/A
2012,11,8,10,30,6.99,2.06,N/A
2012,11,8,11,30,7.68,3.23,N/A
2012,11,8,12,30,7.9,4.45,N/A
2012,11,8,13,30,7.82,5.5600000000000005,N/A
2012,11,8,14,30,8.4,6.13,N/A
2012,11,8,15,30,7.42,6.37,N/A
2012,11,8,16,30,7.140000000000001,6.28,N/A
2012,11,8,17,30,9.31,5.92,N/A
2012,11,8,18,30,10.07,5.13,N/A
2012,11,8,19,30,9.99,4.6000000000000005,N/A
2012,11,8,20,30,9.66,4.6000000000000005,N/A
2012,11,8,21,30,9.02,4.03,N/A
2012,11,8,22,30,6.93,3.22,N/A
2012,11,8,23,30,5.43,3.38,N/A
2012,11,9,0,30,2.88,1.2,N/A
2012,11,9,1,30,1.44,1.04,N/A
2012,11,9,2,30,1.07,1.57,N/A
2012,11,9,3,30,2.7600000000000002,1.22,N/A
2012,11,9,4,30,4.0200000000000005,1.42,N/A
2012,11,9,5,30,5.69,1.61,N/A
2012,11,9,6,30,5.8100000000000005,1.56,N/A
2012,11,9,7,30,6.5200000000000005,1.69,N/A
2012,11,9,8,30,6.41,1.45,N/A
2012,11,9,9,30,6.29,1.33,N/A
2012,11,9,10,30,5.92,1.48,N/A
2012,11,9,11,30,5.61,1.6600000000000001,N/A
2012,11,9,12,30,5.84,1.87,N/A
2012,11,9,13,30,6.04,2.0300000000000002,N/A
2012,11,9,14,30,6.63,1.73,N/A
2012,11,9,15,30,6.66,1.51,N/A
2012,11,9,16,30,6.26,1.28,N/A
2012,11,9,17,30,8.56,0.73,N/A
2012,11,9,18,30,8.63,0.5,N/A
2012,11,9,19,30,6.21,-0.04,N/A
2012,11,9,20,30,5.72,-0.33,N/A
2012,11,9,21,30,6.3,-0.26,N/A
2012,11,9,22,30,6.65,0.05,N/A
2012,11,9,23,30,6.73,0.15,N/A
2012,11,10,0,30,6.59,0.55,N/A
2012,11,10,1,30,6.78,0.68,N/A
2012,11,10,2,30,6.67,0.91,N/A
2012,11,10,3,30,6.08,1,N/A
2012,11,10,4,30,6.87,1.07,N/A
2012,11,10,5,30,5.98,1.44,N/A
2012,11,10,6,30,6.5600000000000005,1.8800000000000001,N/A
2012,11,10,7,30,5.75,1.92,N/A
2012,11,10,8,30,7.54,2.32,N/A
2012,11,10,9,30,6.21,2.34,N/A
2012,11,10,10,30,7.05,2.42,N/A
2012,11,10,11,30,5.64,2.3000000000000003,N/A
2012,11,10,12,30,5.37,2.84,N/A
2012,11,10,13,30,4.82,3.46,N/A
2012,11,10,14,30,4.18,5.5600000000000005,N/A
2012,11,10,15,30,6.140000000000001,4.69,N/A
2012,11,10,16,30,5.2700000000000005,5.01,N/A
2012,11,10,17,30,4.61,5.21,N/A
2012,11,10,18,30,5.22,6.07,N/A
2012,11,10,19,30,5.82,6.32,N/A
2012,11,10,20,30,7.96,7.26,N/A
2012,11,10,21,30,8.68,7.97,N/A
2012,11,10,22,30,10.86,8.93,N/A
2012,11,10,23,30,11.97,9.86,N/A
2012,11,11,0,30,12.21,11.4,N/A
2012,11,11,1,30,13.540000000000001,12.41,N/A
2012,11,11,2,30,11.72,14.280000000000001,N/A
2012,11,11,3,30,12.780000000000001,14.42,N/A
2012,11,11,4,30,13.36,14.24,N/A
2012,11,11,5,30,14.1,13.98,N/A
2012,11,11,6,30,13.15,13.59,N/A
2012,11,11,7,30,14.35,13.16,N/A
2012,11,11,8,30,14.22,13.26,N/A
2012,11,11,9,30,13.65,13.46,N/A
2012,11,11,10,30,11.76,14.47,N/A
2012,11,11,11,30,10.790000000000001,14.15,N/A
2012,11,11,12,30,9.81,13.56,N/A
2012,11,11,13,30,9.08,12.85,N/A
2012,11,11,14,30,6.97,12.74,N/A
2012,11,11,15,30,3.85,5.71,N/A
2012,11,11,16,30,5.23,4.61,N/A
2012,11,11,17,30,5.11,3.97,N/A
2012,11,11,18,30,5.33,3.15,N/A
2012,11,11,19,30,4.83,2.42,N/A
2012,11,11,20,30,6.73,1.85,N/A
2012,11,11,21,30,5.24,0.44,N/A
2012,11,11,22,30,7.47,-0.13,N/A
2012,11,11,23,30,6.87,-0.51,N/A
2012,11,12,0,30,8.34,-0.9500000000000001,N/A
2012,11,12,1,30,8.540000000000001,-2.2800000000000002,N/A
2012,11,12,2,30,8.01,-3.1,N/A
2012,11,12,3,30,7.46,-3.54,N/A
2012,11,12,4,30,7.3100000000000005,-3.98,N/A
2012,11,12,5,30,6.93,-4.34,N/A
2012,11,12,6,30,6.8500000000000005,-4.84,N/A
2012,11,12,7,30,7.16,-5.28,N/A
2012,11,12,8,30,7.05,-5.63,N/A
2012,11,12,9,30,7.73,-5.75,N/A
2012,11,12,10,30,8.24,-5.76,N/A
2012,11,12,11,30,8.58,-5.47,N/A
2012,11,12,12,30,8.24,-5.03,N/A
2012,11,12,13,30,8.08,-4.74,N/A
2012,11,12,14,30,8.25,-4.79,N/A
2012,11,12,15,30,9.3,-4.41,N/A
2012,11,12,16,30,9.27,-4.4,N/A
2012,11,12,17,30,8.84,-4.5600000000000005,N/A
2012,11,12,18,30,8.39,-5.3100000000000005,N/A
2012,11,12,19,30,9.27,-5.17,N/A
2012,11,12,20,30,10.32,-5.12,N/A
2012,11,12,21,30,9.74,-5.33,N/A
2012,11,12,22,30,9.5,-5.34,N/A
2012,11,12,23,30,8.09,-5.0600000000000005,N/A
2012,11,13,0,30,8.71,-4.86,N/A
2012,11,13,1,30,9.17,-4.87,N/A
2012,11,13,2,30,8.52,-5.1000000000000005,N/A
2012,11,13,3,30,8.85,-5.36,N/A
2012,11,13,4,30,9.22,-5.64,N/A
2012,11,13,5,30,8.77,-6,N/A
2012,11,13,6,30,8.49,-6.12,N/A
2012,11,13,7,30,7.95,-6.22,N/A
2012,11,13,8,30,7.1000000000000005,-6.41,N/A
2012,11,13,9,30,5.95,-6.01,N/A
2012,11,13,10,30,4.57,-5.04,N/A
2012,11,13,11,30,4.07,-3.87,N/A
2012,11,13,12,30,4.11,-2.69,N/A
2012,11,13,13,30,4.51,-1.76,N/A
2012,11,13,14,30,4.68,-0.98,N/A
2012,11,13,15,30,5.09,-0.52,N/A
2012,11,13,16,30,5.33,-0.35000000000000003,N/A
2012,11,13,17,30,7.69,-0.49,N/A
2012,11,13,18,30,8.59,-0.86,N/A
2012,11,13,19,30,8.41,-1.42,N/A
2012,11,13,20,30,8.89,-1.52,N/A
2012,11,13,21,30,9,-1.6300000000000001,N/A
2012,11,13,22,30,7.97,-1.49,N/A
2012,11,13,23,30,7.13,-1.6600000000000001,N/A
2012,11,14,0,30,7.33,-1.42,N/A
2012,11,14,1,30,7.36,-1.12,N/A
2012,11,14,2,30,7.930000000000001,-0.87,N/A
2012,11,14,3,30,7.73,-0.62,N/A
2012,11,14,4,30,7.83,-0.32,N/A
2012,11,14,5,30,7.3,0.21,N/A
2012,11,14,6,30,9.23,0.72,N/A
2012,11,14,7,30,9.26,0.29,N/A
2012,11,14,8,30,9.36,0.03,N/A
2012,11,14,9,30,9.85,0.14,N/A
2012,11,14,10,30,8.07,1.23,N/A
2012,11,14,11,30,7.75,2.04,N/A
2012,11,14,12,30,7.11,2.61,N/A
2012,11,14,13,30,6.67,3.2600000000000002,N/A
2012,11,14,14,30,6.33,3.94,N/A
2012,11,14,15,30,6.49,4.2700000000000005,N/A
