SiteID,1625274,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6790161133,Latitude,46.6352043152
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,9,24,8,30,14.65,8.46,N/A
2012,9,24,9,30,12.38,9.85,N/A
2012,9,24,10,30,11.39,11.17,N/A
2012,9,24,11,30,11.76,12.86,N/A
2012,9,24,12,30,12.48,14.51,N/A
2012,9,24,13,30,11.96,15.71,N/A
2012,9,24,14,30,12.24,16.98,N/A
2012,9,24,15,30,10.25,17.73,N/A
2012,9,24,16,30,9.76,15.950000000000001,N/A
2012,9,24,17,30,8.59,15.4,N/A
2012,9,24,18,30,7.21,14.18,N/A
2012,9,24,19,30,10.5,11.55,N/A
2012,9,24,20,30,8.01,10.36,N/A
2012,9,24,21,30,7.16,10.03,N/A
2012,9,24,22,30,5.07,9.09,N/A
2012,9,24,23,30,3.84,8.36,N/A
2012,9,25,0,30,3.31,7.83,N/A
2012,9,25,1,30,2.14,7.3,N/A
2012,9,25,2,30,1.71,6.75,N/A
2012,9,25,3,30,0.66,6.11,N/A
2012,9,25,4,30,0.72,5.94,N/A
2012,9,25,5,30,0.91,5.74,N/A
2012,9,25,6,30,0.6900000000000001,5.7,N/A
2012,9,25,7,30,0.46,5.41,N/A
2012,9,25,8,30,2.19,3.94,N/A
2012,9,25,9,30,1.61,3.3200000000000003,N/A
2012,9,25,10,30,1.22,3.93,N/A
2012,9,25,11,30,0.93,7.71,N/A
2012,9,25,12,30,2.71,9.61,N/A
2012,9,25,13,30,2.52,10.4,N/A
2012,9,25,14,30,1.97,10.94,N/A
2012,9,25,15,30,4.61,11,N/A
2012,9,25,16,30,3.18,10.05,N/A
2012,9,25,17,30,3.75,9.76,N/A
2012,9,25,18,30,3.58,9.120000000000001,N/A
2012,9,25,19,30,4.96,8.51,N/A
2012,9,25,20,30,3.15,7.78,N/A
2012,9,25,21,30,3.17,6.84,N/A
2012,9,25,22,30,1.6400000000000001,6.43,N/A
2012,9,25,23,30,1.1,6.55,N/A
2012,9,26,0,30,1.6300000000000001,6.65,N/A
2012,9,26,1,30,2.48,6.83,N/A
2012,9,26,2,30,3.34,6.9,N/A
2012,9,26,3,30,2.87,3.33,N/A
2012,9,26,4,30,2.35,2.5500000000000003,N/A
2012,9,26,5,30,2.72,2.91,N/A
2012,9,26,6,30,1.82,3.06,N/A
2012,9,26,7,30,1.74,3.14,N/A
2012,9,26,8,30,2.2600000000000002,3.48,N/A
2012,9,26,9,30,1.32,3.68,N/A
2012,9,26,10,30,1.72,4.2700000000000005,N/A
2012,9,26,11,30,4,8.14,N/A
2012,9,26,12,30,6,9.51,N/A
2012,9,26,13,30,4.87,9.99,N/A
2012,9,26,14,30,5.41,10.23,N/A
2012,9,26,15,30,4.9,10.290000000000001,N/A
2012,9,26,16,30,5.78,10.13,N/A
2012,9,26,17,30,4.99,9.83,N/A
2012,9,26,18,30,4.91,9.28,N/A
2012,9,26,19,30,3.83,8.5,N/A
2012,9,26,20,30,2.42,8.19,N/A
2012,9,26,21,30,0.87,7.79,N/A
2012,9,26,22,30,1.4000000000000001,7.53,N/A
2012,9,26,23,30,1.54,7.9,N/A
2012,9,27,0,30,1.69,7.84,N/A
2012,9,27,1,30,3.25,7.18,N/A
2012,9,27,2,30,3.63,6.67,N/A
2012,9,27,3,30,3.64,6.57,N/A
2012,9,27,4,30,4.3100000000000005,6.7,N/A
2012,9,27,5,30,4.42,6.7700000000000005,N/A
2012,9,27,6,30,5.01,6.97,N/A
2012,9,27,7,30,4.49,7.05,N/A
2012,9,27,8,30,4.15,7.7,N/A
2012,9,27,9,30,2.61,7.97,N/A
2012,9,27,10,30,1.97,10.450000000000001,N/A
2012,9,27,11,30,2.0300000000000002,11.69,N/A
2012,9,27,12,30,2.84,12.5,N/A
2012,9,27,13,30,2.89,13.15,N/A
2012,9,27,14,30,2.33,13.72,N/A
2012,9,27,15,30,2.68,14.16,N/A
2012,9,27,16,30,2.5300000000000002,14.34,N/A
2012,9,27,17,30,2.83,14.43,N/A
2012,9,27,18,30,1.78,14.43,N/A
2012,9,27,19,30,3.17,11.870000000000001,N/A
2012,9,27,20,30,1.87,11.46,N/A
2012,9,27,21,30,0.64,11.540000000000001,N/A
2012,9,27,22,30,2.34,11.6,N/A
2012,9,27,23,30,2.27,11.43,N/A
2012,9,28,0,30,2.62,10.950000000000001,N/A
2012,9,28,1,30,2.88,10.81,N/A
2012,9,28,2,30,3.0700000000000003,10.83,N/A
2012,9,28,3,30,4.25,10.61,N/A
2012,9,28,4,30,5.13,11.13,N/A
2012,9,28,5,30,3.79,10.68,N/A
2012,9,28,6,30,4.13,10.59,N/A
2012,9,28,7,30,5.88,11.01,N/A
2012,9,28,8,30,4.72,9.85,N/A
2012,9,28,9,30,2.05,10.870000000000001,N/A
2012,9,28,10,30,2.44,13.21,N/A
2012,9,28,11,30,2.62,15.24,N/A
2012,9,28,12,30,3.71,16.36,N/A
2012,9,28,13,30,4.08,16.97,N/A
2012,9,28,14,30,3.12,17.650000000000002,N/A
2012,9,28,15,30,3.3000000000000003,18.150000000000002,N/A
2012,9,28,16,30,4,18.11,N/A
2012,9,28,17,30,3.99,17.34,N/A
2012,9,28,18,30,3.3200000000000003,16.72,N/A
2012,9,28,19,30,2.85,16.19,N/A
2012,9,28,20,30,1.08,15.47,N/A
2012,9,28,21,30,0.48,14.96,N/A
2012,9,28,22,30,0.7000000000000001,14.290000000000001,N/A
2012,9,28,23,30,0.96,13.950000000000001,N/A
2012,9,29,0,30,0.79,13.63,N/A
2012,9,29,1,30,1.61,12.9,N/A
2012,9,29,2,30,2.15,12.23,N/A
2012,9,29,3,30,1.73,11.96,N/A
2012,9,29,4,30,1.75,11.56,N/A
2012,9,29,5,30,2.15,11.290000000000001,N/A
2012,9,29,6,30,1.69,10.69,N/A
2012,9,29,7,30,1.67,10.53,N/A
2012,9,29,8,30,1.85,9.790000000000001,N/A
2012,9,29,9,30,1.59,9.97,N/A
2012,9,29,10,30,2.23,11.33,N/A
2012,9,29,11,30,3.16,12.57,N/A
2012,9,29,12,30,3.8200000000000003,13.66,N/A
2012,9,29,13,30,4.2,13.66,N/A
2012,9,29,14,30,3.77,13.71,N/A
2012,9,29,15,30,3.88,13.69,N/A
2012,9,29,16,30,3.61,13.32,N/A
2012,9,29,17,30,2.84,12.370000000000001,N/A
2012,9,29,18,30,5.15,11.85,N/A
2012,9,29,19,30,4.6000000000000005,10.870000000000001,N/A
2012,9,29,20,30,2.5100000000000002,9.790000000000001,N/A
2012,9,29,21,30,1.23,9.25,N/A
2012,9,29,22,30,2.24,9.36,N/A
2012,9,29,23,30,2.52,8.77,N/A
2012,9,30,0,30,2.44,8.57,N/A
2012,9,30,1,30,1.8900000000000001,7.5600000000000005,N/A
2012,9,30,2,30,2.0100000000000002,7.72,N/A
2012,9,30,3,30,1.9100000000000001,6.97,N/A
2012,9,30,4,30,1.71,6.8,N/A
2012,9,30,5,30,2.58,6.38,N/A
2012,9,30,6,30,4.28,5.39,N/A
2012,9,30,7,30,2.85,3.99,N/A
2012,9,30,8,30,1.67,3.86,N/A
2012,9,30,9,30,1.42,4.33,N/A
2012,9,30,10,30,1.31,4.74,N/A
2012,9,30,11,30,2.38,6.83,N/A
2012,9,30,12,30,3.65,10.97,N/A
2012,9,30,13,30,4.16,12.23,N/A
2012,9,30,14,30,3.97,13.18,N/A
2012,9,30,15,30,3.7800000000000002,13.61,N/A
2012,9,30,16,30,3.5300000000000002,13.86,N/A
2012,9,30,17,30,3.93,13.76,N/A
2012,9,30,18,30,5.72,13.4,N/A
2012,9,30,19,30,7.68,12.94,N/A
2012,9,30,20,30,8.67,12.39,N/A
2012,9,30,21,30,9.26,11.52,N/A
2012,9,30,22,30,9.43,11.290000000000001,N/A
2012,9,30,23,30,9.4,10.790000000000001,N/A
2012,10,1,0,30,9.86,11.02,N/A
2012,10,1,1,30,9.700000000000001,10.32,N/A
2012,10,1,2,30,9.8,9.69,N/A
2012,10,1,3,30,9.48,9.66,N/A
2012,10,1,4,30,9.32,9.51,N/A
2012,10,1,5,30,8.78,9.58,N/A
2012,10,1,6,30,7.96,9.49,N/A
2012,10,1,7,30,7.65,9.86,N/A
2012,10,1,8,30,6.32,10.5,N/A
2012,10,1,9,30,4.4,12.01,N/A
2012,10,1,10,30,4.0200000000000005,13.8,N/A
2012,10,1,11,30,3.87,15.370000000000001,N/A
2012,10,1,12,30,3.8200000000000003,16.57,N/A
2012,10,1,13,30,4.25,17.490000000000002,N/A
2012,10,1,14,30,4.5600000000000005,17.91,N/A
2012,10,1,15,30,6.13,16.14,N/A
2012,10,1,16,30,7.03,14.83,N/A
2012,10,1,17,30,5.34,13.64,N/A
2012,10,1,18,30,6.12,13.290000000000001,N/A
2012,10,1,19,30,5.33,11.73,N/A
2012,10,1,20,30,6.140000000000001,11.92,N/A
2012,10,1,21,30,5.22,11.63,N/A
2012,10,1,22,30,5.83,11.09,N/A
2012,10,1,23,30,6.75,10.620000000000001,N/A
2012,10,2,0,30,6.08,10.01,N/A
2012,10,2,1,30,5.69,9.38,N/A
2012,10,2,2,30,5.14,9.14,N/A
2012,10,2,3,30,4.79,8.78,N/A
2012,10,2,4,30,3.8200000000000003,8.24,N/A
2012,10,2,5,30,3.13,8.07,N/A
2012,10,2,6,30,2.16,7.54,N/A
2012,10,2,7,30,1.87,6.65,N/A
2012,10,2,8,30,1.3800000000000001,5.71,N/A
2012,10,2,9,30,1.27,6.58,N/A
2012,10,2,10,30,0.86,7.140000000000001,N/A
2012,10,2,11,30,0.9,8.01,N/A
2012,10,2,12,30,1.33,9.58,N/A
2012,10,2,13,30,0.92,11.51,N/A
2012,10,2,14,30,0.75,12.94,N/A
2012,10,2,15,30,0.49,14.06,N/A
2012,10,2,16,30,0.46,14.73,N/A
2012,10,2,17,30,1.31,14.39,N/A
2012,10,2,18,30,2.85,14.35,N/A
2012,10,2,19,30,7.48,13.530000000000001,N/A
2012,10,2,20,30,8.540000000000001,12.700000000000001,N/A
2012,10,2,21,30,9.290000000000001,11.98,N/A
2012,10,2,22,30,9.66,11.61,N/A
2012,10,2,23,30,10,11.27,N/A
2012,10,3,0,30,10.03,11.13,N/A
2012,10,3,1,30,10.11,11.120000000000001,N/A
2012,10,3,2,30,9.94,11.01,N/A
2012,10,3,3,30,9.33,10.5,N/A
2012,10,3,4,30,9.09,10.55,N/A
2012,10,3,5,30,8.72,9.68,N/A
2012,10,3,6,30,7.68,9.14,N/A
2012,10,3,7,30,7.28,8.93,N/A
2012,10,3,8,30,7.54,8.97,N/A
2012,10,3,9,30,6.34,9.01,N/A
2012,10,3,10,30,4.87,9.540000000000001,N/A
2012,10,3,11,30,4.23,10.96,N/A
2012,10,3,12,30,3.89,14.41,N/A
2012,10,3,13,30,4.08,16.79,N/A
2012,10,3,14,30,3.89,18.06,N/A
2012,10,3,15,30,3.34,18.75,N/A
2012,10,3,16,30,2.94,19.02,N/A
2012,10,3,17,30,4.13,18.900000000000002,N/A
2012,10,3,18,30,6.0600000000000005,18.59,N/A
2012,10,3,19,30,8.950000000000001,15.780000000000001,N/A
2012,10,3,20,30,8.97,14.65,N/A
2012,10,3,21,30,9.22,14.06,N/A
2012,10,3,22,30,9.200000000000001,13.77,N/A
2012,10,3,23,30,9,13.33,N/A
2012,10,4,0,30,8.55,13.16,N/A
2012,10,4,1,30,8.700000000000001,13.17,N/A
2012,10,4,2,30,9.06,12.93,N/A
2012,10,4,3,30,8.65,12.31,N/A
2012,10,4,4,30,8.93,12.33,N/A
2012,10,4,5,30,9.14,12.57,N/A
2012,10,4,6,30,9.86,12.530000000000001,N/A
2012,10,4,7,30,10.11,12.42,N/A
2012,10,4,8,30,9.040000000000001,12.46,N/A
2012,10,4,9,30,7.17,13.36,N/A
2012,10,4,10,30,7.3,15.36,N/A
2012,10,4,11,30,8.96,17.38,N/A
2012,10,4,12,30,10.94,18.56,N/A
2012,10,4,13,30,11.35,17.42,N/A
2012,10,4,14,30,12.05,16.21,N/A
2012,10,4,15,30,11.540000000000001,13.63,N/A
2012,10,4,16,30,11.370000000000001,12.05,N/A
2012,10,4,17,30,10.19,11.02,N/A
2012,10,4,18,30,10.370000000000001,9.44,N/A
2012,10,4,19,30,11.200000000000001,7.63,N/A
2012,10,4,20,30,10.14,6.13,N/A
2012,10,4,21,30,8.51,4.58,N/A
2012,10,4,22,30,9.950000000000001,3.0700000000000003,N/A
2012,10,4,23,30,9.73,2.14,N/A
2012,10,5,0,30,9.78,1.47,N/A
2012,10,5,1,30,10.42,0.9500000000000001,N/A
2012,10,5,2,30,10.78,0.58,N/A
2012,10,5,3,30,10.19,0.21,N/A
2012,10,5,4,30,9.72,-0.18,N/A
2012,10,5,5,30,9.43,-0.53,N/A
2012,10,5,6,30,9.99,-0.8,N/A
2012,10,5,7,30,10.49,-0.96,N/A
2012,10,5,8,30,10.26,-0.6,N/A
2012,10,5,9,30,12.44,0.28,N/A
2012,10,5,10,30,12.5,1.34,N/A
2012,10,5,11,30,12.38,2.2,N/A
2012,10,5,12,30,12.42,2.85,N/A
2012,10,5,13,30,12.780000000000001,3.52,N/A
2012,10,5,14,30,12.51,3.91,N/A
2012,10,5,15,30,12.86,3.93,N/A
2012,10,5,16,30,11.72,3.67,N/A
2012,10,5,17,30,12.370000000000001,2.96,N/A
2012,10,5,18,30,10.48,1.94,N/A
2012,10,5,19,30,9.92,1.28,N/A
2012,10,5,20,30,8.81,1.31,N/A
2012,10,5,21,30,7.82,1.29,N/A
2012,10,5,22,30,9.09,2.27,N/A
2012,10,5,23,30,7.390000000000001,2.88,N/A
2012,10,6,0,30,7.62,1.98,N/A
2012,10,6,1,30,7.45,1.43,N/A
2012,10,6,2,30,7.38,1.61,N/A
2012,10,6,3,30,9.94,1.29,N/A
2012,10,6,4,30,10.88,1.1300000000000001,N/A
2012,10,6,5,30,9.78,0.12,N/A
2012,10,6,6,30,7.47,0.84,N/A
2012,10,6,7,30,8.24,0.03,N/A
2012,10,6,8,30,7.140000000000001,0.62,N/A
2012,10,6,9,30,10.64,0.97,N/A
2012,10,6,10,30,9.790000000000001,1.6300000000000001,N/A
2012,10,6,11,30,8.870000000000001,2.05,N/A
2012,10,6,12,30,7.94,1.94,N/A
2012,10,6,13,30,9.36,2.8000000000000003,N/A
2012,10,6,14,30,8.52,3.0100000000000002,N/A
2012,10,6,15,30,9.39,2.45,N/A
2012,10,6,16,30,9.17,2.71,N/A
2012,10,6,17,30,5.67,2.46,N/A
2012,10,6,18,30,6.65,2.56,N/A
2012,10,6,19,30,6.7700000000000005,2.54,N/A
2012,10,6,20,30,7.88,2.4,N/A
2012,10,6,21,30,7.5,1.93,N/A
2012,10,6,22,30,9.120000000000001,3.11,N/A
2012,10,6,23,30,7.34,2.18,N/A
2012,10,7,0,30,7.0200000000000005,2.21,N/A
2012,10,7,1,30,6.38,1.7,N/A
2012,10,7,2,30,7.29,1.22,N/A
2012,10,7,3,30,8.620000000000001,0.99,N/A
2012,10,7,4,30,9.26,0.35000000000000003,N/A
2012,10,7,5,30,8.99,0.07,N/A
2012,10,7,6,30,9.450000000000001,-0.07,N/A
2012,10,7,7,30,10.13,0.02,N/A
2012,10,7,8,30,7.97,-0.16,N/A
2012,10,7,9,30,5.9,1.41,N/A
2012,10,7,10,30,7.07,3.0100000000000002,N/A
2012,10,7,11,30,7.57,4.16,N/A
2012,10,7,12,30,7.68,5.25,N/A
2012,10,7,13,30,8.18,6.1000000000000005,N/A
2012,10,7,14,30,8.41,6.49,N/A
2012,10,7,15,30,8.24,6.69,N/A
2012,10,7,16,30,8.42,6.79,N/A
2012,10,7,17,30,7.91,6.63,N/A
2012,10,7,18,30,8.18,6.32,N/A
2012,10,7,19,30,9.78,5.46,N/A
2012,10,7,20,30,11.66,4.7700000000000005,N/A
2012,10,7,21,30,11.6,3.75,N/A
2012,10,7,22,30,11.51,3.2,N/A
2012,10,7,23,30,11.06,2.71,N/A
2012,10,8,0,30,10.97,2.82,N/A
2012,10,8,1,30,11.21,2.83,N/A
2012,10,8,2,30,11.33,2.74,N/A
2012,10,8,3,30,11.73,2.74,N/A
2012,10,8,4,30,11.91,2.74,N/A
2012,10,8,5,30,11.52,2.33,N/A
2012,10,8,6,30,11.23,1.6300000000000001,N/A
2012,10,8,7,30,10.620000000000001,1.84,N/A
2012,10,8,8,30,10.46,3.17,N/A
2012,10,8,9,30,9.040000000000001,4.79,N/A
2012,10,8,10,30,9.620000000000001,6.68,N/A
2012,10,8,11,30,10.32,8.07,N/A
2012,10,8,12,30,11,9.15,N/A
2012,10,8,13,30,11.39,10.03,N/A
2012,10,8,14,30,12.4,10.13,N/A
2012,10,8,15,30,11.84,9.870000000000001,N/A
2012,10,8,16,30,11.3,9.49,N/A
2012,10,8,17,30,11.4,8.76,N/A
2012,10,8,18,30,13.56,8.57,N/A
2012,10,8,19,30,12.67,9.17,N/A
2012,10,8,20,30,15.01,9.790000000000001,N/A
2012,10,8,21,30,14.92,9.93,N/A
2012,10,8,22,30,14.27,10,N/A
2012,10,8,23,30,14.02,9.14,N/A
2012,10,9,0,30,10.84,8.53,N/A
2012,10,9,1,30,10.57,7.62,N/A
2012,10,9,2,30,8.43,7.5600000000000005,N/A
2012,10,9,3,30,7.92,6.84,N/A
2012,10,9,4,30,5.66,6.47,N/A
2012,10,9,5,30,6.890000000000001,6.42,N/A
2012,10,9,6,30,7.97,6.21,N/A
2012,10,9,7,30,7.640000000000001,6.24,N/A
2012,10,9,8,30,6.5600000000000005,6.23,N/A
2012,10,9,9,30,6.7,7.12,N/A
2012,10,9,10,30,7.99,7.86,N/A
2012,10,9,11,30,8.19,8.24,N/A
2012,10,9,12,30,7.76,8.370000000000001,N/A
2012,10,9,13,30,7.86,8.65,N/A
2012,10,9,14,30,8.19,8.77,N/A
2012,10,9,15,30,8.16,8.67,N/A
2012,10,9,16,30,7.7,7.46,N/A
2012,10,9,17,30,6.8500000000000005,6.47,N/A
2012,10,9,18,30,6.12,5.92,N/A
2012,10,9,19,30,8.28,4.97,N/A
2012,10,9,20,30,9.23,3.91,N/A
2012,10,9,21,30,9.41,3.4,N/A
2012,10,9,22,30,8.56,2.71,N/A
2012,10,9,23,30,9.78,1.71,N/A
2012,10,10,0,30,9.57,1.17,N/A
2012,10,10,1,30,8.33,0.88,N/A
2012,10,10,2,30,6.9,0.59,N/A
2012,10,10,3,30,7.57,0.13,N/A
2012,10,10,4,30,9.77,-0.04,N/A
2012,10,10,5,30,8.52,-0.21,N/A
2012,10,10,6,30,8.01,-0.36,N/A
2012,10,10,7,30,8.17,-0.41000000000000003,N/A
2012,10,10,8,30,7.67,-0.47000000000000003,N/A
2012,10,10,9,30,7.8,-0.19,N/A
2012,10,10,10,30,9.15,0.47000000000000003,N/A
2012,10,10,11,30,9.91,1.21,N/A
2012,10,10,12,30,11.07,1.68,N/A
2012,10,10,13,30,9.8,2.14,N/A
2012,10,10,14,30,9.92,2.75,N/A
2012,10,10,15,30,7.8500000000000005,2.5500000000000003,N/A
2012,10,10,16,30,9.01,3.13,N/A
2012,10,10,17,30,6.87,3.14,N/A
2012,10,10,18,30,4.66,2.8000000000000003,N/A
2012,10,10,19,30,6.09,3.0100000000000002,N/A
2012,10,10,20,30,5.63,3.15,N/A
2012,10,10,21,30,6.4,3.2800000000000002,N/A
2012,10,10,22,30,6.5,3.2,N/A
2012,10,10,23,30,6.57,3.59,N/A
2012,10,11,0,30,5.84,2.5300000000000002,N/A
2012,10,11,1,30,5.16,1.31,N/A
2012,10,11,2,30,5.97,0.71,N/A
2012,10,11,3,30,6.33,1.19,N/A
2012,10,11,4,30,3.9,0.76,N/A
2012,10,11,5,30,3.92,0.92,N/A
2012,10,11,6,30,3.29,0.61,N/A
2012,10,11,7,30,4.68,0.41000000000000003,N/A
2012,10,11,8,30,5.15,0.5700000000000001,N/A
2012,10,11,9,30,5.84,1.32,N/A
2012,10,11,10,30,6.97,2.09,N/A
2012,10,11,11,30,9.11,2.5,N/A
2012,10,11,12,30,10.32,2.87,N/A
2012,10,11,13,30,11.36,2.7600000000000002,N/A
2012,10,11,14,30,10.57,3,N/A
2012,10,11,15,30,10.9,2.98,N/A
2012,10,11,16,30,11.4,2.88,N/A
2012,10,11,17,30,9.77,2.69,N/A
2012,10,11,18,30,8.98,2.06,N/A
2012,10,11,19,30,5.66,1.45,N/A
2012,10,11,20,30,6.37,1.43,N/A
2012,10,11,21,30,7.95,1.56,N/A
2012,10,11,22,30,8.93,1.68,N/A
2012,10,11,23,30,7.87,1.46,N/A
2012,10,12,0,30,7,1.28,N/A
2012,10,12,1,30,5.98,0.91,N/A
2012,10,12,2,30,5.64,0.93,N/A
2012,10,12,3,30,4.82,0.03,N/A
2012,10,12,4,30,5.01,0.02,N/A
2012,10,12,5,30,4.13,-0.12,N/A
2012,10,12,6,30,3.91,0.05,N/A
2012,10,12,7,30,4.24,0.48,N/A
2012,10,12,8,30,3.99,-0.32,N/A
2012,10,12,9,30,3.15,0.64,N/A
2012,10,12,10,30,3.08,1.45,N/A
2012,10,12,11,30,3.0300000000000002,2.15,N/A
2012,10,12,12,30,3.96,3.0500000000000003,N/A
2012,10,12,13,30,3.93,3.84,N/A
2012,10,12,14,30,4.39,4.55,N/A
2012,10,12,15,30,5.09,5.12,N/A
2012,10,12,16,30,5.89,5.45,N/A
2012,10,12,17,30,5.62,5.45,N/A
2012,10,12,18,30,7.0600000000000005,5.2700000000000005,N/A
2012,10,12,19,30,8.33,4.68,N/A
2012,10,12,20,30,9.59,3.41,N/A
2012,10,12,21,30,10.13,2.95,N/A
2012,10,12,22,30,10.23,2.38,N/A
2012,10,12,23,30,10.71,2.21,N/A
2012,10,13,0,30,11.73,1.96,N/A
2012,10,13,1,30,11.790000000000001,1.6500000000000001,N/A
2012,10,13,2,30,11.57,1.75,N/A
2012,10,13,3,30,11.6,1.96,N/A
2012,10,13,4,30,11.3,3.48,N/A
2012,10,13,5,30,10.69,3.11,N/A
2012,10,13,6,30,11.81,2.85,N/A
2012,10,13,7,30,11.81,2.8000000000000003,N/A
2012,10,13,8,30,11.27,3.02,N/A
2012,10,13,9,30,11,3.37,N/A
2012,10,13,10,30,9.16,3.77,N/A
2012,10,13,11,30,8.14,4.07,N/A
2012,10,13,12,30,7.16,4.55,N/A
2012,10,13,13,30,5.4,5.03,N/A
2012,10,13,14,30,4.9,5.2,N/A
2012,10,13,15,30,4.6000000000000005,5.42,N/A
2012,10,13,16,30,3.7,5.57,N/A
2012,10,13,17,30,3.49,5.63,N/A
2012,10,13,18,30,3.33,5.58,N/A
2012,10,13,19,30,2.39,5.92,N/A
2012,10,13,20,30,1.9000000000000001,6.12,N/A
2012,10,13,21,30,1.18,5.94,N/A
2012,10,13,22,30,0.91,5.96,N/A
2012,10,13,23,30,1.21,5.96,N/A
2012,10,14,0,30,2.95,5.54,N/A
2012,10,14,1,30,3.8200000000000003,5.04,N/A
2012,10,14,2,30,4.4,4.87,N/A
2012,10,14,3,30,4.45,4.66,N/A
2012,10,14,4,30,4.78,4.46,N/A
2012,10,14,5,30,5.11,4.18,N/A
2012,10,14,6,30,5.86,3.8200000000000003,N/A
2012,10,14,7,30,4.73,3.65,N/A
2012,10,14,8,30,5.93,3.81,N/A
2012,10,14,9,30,5.73,3.98,N/A
2012,10,14,10,30,6.29,4.32,N/A
2012,10,14,11,30,6.5600000000000005,4.5200000000000005,N/A
2012,10,14,12,30,7.3,4.91,N/A
2012,10,14,13,30,7.03,5.38,N/A
2012,10,14,14,30,7.55,5.72,N/A
2012,10,14,15,30,9.01,5.93,N/A
2012,10,14,16,30,9.15,5.2,N/A
2012,10,14,17,30,9.77,4.76,N/A
2012,10,14,18,30,10.21,4.53,N/A
2012,10,14,19,30,10.46,4.39,N/A
2012,10,14,20,30,10.94,4.18,N/A
2012,10,14,21,30,8.43,3.98,N/A
2012,10,14,22,30,10.31,3.74,N/A
2012,10,14,23,30,9.64,3.4,N/A
2012,10,15,0,30,8.77,3.11,N/A
2012,10,15,1,30,10.31,2.99,N/A
2012,10,15,2,30,8.49,2.71,N/A
2012,10,15,3,30,8.48,2.16,N/A
2012,10,15,4,30,8.68,1.83,N/A
2012,10,15,5,30,8.93,1.54,N/A
2012,10,15,6,30,7.8,1.26,N/A
2012,10,15,7,30,8.67,1.1,N/A
2012,10,15,8,30,6.1000000000000005,0.73,N/A
2012,10,15,9,30,5.28,1.32,N/A
2012,10,15,10,30,4.96,1.75,N/A
2012,10,15,11,30,4.47,2.2800000000000002,N/A
2012,10,15,12,30,5.29,3.64,N/A
2012,10,15,13,30,5.0600000000000005,4.23,N/A
2012,10,15,14,30,4.71,4.59,N/A
2012,10,15,15,30,4.37,4.9,N/A
2012,10,15,16,30,3.7,4.95,N/A
2012,10,15,17,30,2.8000000000000003,4.7,N/A
2012,10,15,18,30,1.78,4.2700000000000005,N/A
2012,10,15,19,30,0.4,4.19,N/A
2012,10,15,20,30,1.9000000000000001,4.26,N/A
2012,10,15,21,30,3.33,4.39,N/A
2012,10,15,22,30,4.71,4.8,N/A
2012,10,15,23,30,6.74,4.83,N/A
2012,10,16,0,30,7.98,4.59,N/A
2012,10,16,1,30,9.65,4.5200000000000005,N/A
2012,10,16,2,30,9.51,4.48,N/A
2012,10,16,3,30,9.42,4.8100000000000005,N/A
2012,10,16,4,30,9.38,4.95,N/A
2012,10,16,5,30,9.91,5.39,N/A
2012,10,16,6,30,10.6,5.53,N/A
2012,10,16,7,30,11.24,5.41,N/A
2012,10,16,8,30,11.19,5.76,N/A
2012,10,16,9,30,12.24,5.94,N/A
2012,10,16,10,30,9.84,6.94,N/A
2012,10,16,11,30,11.59,7.41,N/A
2012,10,16,12,30,10.42,7.94,N/A
2012,10,16,13,30,9.49,8.63,N/A
2012,10,16,14,30,11.27,9.25,N/A
2012,10,16,15,30,10.6,9.89,N/A
2012,10,16,16,30,8.870000000000001,10.23,N/A
2012,10,16,17,30,9.77,10.370000000000001,N/A
2012,10,16,18,30,9.950000000000001,9.97,N/A
2012,10,16,19,30,9.85,9.94,N/A
2012,10,16,20,30,10.52,10.31,N/A
2012,10,16,21,30,10.540000000000001,10.040000000000001,N/A
2012,10,16,22,30,10.73,9.16,N/A
2012,10,16,23,30,10.58,8.67,N/A
2012,10,17,0,30,9.75,8.35,N/A
2012,10,17,1,30,9.74,7.55,N/A
2012,10,17,2,30,9.5,7.23,N/A
2012,10,17,3,30,9.35,6.8100000000000005,N/A
2012,10,17,4,30,8.41,6.76,N/A
2012,10,17,5,30,7.75,6.87,N/A
2012,10,17,6,30,6.94,6.86,N/A
2012,10,17,7,30,7.0600000000000005,6.92,N/A
2012,10,17,8,30,7.57,7.13,N/A
2012,10,17,9,30,8.03,7.51,N/A
2012,10,17,10,30,8.55,8.05,N/A
2012,10,17,11,30,7.82,9.290000000000001,N/A
2012,10,17,12,30,7.390000000000001,11.17,N/A
2012,10,17,13,30,7.53,13.39,N/A
2012,10,17,14,30,8.14,14.84,N/A
2012,10,17,15,30,9.040000000000001,15.02,N/A
2012,10,17,16,30,10.08,15.05,N/A
2012,10,17,17,30,10.86,14.620000000000001,N/A
2012,10,17,18,30,11.08,14.780000000000001,N/A
2012,10,17,19,30,10.1,13.82,N/A
2012,10,17,20,30,10.06,13.16,N/A
2012,10,17,21,30,9.06,12.48,N/A
2012,10,17,22,30,8.06,11.790000000000001,N/A
2012,10,17,23,30,7.87,11.73,N/A
2012,10,18,0,30,7.7,11.790000000000001,N/A
2012,10,18,1,30,8.040000000000001,11.71,N/A
2012,10,18,2,30,6.74,11.35,N/A
2012,10,18,3,30,6.95,11.200000000000001,N/A
2012,10,18,4,30,6.76,11.3,N/A
