SiteID,1625279,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6666259766,Latitude,46.7279396057
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,4,4,18,30,5.72,3.34,N/A
2012,4,4,19,30,5.3100000000000005,2.49,N/A
2012,4,4,20,30,6.2700000000000005,1.81,N/A
2012,4,4,21,30,5.91,1.26,N/A
2012,4,4,22,30,4.88,1.02,N/A
2012,4,4,23,30,2.84,0.1,N/A
2012,4,5,0,30,2.05,-0.54,N/A
2012,4,5,1,30,3.5500000000000003,-0.96,N/A
2012,4,5,2,30,4.17,-0.64,N/A
2012,4,5,3,30,4.14,-1.09,N/A
2012,4,5,4,30,3.44,-1.48,N/A
2012,4,5,5,30,4.13,-1.3900000000000001,N/A
2012,4,5,6,30,3.77,-1.95,N/A
2012,4,5,7,30,3.62,-2.1,N/A
2012,4,5,8,30,2.64,-1.49,N/A
2012,4,5,9,30,5.54,0.29,N/A
2012,4,5,10,30,5.55,0.93,N/A
2012,4,5,11,30,5.51,1.55,N/A
2012,4,5,12,30,5.66,2.11,N/A
2012,4,5,13,30,5.8500000000000005,2.43,N/A
2012,4,5,14,30,6.08,2.75,N/A
2012,4,5,15,30,6.3100000000000005,2.79,N/A
2012,4,5,16,30,6.45,2.48,N/A
2012,4,5,17,30,6.3,1.9100000000000001,N/A
2012,4,5,18,30,5.86,0.99,N/A
2012,4,5,19,30,6.24,-0.1,N/A
2012,4,5,20,30,5.72,-0.41000000000000003,N/A
2012,4,5,21,30,4.5200000000000005,-0.75,N/A
2012,4,5,22,30,4.96,-0.9400000000000001,N/A
2012,4,5,23,30,4.46,-1,N/A
2012,4,6,0,30,2.5100000000000002,-1.16,N/A
2012,4,6,1,30,1.72,-0.54,N/A
2012,4,6,2,30,0.78,-0.68,N/A
2012,4,6,3,30,0.67,-0.77,N/A
2012,4,6,4,30,0.67,-0.47000000000000003,N/A
2012,4,6,5,30,1.1500000000000001,-0.8300000000000001,N/A
2012,4,6,6,30,2.23,-0.5700000000000001,N/A
2012,4,6,7,30,2.2800000000000002,-0.64,N/A
2012,4,6,8,30,0.86,0.1,N/A
2012,4,6,9,30,1.3,2.5500000000000003,N/A
2012,4,6,10,30,1.69,5.01,N/A
2012,4,6,11,30,1.79,6.87,N/A
2012,4,6,12,30,1.54,8.3,N/A
2012,4,6,13,30,1.6400000000000001,9.43,N/A
2012,4,6,14,30,1.56,10.39,N/A
2012,4,6,15,30,1.76,11.15,N/A
2012,4,6,16,30,2.02,11.69,N/A
2012,4,6,17,30,2.6,11.89,N/A
2012,4,6,18,30,5.0200000000000005,7.32,N/A
2012,4,6,19,30,4.41,4.92,N/A
2012,4,6,20,30,2.7600000000000002,3.34,N/A
2012,4,6,21,30,0.74,2.56,N/A
2012,4,6,22,30,1.6300000000000001,3.37,N/A
2012,4,6,23,30,2.86,4.37,N/A
2012,4,7,0,30,5.3500000000000005,4.92,N/A
2012,4,7,1,30,8.45,4.44,N/A
2012,4,7,2,30,8.68,4.55,N/A
2012,4,7,3,30,9.39,4.3,N/A
2012,4,7,4,30,9.76,4.42,N/A
2012,4,7,5,30,9.34,4.21,N/A
2012,4,7,6,30,9.84,4.18,N/A
2012,4,7,7,30,8.78,4.22,N/A
2012,4,7,8,30,6.29,6.07,N/A
2012,4,7,9,30,5.72,8.48,N/A
2012,4,7,10,30,6.09,10.49,N/A
2012,4,7,11,30,7.15,12.200000000000001,N/A
2012,4,7,12,30,7.57,13.49,N/A
2012,4,7,13,30,7.78,14.46,N/A
2012,4,7,14,30,8.92,15.14,N/A
2012,4,7,15,30,9.6,15.59,N/A
2012,4,7,16,30,9.69,15.74,N/A
2012,4,7,17,30,11.03,15.16,N/A
2012,4,7,18,30,7.76,13.73,N/A
2012,4,7,19,30,8.3,13.55,N/A
2012,4,7,20,30,11.89,10.950000000000001,N/A
2012,4,7,21,30,9.77,8.57,N/A
2012,4,7,22,30,7.34,8.53,N/A
2012,4,7,23,30,7.34,8.38,N/A
2012,4,8,0,30,9.92,7.22,N/A
2012,4,8,1,30,10.53,6.92,N/A
2012,4,8,2,30,9.61,6.26,N/A
2012,4,8,3,30,8.88,5.51,N/A
2012,4,8,4,30,8.91,4.76,N/A
2012,4,8,5,30,9.19,4.21,N/A
2012,4,8,6,30,8.43,3.2800000000000002,N/A
2012,4,8,7,30,7.13,2.96,N/A
2012,4,8,8,30,8.35,4.18,N/A
2012,4,8,9,30,12.51,4.5200000000000005,N/A
2012,4,8,10,30,12.14,4.76,N/A
2012,4,8,11,30,12.99,5.43,N/A
2012,4,8,12,30,12.47,6.74,N/A
2012,4,8,13,30,13.09,7.05,N/A
2012,4,8,14,30,13.19,7.3,N/A
2012,4,8,15,30,12.86,7.62,N/A
2012,4,8,16,30,12.31,7.8500000000000005,N/A
2012,4,8,17,30,10.98,7.97,N/A
2012,4,8,18,30,7.43,7.9,N/A
2012,4,8,19,30,5.17,7.73,N/A
2012,4,8,20,30,4.63,7.3,N/A
2012,4,8,21,30,3.02,6.49,N/A
2012,4,8,22,30,3.19,6.0200000000000005,N/A
2012,4,8,23,30,2.7,5.89,N/A
2012,4,9,0,30,2.24,5.25,N/A
2012,4,9,1,30,3.49,4.5,N/A
2012,4,9,2,30,3.9,2.73,N/A
2012,4,9,3,30,5.65,3.58,N/A
2012,4,9,4,30,7.61,3.2,N/A
2012,4,9,5,30,9.09,2.67,N/A
2012,4,9,6,30,8.6,1.9000000000000001,N/A
2012,4,9,7,30,8.71,2.52,N/A
2012,4,9,8,30,7.640000000000001,2.97,N/A
2012,4,9,9,30,8.75,3.22,N/A
2012,4,9,10,30,8.91,2.41,N/A
2012,4,9,11,30,9.52,1.9000000000000001,N/A
2012,4,9,12,30,9.23,0.73,N/A
2012,4,9,13,30,10.6,2.22,N/A
2012,4,9,14,30,10.040000000000001,2.31,N/A
2012,4,9,15,30,9.85,2.06,N/A
2012,4,9,16,30,9.69,1.76,N/A
2012,4,9,17,30,9.55,1.41,N/A
2012,4,9,18,30,9.09,0.99,N/A
2012,4,9,19,30,8.28,0.44,N/A
2012,4,9,20,30,9.450000000000001,0.02,N/A
2012,4,9,21,30,8.28,0.42,N/A
2012,4,9,22,30,9.22,0.12,N/A
2012,4,9,23,30,8.41,-0.06,N/A
2012,4,10,0,30,8.61,-0.9,N/A
2012,4,10,1,30,8.61,-1.17,N/A
2012,4,10,2,30,9.55,-1.85,N/A
2012,4,10,3,30,9.39,-2.19,N/A
2012,4,10,4,30,9.21,-2.47,N/A
2012,4,10,5,30,8.74,-2.67,N/A
2012,4,10,6,30,8.73,-2.7800000000000002,N/A
2012,4,10,7,30,7.7,-2.6,N/A
2012,4,10,8,30,8.85,-1.84,N/A
2012,4,10,9,30,8.96,-1.29,N/A
2012,4,10,10,30,9.27,-0.76,N/A
2012,4,10,11,30,9.450000000000001,-0.16,N/A
2012,4,10,12,30,9.52,0.29,N/A
2012,4,10,13,30,9.4,0.75,N/A
2012,4,10,14,30,9.47,1,N/A
2012,4,10,15,30,9.59,1.26,N/A
2012,4,10,16,30,9.540000000000001,1.3,N/A
2012,4,10,17,30,9.26,1.9100000000000001,N/A
2012,4,10,18,30,8.2,2.14,N/A
2012,4,10,19,30,8.96,1.54,N/A
2012,4,10,20,30,9.71,1.25,N/A
2012,4,10,21,30,9.44,2.2800000000000002,N/A
2012,4,10,22,30,9.91,2.27,N/A
2012,4,10,23,30,10.450000000000001,1.86,N/A
2012,4,11,0,30,10.540000000000001,1.57,N/A
2012,4,11,1,30,10.370000000000001,0.81,N/A
2012,4,11,2,30,8.06,0.32,N/A
2012,4,11,3,30,6.890000000000001,0.09,N/A
2012,4,11,4,30,3.7800000000000002,-0.38,N/A
2012,4,11,5,30,2.27,-0.38,N/A
2012,4,11,6,30,2.11,-0.37,N/A
2012,4,11,7,30,2.45,-0.43,N/A
2012,4,11,8,30,2.48,0.68,N/A
2012,4,11,9,30,2.5300000000000002,2.38,N/A
2012,4,11,10,30,3.7800000000000002,3.58,N/A
2012,4,11,11,30,4.28,4.59,N/A
2012,4,11,12,30,5.0200000000000005,5.34,N/A
2012,4,11,13,30,5.11,5.89,N/A
2012,4,11,14,30,5.97,6.0200000000000005,N/A
2012,4,11,15,30,6.0200000000000005,5.86,N/A
2012,4,11,16,30,5.19,5.78,N/A
2012,4,11,17,30,4.16,5.68,N/A
2012,4,11,18,30,3.59,4.39,N/A
2012,4,11,19,30,3.0500000000000003,3.5500000000000003,N/A
2012,4,11,20,30,2.07,2.8000000000000003,N/A
2012,4,11,21,30,1.58,2.3000000000000003,N/A
2012,4,11,22,30,0.47000000000000003,1.79,N/A
2012,4,11,23,30,0.6,1.03,N/A
2012,4,12,0,30,0.44,0.6900000000000001,N/A
2012,4,12,1,30,0.77,0.37,N/A
2012,4,12,2,30,1.47,0.43,N/A
2012,4,12,3,30,2.34,0.38,N/A
2012,4,12,4,30,2.61,0.2,N/A
2012,4,12,5,30,2.5,0.01,N/A
2012,4,12,6,30,1.28,-0.04,N/A
2012,4,12,7,30,1.12,-0.03,N/A
2012,4,12,8,30,0.35000000000000003,0.9400000000000001,N/A
2012,4,12,9,30,1.02,3.5,N/A
2012,4,12,10,30,2.12,5.54,N/A
2012,4,12,11,30,2.32,7.08,N/A
2012,4,12,12,30,2.69,8.09,N/A
2012,4,12,13,30,3.45,8.65,N/A
2012,4,12,14,30,4.03,9,N/A
2012,4,12,15,30,4.13,9.25,N/A
2012,4,12,16,30,3.54,9.6,N/A
2012,4,12,17,30,4.23,8.950000000000001,N/A
2012,4,12,18,30,4.0600000000000005,7.05,N/A
2012,4,12,19,30,4.22,4.93,N/A
2012,4,12,20,30,3.02,3.37,N/A
2012,4,12,21,30,1.96,2.85,N/A
2012,4,12,22,30,2.5500000000000003,4.5600000000000005,N/A
2012,4,12,23,30,2.79,4.5200000000000005,N/A
2012,4,13,0,30,4.3500000000000005,4.5200000000000005,N/A
2012,4,13,1,30,6.87,4.47,N/A
2012,4,13,2,30,7.92,4.26,N/A
2012,4,13,3,30,8.91,4.38,N/A
2012,4,13,4,30,8.92,4.21,N/A
2012,4,13,5,30,9.36,4.29,N/A
2012,4,13,6,30,9.43,4.0200000000000005,N/A
2012,4,13,7,30,8.21,4.67,N/A
2012,4,13,8,30,6.45,6.04,N/A
2012,4,13,9,30,5.94,8.57,N/A
2012,4,13,10,30,6.7,10.49,N/A
2012,4,13,11,30,7.21,11.700000000000001,N/A
2012,4,13,12,30,7.58,12.72,N/A
2012,4,13,13,30,7.9,13.51,N/A
2012,4,13,14,30,8.35,14.24,N/A
2012,4,13,15,30,8.99,14.700000000000001,N/A
2012,4,13,16,30,8.92,14.94,N/A
2012,4,13,17,30,9.09,14.92,N/A
2012,4,13,18,30,7.3500000000000005,14.52,N/A
2012,4,13,19,30,7.17,13.25,N/A
2012,4,13,20,30,8.42,12.36,N/A
2012,4,13,21,30,9.07,10.1,N/A
2012,4,13,22,30,9.39,10.09,N/A
2012,4,13,23,30,9.75,9.66,N/A
2012,4,14,0,30,7.53,8.57,N/A
2012,4,14,1,30,12.56,8.700000000000001,N/A
2012,4,14,2,30,11.88,9.34,N/A
2012,4,14,3,30,12.34,9.18,N/A
2012,4,14,4,30,10.9,9.540000000000001,N/A
2012,4,14,5,30,10.63,9.49,N/A
2012,4,14,6,30,9.28,9.57,N/A
2012,4,14,7,30,9.99,9.76,N/A
2012,4,14,8,30,9.05,10.73,N/A
2012,4,14,9,30,8.91,12.42,N/A
2012,4,14,10,30,8.290000000000001,13.950000000000001,N/A
2012,4,14,11,30,8.790000000000001,15.44,N/A
2012,4,14,12,30,9.33,16.72,N/A
2012,4,14,13,30,9.450000000000001,17.53,N/A
2012,4,14,14,30,10.15,18.37,N/A
2012,4,14,15,30,10.41,19.44,N/A
2012,4,14,16,30,11.98,19.86,N/A
2012,4,14,17,30,10.98,20.02,N/A
2012,4,14,18,30,6.37,18.89,N/A
2012,4,14,19,30,7.7700000000000005,16.51,N/A
2012,4,14,20,30,7.95,16.330000000000002,N/A
2012,4,14,21,30,6.18,15.950000000000001,N/A
2012,4,14,22,30,3.2,12.63,N/A
2012,4,14,23,30,2.69,11.46,N/A
2012,4,15,0,30,3.0500000000000003,10.09,N/A
2012,4,15,1,30,2.7,9.120000000000001,N/A
2012,4,15,2,30,2.14,8.38,N/A
2012,4,15,3,30,3.04,8.69,N/A
2012,4,15,4,30,2.98,8.63,N/A
2012,4,15,5,30,2.96,8.38,N/A
2012,4,15,6,30,3.5,7.92,N/A
2012,4,15,7,30,4.88,7.45,N/A
2012,4,15,8,30,3.09,7.11,N/A
2012,4,15,9,30,4.39,7.65,N/A
2012,4,15,10,30,5.05,5.97,N/A
2012,4,15,11,30,4.99,4.34,N/A
2012,4,15,12,30,5.1000000000000005,3.69,N/A
2012,4,15,13,30,4.94,5.16,N/A
2012,4,15,14,30,5.8100000000000005,6.46,N/A
2012,4,15,15,30,6.6000000000000005,6.38,N/A
2012,4,15,16,30,7.97,5.15,N/A
2012,4,15,17,30,8.85,4.01,N/A
2012,4,15,18,30,7.61,3.3200000000000003,N/A
2012,4,15,19,30,12.05,2.94,N/A
2012,4,15,20,30,10.8,3.2600000000000002,N/A
2012,4,15,21,30,10.16,3.93,N/A
2012,4,15,22,30,9.69,4.59,N/A
2012,4,15,23,30,9.25,4.5,N/A
2012,4,16,0,30,11.17,3.35,N/A
2012,4,16,1,30,9.52,2.5100000000000002,N/A
2012,4,16,2,30,5.18,2.34,N/A
2012,4,16,3,30,4.09,2.36,N/A
2012,4,16,4,30,3.93,2.19,N/A
2012,4,16,5,30,4.65,2.16,N/A
2012,4,16,6,30,4.53,2.35,N/A
2012,4,16,7,30,7.25,2.47,N/A
2012,4,16,8,30,5.23,1.59,N/A
2012,4,16,9,30,6.7,0.41000000000000003,N/A
2012,4,16,10,30,6.34,-0.18,N/A
2012,4,16,11,30,10.02,-1.9000000000000001,N/A
2012,4,16,12,30,10.9,-3.37,N/A
2012,4,16,13,30,11.6,-4.19,N/A
2012,4,16,14,30,10.86,-4.45,N/A
2012,4,16,15,30,10.3,-4.26,N/A
2012,4,16,16,30,10.35,-4.68,N/A
2012,4,16,17,30,10.05,-4.93,N/A
2012,4,16,18,30,8.57,-5.36,N/A
2012,4,16,19,30,7.29,-5.74,N/A
2012,4,16,20,30,5.93,-5.96,N/A
2012,4,16,21,30,7.62,-5.7700000000000005,N/A
2012,4,16,22,30,5.68,-5.95,N/A
2012,4,16,23,30,5.12,-5.82,N/A
2012,4,17,0,30,4.84,-5.84,N/A
2012,4,17,1,30,4.66,-5.72,N/A
2012,4,17,2,30,4.11,-5.79,N/A
2012,4,17,3,30,3.84,-5.65,N/A
2012,4,17,4,30,4.12,-5.5,N/A
2012,4,17,5,30,2.5100000000000002,-5.44,N/A
2012,4,17,6,30,1.9100000000000001,-5.32,N/A
2012,4,17,7,30,0.72,-5.23,N/A
2012,4,17,8,30,0.2,-4.15,N/A
2012,4,17,9,30,0.72,-3.1,N/A
2012,4,17,10,30,1.3800000000000001,-1.77,N/A
2012,4,17,11,30,1.57,-0.11,N/A
2012,4,17,12,30,1.73,1.6500000000000001,N/A
2012,4,17,13,30,2.0100000000000002,3.34,N/A
2012,4,17,14,30,1.9000000000000001,4.61,N/A
2012,4,17,15,30,1.68,5.76,N/A
2012,4,17,16,30,5.1000000000000005,4.29,N/A
2012,4,17,17,30,5.2,3.36,N/A
2012,4,17,18,30,4.58,2.42,N/A
2012,4,17,19,30,6.17,1.11,N/A
2012,4,17,20,30,4.95,0.61,N/A
2012,4,17,21,30,3.9,-0.81,N/A
2012,4,17,22,30,7.43,2.38,N/A
2012,4,17,23,30,9.46,1.46,N/A
2012,4,18,0,30,9.49,1.51,N/A
2012,4,18,1,30,9.09,1.3,N/A
2012,4,18,2,30,8.85,1.06,N/A
2012,4,18,3,30,9.22,1.81,N/A
2012,4,18,4,30,8.370000000000001,2.75,N/A
2012,4,18,5,30,6.86,2.48,N/A
2012,4,18,6,30,8.97,2.64,N/A
2012,4,18,7,30,10.57,3.56,N/A
2012,4,18,8,30,14.99,4.15,N/A
2012,4,18,9,30,13.68,4.42,N/A
2012,4,18,10,30,14.200000000000001,5.4,N/A
2012,4,18,11,30,13.09,7.68,N/A
2012,4,18,12,30,11.51,9.26,N/A
2012,4,18,13,30,10.97,13.040000000000001,N/A
2012,4,18,14,30,10.17,7.87,N/A
2012,4,18,15,30,12.31,8.36,N/A
2012,4,18,16,30,10.32,8.55,N/A
2012,4,18,17,30,11.01,7.17,N/A
2012,4,18,18,30,9.83,6.11,N/A
2012,4,18,19,30,8.66,5.5600000000000005,N/A
2012,4,18,20,30,8.71,4.37,N/A
2012,4,18,21,30,7.65,3.35,N/A
2012,4,18,22,30,7.4,2.5300000000000002,N/A
2012,4,18,23,30,6.95,1.81,N/A
2012,4,19,0,30,7.42,1.5,N/A
2012,4,19,1,30,8.620000000000001,1.17,N/A
2012,4,19,2,30,4.25,0.35000000000000003,N/A
2012,4,19,3,30,4.69,0.31,N/A
2012,4,19,4,30,3.44,0.17,N/A
2012,4,19,5,30,3.31,-0.03,N/A
2012,4,19,6,30,2.87,0.15,N/A
2012,4,19,7,30,2,0.02,N/A
2012,4,19,8,30,3.19,1.01,N/A
2012,4,19,9,30,3.45,2,N/A
2012,4,19,10,30,3.77,3.06,N/A
2012,4,19,11,30,4.15,3.87,N/A
2012,4,19,12,30,5.04,3.44,N/A
2012,4,19,13,30,5.53,4.13,N/A
2012,4,19,14,30,6.42,4.05,N/A
2012,4,19,15,30,6.33,3.68,N/A
2012,4,19,16,30,6.8,3.15,N/A
2012,4,19,17,30,6.91,2.48,N/A
2012,4,19,18,30,6.48,1.79,N/A
2012,4,19,19,30,5.38,0.85,N/A
2012,4,19,20,30,5.44,0.36,N/A
2012,4,19,21,30,5.28,0.15,N/A
2012,4,19,22,30,4.74,0.23,N/A
2012,4,19,23,30,4.48,0.11,N/A
2012,4,20,0,30,4.29,0.04,N/A
2012,4,20,1,30,4.18,0.18,N/A
2012,4,20,2,30,4.75,0.43,N/A
2012,4,20,3,30,5.05,0.23,N/A
2012,4,20,4,30,4.82,0.24,N/A
2012,4,20,5,30,5.55,0.44,N/A
2012,4,20,6,30,5.28,0.35000000000000003,N/A
2012,4,20,7,30,3.95,0.31,N/A
2012,4,20,8,30,4.5,1.59,N/A
2012,4,20,9,30,5.26,2.73,N/A
2012,4,20,10,30,5.3500000000000005,3.89,N/A
2012,4,20,11,30,5.91,4.98,N/A
2012,4,20,12,30,6.82,5.4,N/A
2012,4,20,13,30,6.88,5.53,N/A
2012,4,20,14,30,6.8500000000000005,5.75,N/A
2012,4,20,15,30,7.05,5.53,N/A
2012,4,20,16,30,6.36,5.24,N/A
2012,4,20,17,30,6.21,4.8500000000000005,N/A
2012,4,20,18,30,5.91,4.1,N/A
2012,4,20,19,30,5.49,3.35,N/A
2012,4,20,20,30,5.14,2.67,N/A
2012,4,20,21,30,5.71,1.84,N/A
2012,4,20,22,30,4.82,1,N/A
2012,4,20,23,30,5.5600000000000005,0.98,N/A
2012,4,21,0,30,5.44,0.37,N/A
2012,4,21,1,30,3.45,-0.03,N/A
2012,4,21,2,30,2.71,-0.5,N/A
2012,4,21,3,30,2.75,-0.64,N/A
2012,4,21,4,30,2.5500000000000003,-0.75,N/A
2012,4,21,5,30,2.08,-0.9,N/A
2012,4,21,6,30,1.94,-0.87,N/A
2012,4,21,7,30,1.61,-0.71,N/A
2012,4,21,8,30,1.81,-0.56,N/A
2012,4,21,9,30,2.2800000000000002,0.87,N/A
2012,4,21,10,30,3.31,3.58,N/A
2012,4,21,11,30,4.29,4.55,N/A
2012,4,21,12,30,5.0200000000000005,5.08,N/A
2012,4,21,13,30,6.19,5.09,N/A
2012,4,21,14,30,6.79,5.16,N/A
2012,4,21,15,30,7.55,5.29,N/A
2012,4,21,16,30,8.2,5.22,N/A
2012,4,21,17,30,8.52,4.83,N/A
2012,4,21,18,30,8.2,4.17,N/A
2012,4,21,19,30,8.4,3.72,N/A
2012,4,21,20,30,7.26,2.79,N/A
2012,4,21,21,30,6.11,1.52,N/A
2012,4,21,22,30,4.0200000000000005,1.1500000000000001,N/A
2012,4,21,23,30,3.95,1.1500000000000001,N/A
2012,4,22,0,30,3.18,0.6,N/A
2012,4,22,1,30,2.22,0.37,N/A
2012,4,22,2,30,2.4,0.5,N/A
2012,4,22,3,30,2.7600000000000002,0.21,N/A
2012,4,22,4,30,2.37,-0.11,N/A
2012,4,22,5,30,2.06,-0.11,N/A
2012,4,22,6,30,1.75,-0.13,N/A
2012,4,22,7,30,1.43,-0.12,N/A
2012,4,22,8,30,1.3900000000000001,1.44,N/A
2012,4,22,9,30,1.6,3.3000000000000003,N/A
2012,4,22,10,30,2.2,5.2,N/A
2012,4,22,11,30,3.04,6.62,N/A
2012,4,22,12,30,3.2600000000000002,7.41,N/A
2012,4,22,13,30,4.63,7.72,N/A
2012,4,22,14,30,5,7.6000000000000005,N/A
2012,4,22,15,30,5.95,7.3,N/A
2012,4,22,16,30,5.4,6.98,N/A
2012,4,22,17,30,5.34,6.88,N/A
2012,4,22,18,30,5.16,6.08,N/A
2012,4,22,19,30,5.59,5.07,N/A
2012,4,22,20,30,5.0600000000000005,4.8100000000000005,N/A
2012,4,22,21,30,3.74,3.94,N/A
2012,4,22,22,30,2.27,3.09,N/A
2012,4,22,23,30,1.24,2.7,N/A
2012,4,23,0,30,1.06,2.27,N/A
2012,4,23,1,30,1.57,1.75,N/A
2012,4,23,2,30,2.16,1.52,N/A
2012,4,23,3,30,1.67,1.18,N/A
2012,4,23,4,30,1.3900000000000001,1.29,N/A
2012,4,23,5,30,1.03,1.19,N/A
2012,4,23,6,30,1.55,1.37,N/A
2012,4,23,7,30,1.72,2.02,N/A
2012,4,23,8,30,0.91,3.67,N/A
2012,4,23,9,30,2.35,6.32,N/A
2012,4,23,10,30,4.75,7.86,N/A
2012,4,23,11,30,5.84,8.66,N/A
2012,4,23,12,30,6.3500000000000005,9.120000000000001,N/A
2012,4,23,13,30,6.74,9.44,N/A
2012,4,23,14,30,7.05,9.66,N/A
2012,4,23,15,30,7.15,9.78,N/A
2012,4,23,16,30,7.2,9.72,N/A
2012,4,23,17,30,7.18,9.540000000000001,N/A
2012,4,23,18,30,6.46,9.22,N/A
2012,4,23,19,30,6.16,8.25,N/A
2012,4,23,20,30,8.28,7.48,N/A
2012,4,23,21,30,7.86,7.03,N/A
2012,4,23,22,30,7.94,6.34,N/A
2012,4,23,23,30,7.890000000000001,6.01,N/A
2012,4,24,0,30,6.84,5.74,N/A
2012,4,24,1,30,6.2700000000000005,5.5200000000000005,N/A
2012,4,24,2,30,7.08,5.92,N/A
2012,4,24,3,30,6.4,5.69,N/A
2012,4,24,4,30,4.38,4.92,N/A
2012,4,24,5,30,7.01,4.03,N/A
2012,4,24,6,30,8,4.25,N/A
2012,4,24,7,30,5.72,5.0600000000000005,N/A
2012,4,24,8,30,3.2,6.7700000000000005,N/A
2012,4,24,9,30,4.25,8.96,N/A
2012,4,24,10,30,4.74,10.28,N/A
2012,4,24,11,30,6.09,11.290000000000001,N/A
2012,4,24,12,30,7.2700000000000005,11.71,N/A
2012,4,24,13,30,7.640000000000001,11.77,N/A
2012,4,24,14,30,7.66,11.6,N/A
2012,4,24,15,30,7.42,11.31,N/A
2012,4,24,16,30,6.82,11.05,N/A
2012,4,24,17,30,6.71,10.61,N/A
2012,4,24,18,30,6.47,9.67,N/A
2012,4,24,19,30,6.66,8.82,N/A
2012,4,24,20,30,5.01,8.02,N/A
2012,4,24,21,30,3.69,7.29,N/A
2012,4,24,22,30,3.12,6.58,N/A
2012,4,24,23,30,2.54,6.19,N/A
2012,4,25,0,30,0.8,5.67,N/A
2012,4,25,1,30,1.6,5.54,N/A
2012,4,25,2,30,1.18,5.67,N/A
2012,4,25,3,30,2.5,5.25,N/A
2012,4,25,4,30,2.73,4.66,N/A
2012,4,25,5,30,1.5,3.91,N/A
2012,4,25,6,30,1.18,3.6,N/A
2012,4,25,7,30,1.57,4.45,N/A
2012,4,25,8,30,0.75,5.42,N/A
2012,4,25,9,30,1.29,7.88,N/A
2012,4,25,10,30,1.69,9.74,N/A
2012,4,25,11,30,2.07,10.91,N/A
2012,4,25,12,30,3.11,11.61,N/A
2012,4,25,13,30,5.11,11.3,N/A
2012,4,25,14,30,5.5200000000000005,10.96,N/A
2012,4,25,15,30,4.44,10.21,N/A
2012,4,25,16,30,4.4,10.35,N/A
2012,4,25,17,30,3.7800000000000002,9.67,N/A
2012,4,25,18,30,5.2700000000000005,6.55,N/A
2012,4,25,19,30,4.78,3.65,N/A
2012,4,25,20,30,2.62,2.69,N/A
2012,4,25,21,30,2.62,2.31,N/A
2012,4,25,22,30,1.02,2.09,N/A
2012,4,25,23,30,2.62,2.04,N/A
2012,4,26,0,30,1.35,2.31,N/A
2012,4,26,1,30,2.5300000000000002,2.4,N/A
2012,4,26,2,30,2.62,2.48,N/A
2012,4,26,3,30,3.5700000000000003,2.56,N/A
2012,4,26,4,30,9.46,1.81,N/A
2012,4,26,5,30,8.25,0.72,N/A
2012,4,26,6,30,9.700000000000001,-0.6900000000000001,N/A
2012,4,26,7,30,10.040000000000001,-1.05,N/A
2012,4,26,8,30,9.97,-1.29,N/A
2012,4,26,9,30,9.98,-1.04,N/A
2012,4,26,10,30,9.82,-0.48,N/A
2012,4,26,11,30,8.39,0.28,N/A
2012,4,26,12,30,8.78,0.93,N/A
2012,4,26,13,30,8.75,1.53,N/A
2012,4,26,14,30,8.27,2.16,N/A
2012,4,26,15,30,8.22,2.75,N/A
2012,4,26,16,30,7.17,3.12,N/A
2012,4,26,17,30,6.140000000000001,3.37,N/A
2012,4,26,18,30,5.51,3.46,N/A
2012,4,26,19,30,4.63,3.29,N/A
2012,4,26,20,30,5.0600000000000005,3.04,N/A
2012,4,26,21,30,7.390000000000001,2.88,N/A
2012,4,26,22,30,7.5200000000000005,2.06,N/A
2012,4,26,23,30,5.25,0.9500000000000001,N/A
2012,4,27,0,30,2.2600000000000002,0.67,N/A
2012,4,27,1,30,0.85,1.09,N/A
2012,4,27,2,30,1.1500000000000001,1.28,N/A
2012,4,27,3,30,1.6600000000000001,1.6300000000000001,N/A
2012,4,27,4,30,2.24,0.97,N/A
2012,4,27,5,30,3.54,0.17,N/A
2012,4,27,6,30,2.79,-0.21,N/A
2012,4,27,7,30,1.92,-0.44,N/A
2012,4,27,8,30,2.06,1.11,N/A
2012,4,27,9,30,4.42,2.24,N/A
2012,4,27,10,30,4.5,2.93,N/A
2012,4,27,11,30,3.43,3.54,N/A
2012,4,27,12,30,3.36,4.25,N/A
2012,4,27,13,30,3.85,4.91,N/A
2012,4,27,14,30,4.37,5.13,N/A
2012,4,27,15,30,5.4,4.84,N/A
2012,4,27,16,30,6.65,3.83,N/A
2012,4,27,17,30,6.44,2.8000000000000003,N/A
2012,4,27,18,30,6.48,2.05,N/A
2012,4,27,19,30,6.76,0.9,N/A
2012,4,27,20,30,7.94,0.12,N/A
2012,4,27,21,30,5.0200000000000005,-0.78,N/A
2012,4,27,22,30,3.62,-0.6900000000000001,N/A
2012,4,27,23,30,2.31,-1.97,N/A
2012,4,28,0,30,2.08,-1.47,N/A
2012,4,28,1,30,2.0300000000000002,-1.48,N/A
2012,4,28,2,30,2.16,-1.52,N/A
2012,4,28,3,30,1.76,-1.17,N/A
2012,4,28,4,30,1.61,-1.05,N/A
2012,4,28,5,30,1.6300000000000001,-0.84,N/A
2012,4,28,6,30,2.79,-0.74,N/A
2012,4,28,7,30,2.23,-0.5700000000000001,N/A
2012,4,28,8,30,2.19,0.92,N/A
2012,4,28,9,30,3.7800000000000002,2.82,N/A
