SiteID,1625278,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6690979004,Latitude,46.7093887329
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,1,23,23,30,7.140000000000001,-7.01,N/A
2012,1,24,0,30,6.94,-7.16,N/A
2012,1,24,1,30,6.86,-7.43,N/A
2012,1,24,2,30,6.58,-7.5600000000000005,N/A
2012,1,24,3,30,5.91,-8.290000000000001,N/A
2012,1,24,4,30,7.75,-8.97,N/A
2012,1,24,5,30,4.07,-9.21,N/A
2012,1,24,6,30,7.21,-9.700000000000001,N/A
2012,1,24,7,30,6.68,-10.13,N/A
2012,1,24,8,30,6.43,-10.47,N/A
2012,1,24,9,30,6.84,-10.88,N/A
2012,1,24,10,30,6.78,-10.06,N/A
2012,1,24,11,30,6.88,-9.53,N/A
2012,1,24,12,30,6.13,-9.27,N/A
2012,1,24,13,30,5.73,-9,N/A
2012,1,24,14,30,4.59,-8.65,N/A
2012,1,24,15,30,3.81,-8.22,N/A
2012,1,24,16,30,3.04,-8.14,N/A
2012,1,24,17,30,4.11,-8.17,N/A
2012,1,24,18,30,5.3500000000000005,-8.22,N/A
2012,1,24,19,30,5.24,-7.73,N/A
2012,1,24,20,30,4.94,-7.74,N/A
2012,1,24,21,30,4.28,-8.08,N/A
2012,1,24,22,30,4.57,-7.99,N/A
2012,1,24,23,30,4.99,-8.2,N/A
2012,1,25,0,30,5.5,-8.35,N/A
2012,1,25,1,30,4.8,-8.36,N/A
2012,1,25,2,30,5.66,-7.29,N/A
2012,1,25,3,30,5.75,-6.49,N/A
2012,1,25,4,30,5.62,-6.09,N/A
2012,1,25,5,30,5.8,-5.8100000000000005,N/A
2012,1,25,6,30,5.61,-5.57,N/A
2012,1,25,7,30,5.3,-5.25,N/A
2012,1,25,8,30,6.53,-5.04,N/A
2012,1,25,9,30,6.5200000000000005,-4.95,N/A
2012,1,25,10,30,4.95,-4.11,N/A
2012,1,25,11,30,4.13,-2.82,N/A
2012,1,25,12,30,4.07,-1.59,N/A
2012,1,25,13,30,4.09,-0.63,N/A
2012,1,25,14,30,4.07,0.18,N/A
2012,1,25,15,30,4.94,0.75,N/A
2012,1,25,16,30,7.03,1.01,N/A
2012,1,25,17,30,9.290000000000001,0.61,N/A
2012,1,25,18,30,9.48,0.25,N/A
2012,1,25,19,30,10.64,-0.38,N/A
2012,1,25,20,30,11.120000000000001,-0.86,N/A
2012,1,25,21,30,11.07,-1.7,N/A
2012,1,25,22,30,11.41,-2.73,N/A
2012,1,25,23,30,10.8,-2.84,N/A
2012,1,26,0,30,12.01,-2.68,N/A
2012,1,26,1,30,11.950000000000001,-2.34,N/A
2012,1,26,2,30,11.33,-2.29,N/A
2012,1,26,3,30,11.65,-2.33,N/A
2012,1,26,4,30,10.74,-2.1,N/A
2012,1,26,5,30,11.09,-2.27,N/A
2012,1,26,6,30,12.290000000000001,-2.3000000000000003,N/A
2012,1,26,7,30,12.51,-2.82,N/A
2012,1,26,8,30,12.16,-3.84,N/A
2012,1,26,9,30,11.48,-3.59,N/A
2012,1,26,10,30,9.290000000000001,-2.34,N/A
2012,1,26,11,30,6.76,-0.78,N/A
2012,1,26,12,30,6.37,-0.04,N/A
2012,1,26,13,30,6.55,0.65,N/A
2012,1,26,14,30,6.55,1.05,N/A
2012,1,26,15,30,6.78,1.2,N/A
2012,1,26,16,30,7.75,1.1300000000000001,N/A
2012,1,26,17,30,9.1,0.8,N/A
2012,1,26,18,30,8.23,-0.01,N/A
2012,1,26,19,30,7.88,-0.67,N/A
2012,1,26,20,30,7.82,-1.29,N/A
2012,1,26,21,30,8.43,-1.92,N/A
2012,1,26,22,30,9.15,-2.2800000000000002,N/A
2012,1,26,23,30,9.06,-2.79,N/A
2012,1,27,0,30,8.63,-2.74,N/A
2012,1,27,1,30,6.0200000000000005,-3.39,N/A
2012,1,27,2,30,9.9,-3.06,N/A
2012,1,27,3,30,9.55,-3.47,N/A
2012,1,27,4,30,9.200000000000001,-3.89,N/A
2012,1,27,5,30,8.790000000000001,-4.25,N/A
2012,1,27,6,30,7.37,-4.68,N/A
2012,1,27,7,30,7.69,-5.47,N/A
2012,1,27,8,30,8.09,-5.67,N/A
2012,1,27,9,30,7.3500000000000005,-5.65,N/A
2012,1,27,10,30,5.4,-4.76,N/A
2012,1,27,11,30,3.54,-3.69,N/A
2012,1,27,12,30,3.2600000000000002,-2.23,N/A
2012,1,27,13,30,3.5300000000000002,-1.11,N/A
2012,1,27,14,30,4.55,-0.14,N/A
2012,1,27,15,30,4.58,0.58,N/A
2012,1,27,16,30,6.67,0.99,N/A
2012,1,27,17,30,8.38,0.76,N/A
2012,1,27,18,30,4.68,-0.51,N/A
2012,1,27,19,30,4.67,-1.82,N/A
2012,1,27,20,30,3.84,-1.78,N/A
2012,1,27,21,30,3.52,-2.18,N/A
2012,1,27,22,30,5.21,-2.24,N/A
2012,1,27,23,30,6.8100000000000005,-2.65,N/A
2012,1,28,0,30,6.67,-2.68,N/A
2012,1,28,1,30,7.3500000000000005,-3.15,N/A
2012,1,28,2,30,7.47,-4.15,N/A
2012,1,28,3,30,7.67,-5.09,N/A
2012,1,28,4,30,7.82,-5.51,N/A
2012,1,28,5,30,7.33,-5.8100000000000005,N/A
2012,1,28,6,30,6.47,-6.37,N/A
2012,1,28,7,30,7.25,-7.22,N/A
2012,1,28,8,30,7.46,-7.7700000000000005,N/A
2012,1,28,9,30,6.63,-7.88,N/A
2012,1,28,10,30,6.8,-7.46,N/A
2012,1,28,11,30,6.75,-6.7,N/A
2012,1,28,12,30,8.370000000000001,-6.5200000000000005,N/A
2012,1,28,13,30,10.92,-6.37,N/A
2012,1,28,14,30,11.5,-6.53,N/A
2012,1,28,15,30,10.94,-6.84,N/A
2012,1,28,16,30,8.76,-7.3,N/A
2012,1,28,17,30,9.47,-7.45,N/A
2012,1,28,18,30,8.14,-7.48,N/A
2012,1,28,19,30,11.84,-7.12,N/A
2012,1,28,20,30,10.97,-7.5200000000000005,N/A
2012,1,28,21,30,8.290000000000001,-8.07,N/A
2012,1,28,22,30,9.4,-8.38,N/A
2012,1,28,23,30,8.3,-9.22,N/A
2012,1,29,0,30,6.67,-9.57,N/A
2012,1,29,1,30,9.59,-10.43,N/A
2012,1,29,2,30,5.75,-10.56,N/A
2012,1,29,3,30,7.82,-10.92,N/A
2012,1,29,4,30,6.8,-11.26,N/A
2012,1,29,5,30,6.83,-11.85,N/A
2012,1,29,6,30,6.94,-12.59,N/A
2012,1,29,7,30,6.12,-12.5,N/A
2012,1,29,8,30,5.74,-12.92,N/A
2012,1,29,9,30,6.99,-13.44,N/A
2012,1,29,10,30,6.8,-12.91,N/A
2012,1,29,11,30,7.140000000000001,-12.64,N/A
2012,1,29,12,30,6.15,-12.530000000000001,N/A
2012,1,29,13,30,6.99,-12.36,N/A
2012,1,29,14,30,6.73,-12.38,N/A
2012,1,29,15,30,6.6000000000000005,-12.43,N/A
2012,1,29,16,30,6.49,-12.89,N/A
2012,1,29,17,30,8.2,-13.9,N/A
2012,1,29,18,30,9.13,-14.55,N/A
2012,1,29,19,30,9.36,-14.73,N/A
2012,1,29,20,30,9.78,-13.59,N/A
2012,1,29,21,30,9.14,-13.86,N/A
2012,1,29,22,30,8.26,-13.56,N/A
2012,1,29,23,30,7.54,-13.32,N/A
2012,1,30,0,30,6.69,-13.51,N/A
2012,1,30,1,30,4.6000000000000005,-13.88,N/A
2012,1,30,2,30,4.39,-13.91,N/A
2012,1,30,3,30,6.66,-14.370000000000001,N/A
2012,1,30,4,30,5.73,-14.57,N/A
2012,1,30,5,30,3.45,-13.61,N/A
2012,1,30,6,30,5.8500000000000005,-12.85,N/A
2012,1,30,7,30,5.21,-11.67,N/A
2012,1,30,8,30,5.32,-10.620000000000001,N/A
2012,1,30,9,30,6.21,-10.370000000000001,N/A
2012,1,30,10,30,4.5,-9.98,N/A
2012,1,30,11,30,5.25,-9.03,N/A
2012,1,30,12,30,5.37,-7.97,N/A
2012,1,30,13,30,5,-6.9,N/A
2012,1,30,14,30,4.92,-5.96,N/A
2012,1,30,15,30,4.8,-5.05,N/A
2012,1,30,16,30,4.48,-4.63,N/A
2012,1,30,17,30,4.66,-4.78,N/A
2012,1,30,18,30,4.8500000000000005,-5.62,N/A
2012,1,30,19,30,5.65,-5.08,N/A
2012,1,30,20,30,5.84,-4.87,N/A
2012,1,30,21,30,5.44,-4.48,N/A
2012,1,30,22,30,4.9,-4.38,N/A
2012,1,30,23,30,4.42,-3.91,N/A
2012,1,31,0,30,4.21,-3.36,N/A
2012,1,31,1,30,4.01,-2.89,N/A
2012,1,31,2,30,4.61,-2.67,N/A
2012,1,31,3,30,4.09,-2.04,N/A
2012,1,31,4,30,3.69,-1.5,N/A
2012,1,31,5,30,3.04,-1.28,N/A
2012,1,31,6,30,2.0100000000000002,-1.16,N/A
2012,1,31,7,30,1.9000000000000001,-1.1500000000000001,N/A
2012,1,31,8,30,3.79,-0.59,N/A
2012,1,31,9,30,3.83,0.02,N/A
2012,1,31,10,30,3.0100000000000002,0.64,N/A
2012,1,31,11,30,3.0500000000000003,1.31,N/A
2012,1,31,12,30,1.07,1.51,N/A
2012,1,31,13,30,1.2,1.93,N/A
2012,1,31,14,30,0.98,2.35,N/A
2012,1,31,15,30,2.87,2.93,N/A
2012,1,31,16,30,5.43,2.82,N/A
2012,1,31,17,30,8.06,1.48,N/A
2012,1,31,18,30,7.78,0.28,N/A
2012,1,31,19,30,9.870000000000001,-1.79,N/A
2012,1,31,20,30,9.91,-2.0300000000000002,N/A
2012,1,31,21,30,10,-2.27,N/A
2012,1,31,22,30,10.48,-2.34,N/A
2012,1,31,23,30,10.370000000000001,-2.67,N/A
2012,2,1,0,30,9.94,-2.39,N/A
2012,2,1,1,30,10.05,-2.5,N/A
2012,2,1,2,30,10.21,-2.56,N/A
2012,2,1,3,30,9.85,-2.62,N/A
2012,2,1,4,30,8.65,-2.93,N/A
2012,2,1,5,30,8.06,-3.21,N/A
2012,2,1,6,30,5.37,-3.69,N/A
2012,2,1,7,30,3.89,-3.75,N/A
2012,2,1,8,30,3.34,-3.68,N/A
2012,2,1,9,30,3.2600000000000002,-3.64,N/A
2012,2,1,10,30,2.31,-3.13,N/A
2012,2,1,11,30,2.95,-2.27,N/A
2012,2,1,12,30,2.59,-1.75,N/A
2012,2,1,13,30,2.67,-1.29,N/A
2012,2,1,14,30,2.71,-0.75,N/A
2012,2,1,15,30,2.7,-0.35000000000000003,N/A
2012,2,1,16,30,2.48,-0.24,N/A
2012,2,1,17,30,1.62,-0.14,N/A
2012,2,1,18,30,1.49,0.03,N/A
2012,2,1,19,30,1.97,-0.1,N/A
2012,2,1,20,30,2.22,-0.26,N/A
2012,2,1,21,30,2.98,-0.47000000000000003,N/A
2012,2,1,22,30,3.86,-0.86,N/A
2012,2,1,23,30,4.92,-1.09,N/A
2012,2,2,0,30,4.61,-1.1400000000000001,N/A
2012,2,2,1,30,4.64,-0.6900000000000001,N/A
2012,2,2,2,30,5.15,-0.44,N/A
2012,2,2,3,30,4.75,-0.8300000000000001,N/A
2012,2,2,4,30,5.04,-0.58,N/A
2012,2,2,5,30,4.8,-0.35000000000000003,N/A
2012,2,2,6,30,4.91,-0.4,N/A
2012,2,2,7,30,5.14,-0.18,N/A
2012,2,2,8,30,5.51,-0.5700000000000001,N/A
2012,2,2,9,30,5,-0.61,N/A
2012,2,2,10,30,3.67,-0.12,N/A
2012,2,2,11,30,3.0500000000000003,0.24,N/A
2012,2,2,12,30,2.54,0.5,N/A
2012,2,2,13,30,2.7600000000000002,0.63,N/A
2012,2,2,14,30,2.7,0.61,N/A
2012,2,2,15,30,2.87,0.75,N/A
2012,2,2,16,30,3.98,0.24,N/A
2012,2,2,17,30,5.17,-1.27,N/A
2012,2,2,18,30,6.09,-1.94,N/A
2012,2,2,19,30,6.2700000000000005,-1.74,N/A
2012,2,2,20,30,5.66,-1.73,N/A
2012,2,2,21,30,5.75,-1.45,N/A
2012,2,2,22,30,5.43,-1.11,N/A
2012,2,2,23,30,5.37,-1.12,N/A
2012,2,3,0,30,4.96,-1.25,N/A
2012,2,3,1,30,4.78,-1.41,N/A
2012,2,3,2,30,4.65,-1.41,N/A
2012,2,3,3,30,4.38,-1.51,N/A
2012,2,3,4,30,4.19,-1.73,N/A
2012,2,3,5,30,4.28,-1.83,N/A
2012,2,3,6,30,4.58,-1.7,N/A
2012,2,3,7,30,4.93,-1.74,N/A
2012,2,3,8,30,4.98,-2,N/A
2012,2,3,9,30,4.73,-2.08,N/A
2012,2,3,10,30,2.38,-1.71,N/A
2012,2,3,11,30,2.8000000000000003,-0.53,N/A
2012,2,3,12,30,3.2,0.33,N/A
2012,2,3,13,30,3.44,0.46,N/A
2012,2,3,14,30,3.25,0.36,N/A
2012,2,3,15,30,2.99,0.22,N/A
2012,2,3,16,30,2.48,0,N/A
2012,2,3,17,30,4.41,-0.21,N/A
2012,2,3,18,30,3.5700000000000003,-1.11,N/A
2012,2,3,19,30,3.36,-1.61,N/A
2012,2,3,20,30,3.75,-2.06,N/A
2012,2,3,21,30,4.0200000000000005,-2.1,N/A
2012,2,3,22,30,4.62,-1.85,N/A
2012,2,3,23,30,5.55,-1.46,N/A
2012,2,4,0,30,5.48,-1.34,N/A
2012,2,4,1,30,5.92,-1.6500000000000001,N/A
2012,2,4,2,30,6.3,-1.84,N/A
2012,2,4,3,30,6.18,-2.07,N/A
2012,2,4,4,30,6.16,-2.0100000000000002,N/A
2012,2,4,5,30,6.13,-1.95,N/A
2012,2,4,6,30,6.3,-2.08,N/A
2012,2,4,7,30,5.59,-2.35,N/A
2012,2,4,8,30,5.16,-2.5500000000000003,N/A
2012,2,4,9,30,4.23,-2.6,N/A
2012,2,4,10,30,3.94,-1.29,N/A
2012,2,4,11,30,3.99,-0.3,N/A
2012,2,4,12,30,4.47,0.66,N/A
2012,2,4,13,30,4.99,1.52,N/A
2012,2,4,14,30,5.68,1.73,N/A
2012,2,4,15,30,6.59,1.28,N/A
2012,2,4,16,30,5.95,0.68,N/A
2012,2,4,17,30,7.21,-0.07,N/A
2012,2,4,18,30,8.33,-1.09,N/A
2012,2,4,19,30,5.7700000000000005,-2.02,N/A
2012,2,4,20,30,6.17,-1.58,N/A
2012,2,4,21,30,5.93,-1.73,N/A
2012,2,4,22,30,6.92,-1.76,N/A
2012,2,4,23,30,4.37,-2.29,N/A
2012,2,5,0,30,2.37,-2.75,N/A
2012,2,5,1,30,1.86,-3.09,N/A
2012,2,5,2,30,1.87,-2.97,N/A
2012,2,5,3,30,3.29,-2.71,N/A
2012,2,5,4,30,4.28,-3.35,N/A
2012,2,5,5,30,5.43,-3.21,N/A
2012,2,5,6,30,5,-3.5100000000000002,N/A
2012,2,5,7,30,4.87,-3.72,N/A
2012,2,5,8,30,5.46,-4.07,N/A
2012,2,5,9,30,5.16,-3.69,N/A
2012,2,5,10,30,4.1,-2.72,N/A
2012,2,5,11,30,4.43,-1.41,N/A
2012,2,5,12,30,5.12,0.47000000000000003,N/A
2012,2,5,13,30,6.01,1.44,N/A
2012,2,5,14,30,6.9,2.31,N/A
2012,2,5,15,30,7.15,3.0300000000000002,N/A
2012,2,5,16,30,7.62,3.27,N/A
2012,2,5,17,30,9.6,2.59,N/A
2012,2,5,18,30,10.94,1.82,N/A
2012,2,5,19,30,10.92,0.85,N/A
2012,2,5,20,30,9.1,0.01,N/A
2012,2,5,21,30,8.950000000000001,-0.37,N/A
2012,2,5,22,30,8.52,-0.45,N/A
2012,2,5,23,30,7.97,-0.61,N/A
2012,2,6,0,30,7.59,-0.51,N/A
2012,2,6,1,30,7.9,-0.5,N/A
2012,2,6,2,30,8.61,-0.5,N/A
2012,2,6,3,30,10.11,-0.61,N/A
2012,2,6,4,30,11.05,-0.5,N/A
2012,2,6,5,30,9.950000000000001,-0.5700000000000001,N/A
2012,2,6,6,30,8.44,-1.01,N/A
2012,2,6,7,30,7.57,-1.46,N/A
2012,2,6,8,30,7.140000000000001,-1.85,N/A
2012,2,6,9,30,5.64,-1.82,N/A
2012,2,6,10,30,5.57,-0.8,N/A
2012,2,6,11,30,6,0.26,N/A
2012,2,6,12,30,6.87,0.91,N/A
2012,2,6,13,30,6.47,0.51,N/A
2012,2,6,14,30,5.68,0.09,N/A
2012,2,6,15,30,5.55,0.09,N/A
2012,2,6,16,30,7.24,-1.52,N/A
2012,2,6,17,30,6.76,-2.5500000000000003,N/A
2012,2,6,18,30,8.950000000000001,-3.9,N/A
2012,2,6,19,30,9.540000000000001,-4.71,N/A
2012,2,6,20,30,9.01,-5.47,N/A
2012,2,6,21,30,9.05,-5.96,N/A
2012,2,6,22,30,8.84,-6.5,N/A
2012,2,6,23,30,9.52,-6.9,N/A
2012,2,7,0,30,10.24,-7.51,N/A
2012,2,7,1,30,9.88,-8.15,N/A
2012,2,7,2,30,9.540000000000001,-8.76,N/A
2012,2,7,3,30,9.27,-9.38,N/A
2012,2,7,4,30,8.540000000000001,-9.93,N/A
2012,2,7,5,30,8.040000000000001,-10.31,N/A
2012,2,7,6,30,7.38,-10.69,N/A
2012,2,7,7,30,6.95,-10.73,N/A
2012,2,7,8,30,6.46,-10.9,N/A
2012,2,7,9,30,4.9,-10.790000000000001,N/A
2012,2,7,10,30,4.86,-9.83,N/A
2012,2,7,11,30,3.89,-9.21,N/A
2012,2,7,12,30,2.77,-8.41,N/A
2012,2,7,13,30,2.65,-7.49,N/A
2012,2,7,14,30,3.83,-6.92,N/A
2012,2,7,15,30,4.44,-7.01,N/A
2012,2,7,16,30,4.76,-7.34,N/A
2012,2,7,17,30,5.19,-8.13,N/A
2012,2,7,18,30,4.86,-8.66,N/A
2012,2,7,19,30,5.94,-8.51,N/A
2012,2,7,20,30,6.640000000000001,-8.42,N/A
2012,2,7,21,30,6.3100000000000005,-8.48,N/A
2012,2,7,22,30,6.890000000000001,-8.64,N/A
2012,2,7,23,30,7.28,-8.89,N/A
2012,2,8,0,30,7.43,-9.01,N/A
2012,2,8,1,30,7.4,-9.17,N/A
2012,2,8,2,30,7.63,-9.32,N/A
2012,2,8,3,30,7.43,-9.52,N/A
2012,2,8,4,30,7.36,-9.67,N/A
2012,2,8,5,30,7.34,-9.73,N/A
2012,2,8,6,30,7.04,-9.72,N/A
2012,2,8,7,30,6.8,-9.88,N/A
2012,2,8,8,30,6.9,-10.06,N/A
2012,2,8,9,30,6.05,-8.700000000000001,N/A
2012,2,8,10,30,5.54,-7.92,N/A
2012,2,8,11,30,5.86,-6.43,N/A
2012,2,8,12,30,6.37,-4.88,N/A
2012,2,8,13,30,6.99,-3.56,N/A
2012,2,8,14,30,7.3,-2.35,N/A
2012,2,8,15,30,7.23,-1.59,N/A
2012,2,8,16,30,6.09,-1.3800000000000001,N/A
2012,2,8,17,30,8.47,-1.98,N/A
2012,2,8,18,30,11.47,-1.97,N/A
2012,2,8,19,30,10.07,-3.3000000000000003,N/A
2012,2,8,20,30,9.200000000000001,-4.34,N/A
2012,2,8,21,30,9.450000000000001,-5.09,N/A
2012,2,8,22,30,8.76,-5.41,N/A
2012,2,8,23,30,10.06,-5.5600000000000005,N/A
2012,2,9,0,30,10.65,-5.88,N/A
2012,2,9,1,30,9.85,-6.42,N/A
2012,2,9,2,30,8.790000000000001,-6.65,N/A
2012,2,9,3,30,9.13,-7.03,N/A
2012,2,9,4,30,8.46,-7.43,N/A
2012,2,9,5,30,9.11,-7.4,N/A
2012,2,9,6,30,9.49,-7.15,N/A
2012,2,9,7,30,9.96,-6.88,N/A
2012,2,9,8,30,10.36,-6.65,N/A
2012,2,9,9,30,9.83,-5.5,N/A
2012,2,9,10,30,8.48,-4.59,N/A
2012,2,9,11,30,7.890000000000001,-2.98,N/A
2012,2,9,12,30,7.88,-2.09,N/A
2012,2,9,13,30,8.3,-1.09,N/A
2012,2,9,14,30,8.99,-0.22,N/A
2012,2,9,15,30,8.72,0.01,N/A
2012,2,9,16,30,7.96,0.04,N/A
2012,2,9,17,30,9.18,-0.46,N/A
2012,2,9,18,30,9.73,-1.41,N/A
2012,2,9,19,30,9.25,-1.92,N/A
2012,2,9,20,30,7.3,-2.35,N/A
2012,2,9,21,30,6.58,-3.18,N/A
2012,2,9,22,30,6.4,-3.83,N/A
2012,2,9,23,30,10.03,-5.8500000000000005,N/A
2012,2,10,0,30,9.16,-6.8100000000000005,N/A
2012,2,10,1,30,10.09,-8,N/A
2012,2,10,2,30,9.46,-9.700000000000001,N/A
2012,2,10,3,30,9.38,-10.450000000000001,N/A
2012,2,10,4,30,11.86,-11.44,N/A
2012,2,10,5,30,12.17,-12.94,N/A
2012,2,10,6,30,12.05,-13.97,N/A
2012,2,10,7,30,10.93,-14.38,N/A
2012,2,10,8,30,9.15,-14.83,N/A
2012,2,10,9,30,8.81,-14.700000000000001,N/A
2012,2,10,10,30,9.01,-14.24,N/A
2012,2,10,11,30,8.64,-13.96,N/A
2012,2,10,12,30,8.09,-13.63,N/A
2012,2,10,13,30,8.69,-13.19,N/A
2012,2,10,14,30,7.6000000000000005,-13.17,N/A
2012,2,10,15,30,7.83,-13.16,N/A
2012,2,10,16,30,7.7700000000000005,-13.31,N/A
2012,2,10,17,30,6.66,-13.49,N/A
2012,2,10,18,30,6.67,-13.92,N/A
2012,2,10,19,30,6.66,-13.870000000000001,N/A
2012,2,10,20,30,7.15,-13.91,N/A
2012,2,10,21,30,8.92,-14.02,N/A
2012,2,10,22,30,8.26,-13.97,N/A
2012,2,10,23,30,8,-14.07,N/A
2012,2,11,0,30,8.1,-14.19,N/A
2012,2,11,1,30,6.93,-14.42,N/A
2012,2,11,2,30,7.2,-14.540000000000001,N/A
2012,2,11,3,30,9.06,-14.77,N/A
2012,2,11,4,30,9.02,-14.85,N/A
2012,2,11,5,30,6.890000000000001,-15.71,N/A
2012,2,11,6,30,6.1000000000000005,-16.61,N/A
2012,2,11,7,30,6.22,-17.13,N/A
2012,2,11,8,30,6.28,-17.52,N/A
2012,2,11,9,30,6.17,-17.3,N/A
2012,2,11,10,30,7.76,-16.72,N/A
2012,2,11,11,30,8.83,-15.790000000000001,N/A
2012,2,11,12,30,10,-15.370000000000001,N/A
2012,2,11,13,30,10.03,-14.8,N/A
2012,2,11,14,30,9.63,-14.66,N/A
2012,2,11,15,30,9.49,-14.15,N/A
2012,2,11,16,30,9.16,-13.67,N/A
2012,2,11,17,30,7.83,-13.68,N/A
2012,2,11,18,30,8.88,-13.51,N/A
2012,2,11,19,30,8.27,-13.05,N/A
2012,2,11,20,30,10.03,-12.64,N/A
2012,2,11,21,30,10.28,-12.540000000000001,N/A
2012,2,11,22,30,10.02,-12.44,N/A
2012,2,11,23,30,9.34,-12.48,N/A
2012,2,12,0,30,10,-12.74,N/A
2012,2,12,1,30,9.57,-12.65,N/A
2012,2,12,2,30,10.3,-11.83,N/A
2012,2,12,3,30,9.77,-13.31,N/A
2012,2,12,4,30,9.98,-12.74,N/A
2012,2,12,5,30,9.040000000000001,-12.030000000000001,N/A
2012,2,12,6,30,7.12,-12.02,N/A
2012,2,12,7,30,7.88,-11.66,N/A
2012,2,12,8,30,7.17,-11.9,N/A
2012,2,12,9,30,6.4,-10.51,N/A
2012,2,12,10,30,6.84,-9.92,N/A
2012,2,12,11,30,7.61,-8.57,N/A
2012,2,12,12,30,7.98,-7.75,N/A
2012,2,12,13,30,8.33,-6.54,N/A
2012,2,12,14,30,7.61,-5.49,N/A
2012,2,12,15,30,7.7,-5.01,N/A
2012,2,12,16,30,8.01,-4.79,N/A
2012,2,12,17,30,8.83,-5.22,N/A
2012,2,12,18,30,9.950000000000001,-5.61,N/A
2012,2,12,19,30,12.09,-5.97,N/A
2012,2,12,20,30,9.34,-6.94,N/A
2012,2,12,21,30,9.85,-7.37,N/A
2012,2,12,22,30,10.16,-7.7,N/A
2012,2,12,23,30,8.700000000000001,-8.11,N/A
2012,2,13,0,30,9.1,-8.19,N/A
2012,2,13,1,30,8.77,-8.43,N/A
2012,2,13,2,30,9.450000000000001,-8.61,N/A
2012,2,13,3,30,9.73,-8.76,N/A
2012,2,13,4,30,9.23,-8.99,N/A
2012,2,13,5,30,9.15,-8.88,N/A
2012,2,13,6,30,9.17,-9.040000000000001,N/A
2012,2,13,7,30,8.92,-9.32,N/A
2012,2,13,8,30,8.4,-9.68,N/A
2012,2,13,9,30,6.16,-8.52,N/A
2012,2,13,10,30,4.42,-7.55,N/A
2012,2,13,11,30,4.49,-5.86,N/A
2012,2,13,12,30,5.03,-4.13,N/A
2012,2,13,13,30,5.0200000000000005,-2.81,N/A
2012,2,13,14,30,4.86,-1.73,N/A
2012,2,13,15,30,5.7700000000000005,-1.06,N/A
2012,2,13,16,30,6.2,-1.01,N/A
2012,2,13,17,30,7.2700000000000005,-1.17,N/A
2012,2,13,18,30,7.04,-1.68,N/A
2012,2,13,19,30,8.05,-2.12,N/A
2012,2,13,20,30,8.44,-2.75,N/A
2012,2,13,21,30,7.890000000000001,-3.0700000000000003,N/A
2012,2,13,22,30,8.27,-3.44,N/A
2012,2,13,23,30,7.86,-4.34,N/A
2012,2,14,0,30,8.11,-4.6000000000000005,N/A
2012,2,14,1,30,8.58,-4.71,N/A
2012,2,14,2,30,8.19,-4.79,N/A
2012,2,14,3,30,7.45,-4.79,N/A
2012,2,14,4,30,7.21,-4.7700000000000005,N/A
2012,2,14,5,30,7.38,-4.68,N/A
2012,2,14,6,30,7.2,-4.79,N/A
2012,2,14,7,30,7.22,-4.88,N/A
2012,2,14,8,30,6.890000000000001,-5.0600000000000005,N/A
2012,2,14,9,30,4.75,-4.82,N/A
2012,2,14,10,30,2.66,-3.71,N/A
2012,2,14,11,30,3.0700000000000003,-2.38,N/A
2012,2,14,12,30,3.42,-1.71,N/A
2012,2,14,13,30,3.5100000000000002,-1.34,N/A
2012,2,14,14,30,3.22,-1.02,N/A
2012,2,14,15,30,3.19,-0.91,N/A
2012,2,14,16,30,2.95,-0.78,N/A
2012,2,14,17,30,1.9000000000000001,-1.46,N/A
2012,2,14,18,30,0.99,-1.43,N/A
2012,2,14,19,30,0.88,-1.9100000000000001,N/A
2012,2,14,20,30,0.6900000000000001,-2.29,N/A
2012,2,14,21,30,3.0500000000000003,-2.68,N/A
2012,2,14,22,30,4.49,-2.93,N/A
2012,2,14,23,30,5.8,-2.88,N/A
2012,2,15,0,30,6.6000000000000005,-2.97,N/A
2012,2,15,1,30,7.47,-2.8000000000000003,N/A
2012,2,15,2,30,7.390000000000001,-2.81,N/A
2012,2,15,3,30,6.8500000000000005,-2.95,N/A
2012,2,15,4,30,6.71,-3.27,N/A
2012,2,15,5,30,7.07,-3.2,N/A
2012,2,15,6,30,7.32,-3.0300000000000002,N/A
2012,2,15,7,30,6.59,-3.25,N/A
2012,2,15,8,30,6.71,-3.39,N/A
2012,2,15,9,30,5.16,-2.93,N/A
2012,2,15,10,30,3.49,-1.78,N/A
2012,2,15,11,30,3.18,-0.5700000000000001,N/A
2012,2,15,12,30,3.09,0.47000000000000003,N/A
2012,2,15,13,30,3.22,1.24,N/A
2012,2,15,14,30,2.84,1.95,N/A
2012,2,15,15,30,2.18,2.2600000000000002,N/A
2012,2,15,16,30,1.86,2.54,N/A
2012,2,15,17,30,0.56,2.47,N/A
2012,2,15,18,30,1.3900000000000001,2.4,N/A
2012,2,15,19,30,2.98,1.31,N/A
2012,2,15,20,30,4.3100000000000005,0.8200000000000001,N/A
2012,2,15,21,30,4.3100000000000005,0.52,N/A
2012,2,15,22,30,5.3500000000000005,0.52,N/A
2012,2,15,23,30,5.72,0.87,N/A
2012,2,16,0,30,5.83,0.79,N/A
2012,2,16,1,30,5.73,0.28,N/A
2012,2,16,2,30,6.16,-0.03,N/A
