SiteID,1625276,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6740722656,Latitude,46.6722946167
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,10,17,21,30,9.93,12.75,N/A
2012,10,17,22,30,8.55,12.21,N/A
2012,10,17,23,30,8.57,12.030000000000001,N/A
2012,10,18,0,30,6.46,11.96,N/A
2012,10,18,1,30,6.23,11.74,N/A
2012,10,18,2,30,4.5600000000000005,11.35,N/A
2012,10,18,3,30,3.8000000000000003,10.96,N/A
2012,10,18,4,30,3.7600000000000002,11.08,N/A
2012,10,18,5,30,4.11,11.120000000000001,N/A
2012,10,18,6,30,4.7,11.5,N/A
2012,10,18,7,30,7.51,11.870000000000001,N/A
2012,10,18,8,30,6.78,9.26,N/A
2012,10,18,9,30,4.64,9.27,N/A
2012,10,18,10,30,3.48,9.92,N/A
2012,10,18,11,30,0.9400000000000001,10.370000000000001,N/A
2012,10,18,12,30,2.18,10.09,N/A
2012,10,18,13,30,3.31,10.98,N/A
2012,10,18,14,30,5.3,11.950000000000001,N/A
2012,10,18,15,30,5.41,11.06,N/A
2012,10,18,16,30,7.03,10.46,N/A
2012,10,18,17,30,6.51,9.64,N/A
2012,10,18,18,30,9.56,8.5,N/A
2012,10,18,19,30,8.290000000000001,7.25,N/A
2012,10,18,20,30,7.930000000000001,6.69,N/A
2012,10,18,21,30,7.65,6.34,N/A
2012,10,18,22,30,5.15,6.140000000000001,N/A
2012,10,18,23,30,6.86,5.78,N/A
2012,10,19,0,30,4.07,5.65,N/A
2012,10,19,1,30,5.3,5.78,N/A
2012,10,19,2,30,5.29,5.3,N/A
2012,10,19,3,30,3.3000000000000003,5.66,N/A
2012,10,19,4,30,1.48,5.53,N/A
2012,10,19,5,30,3.81,5.2,N/A
2012,10,19,6,30,3.5300000000000002,5.87,N/A
2012,10,19,7,30,6.09,5.5200000000000005,N/A
2012,10,19,8,30,4.71,5.76,N/A
2012,10,19,9,30,2.95,5.61,N/A
2012,10,19,10,30,3.1,6.45,N/A
2012,10,19,11,30,3.34,7.01,N/A
2012,10,19,12,30,4.36,7.91,N/A
2012,10,19,13,30,4.79,8.23,N/A
2012,10,19,14,30,5.12,8.64,N/A
2012,10,19,15,30,6.07,8.48,N/A
2012,10,19,16,30,6.24,7.69,N/A
2012,10,19,17,30,5.04,7.07,N/A
2012,10,19,18,30,4.69,6.53,N/A
2012,10,19,19,30,5.91,6.36,N/A
2012,10,19,20,30,5.41,5.86,N/A
2012,10,19,21,30,3.84,6,N/A
2012,10,19,22,30,4.4,5.45,N/A
2012,10,19,23,30,2.99,5.78,N/A
2012,10,20,0,30,3.42,5.99,N/A
2012,10,20,1,30,3.92,5.57,N/A
2012,10,20,2,30,2.86,5.25,N/A
2012,10,20,3,30,2.72,5.28,N/A
2012,10,20,4,30,2.5500000000000003,5.37,N/A
2012,10,20,5,30,3.4,5.3500000000000005,N/A
2012,10,20,6,30,3.47,5.39,N/A
2012,10,20,7,30,3.65,5.39,N/A
2012,10,20,8,30,2.8000000000000003,5.12,N/A
2012,10,20,9,30,1.97,5.05,N/A
2012,10,20,10,30,1.93,5.25,N/A
2012,10,20,11,30,2.73,5.19,N/A
2012,10,20,12,30,2.5500000000000003,5.1000000000000005,N/A
2012,10,20,13,30,3.15,5.71,N/A
2012,10,20,14,30,2.83,5.86,N/A
2012,10,20,15,30,1.1500000000000001,6.17,N/A
2012,10,20,16,30,2.91,6.23,N/A
2012,10,20,17,30,1.95,6.11,N/A
2012,10,20,18,30,3.68,5.88,N/A
2012,10,20,19,30,2.46,6.2700000000000005,N/A
2012,10,20,20,30,2.52,6.57,N/A
2012,10,20,21,30,2.97,7.15,N/A
2012,10,20,22,30,3.84,7.62,N/A
2012,10,20,23,30,4.58,7.57,N/A
2012,10,21,0,30,4.89,5.03,N/A
2012,10,21,1,30,4.99,3.79,N/A
2012,10,21,2,30,5.28,2.98,N/A
2012,10,21,3,30,5.1000000000000005,2.87,N/A
2012,10,21,4,30,5.0600000000000005,3.0500000000000003,N/A
2012,10,21,5,30,5.21,2.8000000000000003,N/A
2012,10,21,6,30,5.45,2.57,N/A
2012,10,21,7,30,5.03,2.47,N/A
2012,10,21,8,30,6.07,2.85,N/A
2012,10,21,9,30,5.17,2.95,N/A
2012,10,21,10,30,4.25,3.21,N/A
2012,10,21,11,30,4.18,5.8100000000000005,N/A
2012,10,21,12,30,4.3500000000000005,8.07,N/A
2012,10,21,13,30,4.1,9.91,N/A
2012,10,21,14,30,4.6000000000000005,11.34,N/A
2012,10,21,15,30,4.7700000000000005,11.41,N/A
2012,10,21,16,30,5.18,12,N/A
2012,10,21,17,30,6.29,12.24,N/A
2012,10,21,18,30,8.61,11.290000000000001,N/A
2012,10,21,19,30,9.57,11.09,N/A
2012,10,21,20,30,10.02,11.06,N/A
2012,10,21,21,30,8.9,10.74,N/A
2012,10,21,22,30,8.85,9.97,N/A
2012,10,21,23,30,8.81,10.33,N/A
2012,10,22,0,30,10.25,10.16,N/A
2012,10,22,1,30,8.14,9.83,N/A
2012,10,22,2,30,6.12,9.88,N/A
2012,10,22,3,30,4.25,9.63,N/A
2012,10,22,4,30,4.68,10.290000000000001,N/A
2012,10,22,5,30,3.64,10.73,N/A
2012,10,22,6,30,1.3,10.55,N/A
2012,10,22,7,30,1.09,10.120000000000001,N/A
2012,10,22,8,30,1.92,9.620000000000001,N/A
2012,10,22,9,30,2.48,9.39,N/A
2012,10,22,10,30,2.7600000000000002,9.08,N/A
2012,10,22,11,30,4.97,9.92,N/A
2012,10,22,12,30,5.39,9.48,N/A
2012,10,22,13,30,5.8,9.77,N/A
2012,10,22,14,30,5.86,9.31,N/A
2012,10,22,15,30,5.74,8.67,N/A
2012,10,22,16,30,5.83,7.84,N/A
2012,10,22,17,30,5.8500000000000005,6.45,N/A
2012,10,22,18,30,5.11,5.78,N/A
2012,10,22,19,30,4.94,5.88,N/A
2012,10,22,20,30,5.3,6.11,N/A
2012,10,22,21,30,5.34,6.3100000000000005,N/A
2012,10,22,22,30,5.54,6.32,N/A
2012,10,22,23,30,5.14,6.4,N/A
2012,10,23,0,30,4.3100000000000005,6.47,N/A
2012,10,23,1,30,4.48,6.48,N/A
2012,10,23,2,30,4.83,6.3500000000000005,N/A
2012,10,23,3,30,4.5200000000000005,6.21,N/A
2012,10,23,4,30,4.04,6.5200000000000005,N/A
2012,10,23,5,30,4.17,6.67,N/A
2012,10,23,6,30,3.66,6.74,N/A
2012,10,23,7,30,5.3,6.8100000000000005,N/A
2012,10,23,8,30,5.47,7.25,N/A
2012,10,23,9,30,3.91,8.23,N/A
2012,10,23,10,30,5.17,8.84,N/A
2012,10,23,11,30,4.57,8.41,N/A
2012,10,23,12,30,3.43,9.11,N/A
2012,10,23,13,30,5.5600000000000005,9.85,N/A
2012,10,23,14,30,5.7700000000000005,10.26,N/A
2012,10,23,15,30,5.67,10.26,N/A
2012,10,23,16,30,7.26,10.38,N/A
2012,10,23,17,30,7.5600000000000005,10.34,N/A
2012,10,23,18,30,9.86,10.53,N/A
2012,10,23,19,30,11.93,10.89,N/A
2012,10,23,20,30,13.38,11.09,N/A
2012,10,23,21,30,13.68,11.22,N/A
2012,10,23,22,30,11.52,11.21,N/A
2012,10,23,23,30,11.05,11.76,N/A
2012,10,24,0,30,12.47,11.84,N/A
2012,10,24,1,30,11.69,12.11,N/A
2012,10,24,2,30,8.26,11.78,N/A
2012,10,24,3,30,11.92,12.370000000000001,N/A
2012,10,24,4,30,11.4,12.33,N/A
2012,10,24,5,30,10.31,12.290000000000001,N/A
2012,10,24,6,30,9.31,12.69,N/A
2012,10,24,7,30,8.55,12.73,N/A
2012,10,24,8,30,7.84,13.31,N/A
2012,10,24,9,30,6.3500000000000005,12.93,N/A
2012,10,24,10,30,5.33,13.200000000000001,N/A
2012,10,24,11,30,4.64,13.67,N/A
2012,10,24,12,30,3.02,13.790000000000001,N/A
2012,10,24,13,30,0.92,14.47,N/A
2012,10,24,14,30,1.73,14.66,N/A
2012,10,24,15,30,2.98,14.74,N/A
2012,10,24,16,30,2.3000000000000003,14.74,N/A
2012,10,24,17,30,2.05,14.48,N/A
2012,10,24,18,30,3.68,14.290000000000001,N/A
2012,10,24,19,30,4.82,14.280000000000001,N/A
2012,10,24,20,30,7.72,14.8,N/A
2012,10,24,21,30,10.47,16.04,N/A
2012,10,24,22,30,9.78,16.17,N/A
2012,10,24,23,30,11.47,17.28,N/A
2012,10,25,0,30,7.2700000000000005,15.83,N/A
2012,10,25,1,30,5.86,11.43,N/A
2012,10,25,2,30,2.72,9.870000000000001,N/A
2012,10,25,3,30,3.68,12.280000000000001,N/A
2012,10,25,4,30,2.67,9.1,N/A
2012,10,25,5,30,3.5100000000000002,8.85,N/A
2012,10,25,6,30,1.77,8.07,N/A
2012,10,25,7,30,1.96,7.99,N/A
2012,10,25,8,30,5.4,8.2,N/A
2012,10,25,9,30,6.65,8.11,N/A
2012,10,25,10,30,4.1,7.83,N/A
2012,10,25,11,30,6.25,7.55,N/A
2012,10,25,12,30,6.7700000000000005,6.65,N/A
2012,10,25,13,30,6.7700000000000005,6.48,N/A
2012,10,25,14,30,7.11,6.0200000000000005,N/A
2012,10,25,15,30,7.390000000000001,5.1000000000000005,N/A
2012,10,25,16,30,8.59,4.59,N/A
2012,10,25,17,30,9.93,3.97,N/A
2012,10,25,18,30,9.61,3.49,N/A
2012,10,25,19,30,9.61,3.04,N/A
2012,10,25,20,30,10.620000000000001,2.46,N/A
2012,10,25,21,30,10.16,1.86,N/A
2012,10,25,22,30,9.9,1.84,N/A
2012,10,25,23,30,8.88,1.9000000000000001,N/A
2012,10,26,0,30,8.69,1.74,N/A
2012,10,26,1,30,8.15,1.18,N/A
2012,10,26,2,30,8.61,0.93,N/A
2012,10,26,3,30,9.15,0.38,N/A
2012,10,26,4,30,9.700000000000001,0.03,N/A
2012,10,26,5,30,9.93,-0.49,N/A
2012,10,26,6,30,9.52,-0.92,N/A
2012,10,26,7,30,9.81,-1.12,N/A
2012,10,26,8,30,9.88,-1.17,N/A
2012,10,26,9,30,9.19,-0.71,N/A
2012,10,26,10,30,9.17,0.11,N/A
2012,10,26,11,30,9.27,0.63,N/A
2012,10,26,12,30,9.120000000000001,1.16,N/A
2012,10,26,13,30,8.78,1.58,N/A
2012,10,26,14,30,8.290000000000001,1.92,N/A
2012,10,26,15,30,7.68,2.06,N/A
2012,10,26,16,30,7.57,1.87,N/A
2012,10,26,17,30,5.96,1.6300000000000001,N/A
2012,10,26,18,30,9.91,1.37,N/A
2012,10,26,19,30,5.92,1.23,N/A
2012,10,26,20,30,8.18,0.5700000000000001,N/A
2012,10,26,21,30,7.8,0.07,N/A
2012,10,26,22,30,6.73,-0.33,N/A
2012,10,26,23,30,7.29,-0.52,N/A
2012,10,27,0,30,6.16,-0.9500000000000001,N/A
2012,10,27,1,30,5.38,-1.1,N/A
2012,10,27,2,30,5.36,-1.34,N/A
2012,10,27,3,30,5.43,-1.27,N/A
2012,10,27,4,30,5.75,-1.42,N/A
2012,10,27,5,30,5.66,-1.47,N/A
2012,10,27,6,30,5.49,-1.62,N/A
2012,10,27,7,30,5.55,-1.74,N/A
2012,10,27,8,30,6,-1.67,N/A
2012,10,27,9,30,3.97,-1.11,N/A
2012,10,27,10,30,4.01,-0.11,N/A
2012,10,27,11,30,4.96,0.61,N/A
2012,10,27,12,30,5.19,0.99,N/A
2012,10,27,13,30,4.73,1.02,N/A
2012,10,27,14,30,5.21,1.24,N/A
2012,10,27,15,30,4.71,1.3900000000000001,N/A
2012,10,27,16,30,4.97,1.24,N/A
2012,10,27,17,30,4.3,0.92,N/A
2012,10,27,18,30,3.35,0.63,N/A
2012,10,27,19,30,1.77,0.5,N/A
2012,10,27,20,30,1.75,0.45,N/A
2012,10,27,21,30,1.48,0.17,N/A
2012,10,27,22,30,1.41,0.24,N/A
2012,10,27,23,30,1.61,0.22,N/A
2012,10,28,0,30,1.75,0.15,N/A
2012,10,28,1,30,1.58,0.16,N/A
2012,10,28,2,30,1.95,0.11,N/A
2012,10,28,3,30,2.3000000000000003,0.04,N/A
2012,10,28,4,30,2.32,0.03,N/A
2012,10,28,5,30,2.11,-0.08,N/A
2012,10,28,6,30,2.11,-0.22,N/A
2012,10,28,7,30,1.93,-0.29,N/A
2012,10,28,8,30,2.02,-0.15,N/A
2012,10,28,9,30,1.9100000000000001,0.01,N/A
2012,10,28,10,30,1.09,0.76,N/A
2012,10,28,11,30,1.1400000000000001,1.93,N/A
2012,10,28,12,30,0.88,2.74,N/A
2012,10,28,13,30,1.06,3.29,N/A
2012,10,28,14,30,0.92,3.81,N/A
2012,10,28,15,30,1.31,4.16,N/A
2012,10,28,16,30,1.11,4.04,N/A
2012,10,28,17,30,4.23,3.2,N/A
2012,10,28,18,30,4.47,3.34,N/A
2012,10,28,19,30,2.22,2.0300000000000002,N/A
2012,10,28,20,30,3.45,1.01,N/A
2012,10,28,21,30,4.68,1.01,N/A
2012,10,28,22,30,5.3100000000000005,1.3900000000000001,N/A
2012,10,28,23,30,5.71,1.52,N/A
2012,10,29,0,30,5.36,1.19,N/A
2012,10,29,1,30,4.71,1.2,N/A
2012,10,29,2,30,3.33,1.19,N/A
2012,10,29,3,30,2.68,0.5,N/A
2012,10,29,4,30,2.58,0.66,N/A
2012,10,29,5,30,2.44,0.5,N/A
2012,10,29,6,30,2.19,0.6,N/A
2012,10,29,7,30,1.97,0.54,N/A
2012,10,29,8,30,1.58,0.5700000000000001,N/A
2012,10,29,9,30,0.98,0.58,N/A
2012,10,29,10,30,0.72,1.07,N/A
2012,10,29,11,30,0.67,2.17,N/A
2012,10,29,12,30,1.6600000000000001,3.0700000000000003,N/A
2012,10,29,13,30,2.85,3.83,N/A
2012,10,29,14,30,3.15,4.18,N/A
2012,10,29,15,30,3.7,4.11,N/A
2012,10,29,16,30,4.25,3.71,N/A
2012,10,29,17,30,6.13,3.18,N/A
2012,10,29,18,30,6.72,2.87,N/A
2012,10,29,19,30,5.51,1.8900000000000001,N/A
2012,10,29,20,30,5.51,0.59,N/A
2012,10,29,21,30,6.15,0.34,N/A
2012,10,29,22,30,7.99,0.6,N/A
2012,10,29,23,30,8.93,0.58,N/A
2012,10,30,0,30,9.73,0.58,N/A
2012,10,30,1,30,10.18,0.5,N/A
2012,10,30,2,30,10.02,0.14,N/A
2012,10,30,3,30,10.43,0.09,N/A
2012,10,30,4,30,11.05,-0.05,N/A
2012,10,30,5,30,10.77,-0.2,N/A
2012,10,30,6,30,10.47,-0.4,N/A
2012,10,30,7,30,11.040000000000001,-0.51,N/A
2012,10,30,8,30,10.53,-0.66,N/A
2012,10,30,9,30,10.51,-0.53,N/A
2012,10,30,10,30,11.01,-0.05,N/A
2012,10,30,11,30,10.53,0.35000000000000003,N/A
2012,10,30,12,30,10.47,0.6,N/A
2012,10,30,13,30,10.5,0.72,N/A
2012,10,30,14,30,10.41,0.74,N/A
2012,10,30,15,30,10.5,0.5700000000000001,N/A
2012,10,30,16,30,10.19,0.3,N/A
2012,10,30,17,30,9.44,-0.12,N/A
2012,10,30,18,30,9.67,-0.48,N/A
2012,10,30,19,30,10.1,-0.66,N/A
2012,10,30,20,30,10.21,-0.79,N/A
2012,10,30,21,30,10.200000000000001,-0.81,N/A
2012,10,30,22,30,9.39,-1.02,N/A
2012,10,30,23,30,9.13,-1.17,N/A
2012,10,31,0,30,9.96,-1.2,N/A
2012,10,31,1,30,8.55,-1.2,N/A
2012,10,31,2,30,8.21,-1.23,N/A
2012,10,31,3,30,8.31,-1.05,N/A
2012,10,31,4,30,7.97,-1.2,N/A
2012,10,31,5,30,8.86,-1.16,N/A
2012,10,31,6,30,7.34,-1.16,N/A
2012,10,31,7,30,7.88,-1.27,N/A
2012,10,31,8,30,7.72,-1.23,N/A
2012,10,31,9,30,7.0200000000000005,-1.21,N/A
2012,10,31,10,30,6.59,-0.53,N/A
2012,10,31,11,30,7.5200000000000005,-0.08,N/A
2012,10,31,12,30,7.5600000000000005,0.26,N/A
2012,10,31,13,30,6.88,0.34,N/A
2012,10,31,14,30,7.03,0.03,N/A
2012,10,31,15,30,6.78,-0.08,N/A
2012,10,31,16,30,7.09,-0.06,N/A
2012,10,31,17,30,6.91,0.06,N/A
2012,10,31,18,30,8.14,-0.48,N/A
2012,10,31,19,30,8.33,-0.07,N/A
2012,10,31,20,30,7.2,-0.12,N/A
2012,10,31,21,30,7.15,0.06,N/A
2012,10,31,22,30,7.8,-0.06,N/A
2012,10,31,23,30,8.05,-0.22,N/A
2012,11,1,0,30,8.31,-0.11,N/A
2012,11,1,1,30,6.99,-0.37,N/A
2012,11,1,2,30,6.21,-0.59,N/A
2012,11,1,3,30,6.13,-0.7000000000000001,N/A
2012,11,1,4,30,7.94,-0.52,N/A
2012,11,1,5,30,8.44,-0.18,N/A
2012,11,1,6,30,8.15,-0.26,N/A
2012,11,1,7,30,7.99,-0.26,N/A
2012,11,1,8,30,9.09,-0.16,N/A
2012,11,1,9,30,6.71,-0.1,N/A
2012,11,1,10,30,8.790000000000001,0.75,N/A
2012,11,1,11,30,9.040000000000001,1.09,N/A
2012,11,1,12,30,8.99,1.3,N/A
2012,11,1,13,30,9.24,1.47,N/A
2012,11,1,14,30,9.33,1.48,N/A
2012,11,1,15,30,9.31,1.48,N/A
2012,11,1,16,30,8.16,1.34,N/A
2012,11,1,17,30,8.55,1.2,N/A
2012,11,1,18,30,8.99,0.6,N/A
2012,11,1,19,30,11.03,0.4,N/A
2012,11,1,20,30,10.28,-0.13,N/A
2012,11,1,21,30,10.41,-0.51,N/A
2012,11,1,22,30,10.6,-0.91,N/A
2012,11,1,23,30,9.82,-1.35,N/A
2012,11,2,0,30,8.22,-1.86,N/A
2012,11,2,1,30,9.290000000000001,-1.92,N/A
2012,11,2,2,30,9.200000000000001,-2,N/A
2012,11,2,3,30,9.23,-2.06,N/A
2012,11,2,4,30,9.08,-2.12,N/A
2012,11,2,5,30,9.120000000000001,-2.18,N/A
2012,11,2,6,30,8.88,-2.33,N/A
2012,11,2,7,30,8.99,-2.39,N/A
2012,11,2,8,30,8.89,-2.49,N/A
2012,11,2,9,30,7.67,-2.52,N/A
2012,11,2,10,30,7.140000000000001,-1.79,N/A
2012,11,2,11,30,6.6000000000000005,-1.19,N/A
2012,11,2,12,30,5.88,-0.74,N/A
2012,11,2,13,30,5.72,-0.61,N/A
2012,11,2,14,30,6.19,-0.67,N/A
2012,11,2,15,30,5.7700000000000005,-0.53,N/A
2012,11,2,16,30,5.91,-0.86,N/A
2012,11,2,17,30,6.5200000000000005,-1.3900000000000001,N/A
2012,11,2,18,30,7.17,-2.06,N/A
2012,11,2,19,30,5.28,-2.63,N/A
2012,11,2,20,30,5.19,-2.21,N/A
2012,11,2,21,30,4.3500000000000005,-2.19,N/A
2012,11,2,22,30,3.2,-2.8000000000000003,N/A
2012,11,2,23,30,1.6400000000000001,-2.63,N/A
2012,11,3,0,30,1.48,-2.61,N/A
2012,11,3,1,30,0.81,-2.38,N/A
2012,11,3,2,30,1.08,-2.31,N/A
2012,11,3,3,30,1.07,-2.45,N/A
2012,11,3,4,30,1.9000000000000001,-2.41,N/A
2012,11,3,5,30,2.12,-2.39,N/A
2012,11,3,6,30,2,-2.33,N/A
2012,11,3,7,30,1.86,-2.3000000000000003,N/A
2012,11,3,8,30,1.8,-2.34,N/A
2012,11,3,9,30,1.34,-2.2600000000000002,N/A
2012,11,3,10,30,0.97,-1.84,N/A
2012,11,3,11,30,1.83,-1.1300000000000001,N/A
2012,11,3,12,30,2.15,-0.5,N/A
2012,11,3,13,30,2.25,-0.03,N/A
2012,11,3,14,30,2.29,0.58,N/A
2012,11,3,15,30,2.77,0.77,N/A
2012,11,3,16,30,2.38,0.58,N/A
2012,11,3,17,30,3.6,0.41000000000000003,N/A
2012,11,3,18,30,3.63,0.4,N/A
2012,11,3,19,30,3.81,0.11,N/A
2012,11,3,20,30,2.47,-1.1500000000000001,N/A
2012,11,3,21,30,3.04,-1.62,N/A
2012,11,3,22,30,2.2600000000000002,-1.85,N/A
2012,11,3,23,30,0.98,-2.0100000000000002,N/A
2012,11,4,0,30,0.87,-2.07,N/A
2012,11,4,1,30,0.92,-2.21,N/A
2012,11,4,2,30,0.89,-2.15,N/A
2012,11,4,3,30,1.12,-2.19,N/A
2012,11,4,4,30,1.19,-2.14,N/A
2012,11,4,5,30,1.12,-2.08,N/A
2012,11,4,6,30,1.11,-2.13,N/A
2012,11,4,7,30,1.24,-2.38,N/A
2012,11,4,8,30,1.22,-2.6,N/A
2012,11,4,9,30,0.92,-2.42,N/A
2012,11,4,10,30,0.49,-1.9000000000000001,N/A
2012,11,4,11,30,2.2,-1.04,N/A
2012,11,4,12,30,2.02,-0.33,N/A
2012,11,4,13,30,1.99,0.11,N/A
2012,11,4,14,30,2.85,0.34,N/A
2012,11,4,15,30,2.16,0.47000000000000003,N/A
2012,11,4,16,30,2.7,0.4,N/A
2012,11,4,17,30,2.34,-0.04,N/A
2012,11,4,18,30,2.87,-1.01,N/A
2012,11,4,19,30,3.35,-1.23,N/A
2012,11,4,20,30,3.67,-1.8800000000000001,N/A
2012,11,4,21,30,3.0100000000000002,-2.25,N/A
2012,11,4,22,30,2.77,-2.47,N/A
2012,11,4,23,30,2.58,-2.66,N/A
2012,11,5,0,30,1.76,-3.0300000000000002,N/A
2012,11,5,1,30,1.1,-3.1,N/A
2012,11,5,2,30,1,-3.08,N/A
2012,11,5,3,30,0.53,-3.08,N/A
2012,11,5,4,30,0.22,-3.25,N/A
2012,11,5,5,30,0.51,-3.36,N/A
2012,11,5,6,30,1.2,-3.24,N/A
2012,11,5,7,30,1.27,-3.16,N/A
2012,11,5,8,30,1.54,-3.21,N/A
2012,11,5,9,30,2.29,-3.3200000000000003,N/A
2012,11,5,10,30,1.03,-2.2800000000000002,N/A
2012,11,5,11,30,1.48,-0.96,N/A
2012,11,5,12,30,1.76,-0.14,N/A
2012,11,5,13,30,1.77,0.51,N/A
2012,11,5,14,30,2.48,1.06,N/A
2012,11,5,15,30,2.92,1.33,N/A
2012,11,5,16,30,3.38,1.47,N/A
2012,11,5,17,30,3.68,1.5,N/A
2012,11,5,18,30,6.33,1.11,N/A
2012,11,5,19,30,6.92,0.7000000000000001,N/A
2012,11,5,20,30,8.35,0.25,N/A
2012,11,5,21,30,9.23,-0.06,N/A
2012,11,5,22,30,9.89,-0.28,N/A
2012,11,5,23,30,10.73,-0.96,N/A
2012,11,6,0,30,10.85,-1.03,N/A
2012,11,6,1,30,10.83,-1.18,N/A
2012,11,6,2,30,10.93,-1.26,N/A
2012,11,6,3,30,10.57,-1.23,N/A
2012,11,6,4,30,9.6,-0.8,N/A
2012,11,6,5,30,9.68,-0.79,N/A
2012,11,6,6,30,10.02,-0.56,N/A
2012,11,6,7,30,10.42,-0.25,N/A
2012,11,6,8,30,10.700000000000001,0.04,N/A
2012,11,6,9,30,10.64,0.25,N/A
2012,11,6,10,30,10.09,0.36,N/A
2012,11,6,11,30,9.89,1.19,N/A
2012,11,6,12,30,10.09,1.98,N/A
2012,11,6,13,30,9.53,2.62,N/A
2012,11,6,14,30,9.22,2.84,N/A
2012,11,6,15,30,7.92,2.79,N/A
2012,11,6,16,30,7.94,2.38,N/A
2012,11,6,17,30,8.63,1.87,N/A
2012,11,6,18,30,9.01,1.44,N/A
2012,11,6,19,30,9.66,1.18,N/A
2012,11,6,20,30,9.26,0.99,N/A
2012,11,6,21,30,9.450000000000001,0.8,N/A
2012,11,6,22,30,9.6,0.5,N/A
2012,11,6,23,30,9.23,0.22,N/A
2012,11,7,0,30,8.91,0.08,N/A
2012,11,7,1,30,8.28,-0.13,N/A
2012,11,7,2,30,7.97,-0.34,N/A
2012,11,7,3,30,7.7,-0.23,N/A
2012,11,7,4,30,7.58,-0.39,N/A
2012,11,7,5,30,7.83,-0.23,N/A
2012,11,7,6,30,7.86,-0.2,N/A
2012,11,7,7,30,7.54,-0.19,N/A
2012,11,7,8,30,7.37,-0.03,N/A
2012,11,7,9,30,6.3,0.06,N/A
2012,11,7,10,30,3.8200000000000003,1.01,N/A
2012,11,7,11,30,3.56,2.41,N/A
2012,11,7,12,30,3.17,3.2800000000000002,N/A
2012,11,7,13,30,3.25,3.83,N/A
2012,11,7,14,30,2.7,4.05,N/A
2012,11,7,15,30,2.22,4.19,N/A
2012,11,7,16,30,3.19,4.13,N/A
2012,11,7,17,30,3.5500000000000003,3.85,N/A
2012,11,7,18,30,3.56,3.68,N/A
2012,11,7,19,30,3.67,3.64,N/A
2012,11,7,20,30,5.24,2.89,N/A
2012,11,7,21,30,5.82,2.74,N/A
2012,11,7,22,30,6.48,2.7800000000000002,N/A
2012,11,7,23,30,6.84,1.96,N/A
2012,11,8,0,30,7.41,1.94,N/A
2012,11,8,1,30,7.48,1.3900000000000001,N/A
2012,11,8,2,30,7.8100000000000005,1.1300000000000001,N/A
2012,11,8,3,30,7.54,1,N/A
2012,11,8,4,30,7.0600000000000005,0.41000000000000003,N/A
2012,11,8,5,30,7.76,0.88,N/A
2012,11,8,6,30,7.34,0.85,N/A
2012,11,8,7,30,7.74,1.12,N/A
2012,11,8,8,30,8.75,0.8200000000000001,N/A
2012,11,8,9,30,8.620000000000001,0.9400000000000001,N/A
2012,11,8,10,30,7.07,1.85,N/A
2012,11,8,11,30,7.88,3.0100000000000002,N/A
2012,11,8,12,30,8.11,4.23,N/A
2012,11,8,13,30,8.06,5.34,N/A
2012,11,8,14,30,8.53,5.87,N/A
2012,11,8,15,30,7.5600000000000005,6.08,N/A
2012,11,8,16,30,7.18,6.03,N/A
2012,11,8,17,30,9.02,5.74,N/A
2012,11,8,18,30,10.1,4.96,N/A
2012,11,8,19,30,10.290000000000001,4.5,N/A
2012,11,8,20,30,9.85,4.48,N/A
2012,11,8,21,30,9.02,3.89,N/A
2012,11,8,22,30,7.43,3.14,N/A
2012,11,8,23,30,5.3,3.34,N/A
2012,11,9,0,30,2.96,1.4000000000000001,N/A
2012,11,9,1,30,1.51,0.84,N/A
2012,11,9,2,30,1.03,1.36,N/A
2012,11,9,3,30,2.65,1.02,N/A
2012,11,9,4,30,3.4,1.33,N/A
2012,11,9,5,30,5.33,1.45,N/A
2012,11,9,6,30,5.26,1.42,N/A
2012,11,9,7,30,5.94,1.5,N/A
2012,11,9,8,30,5.94,1.27,N/A
2012,11,9,9,30,5.9,1.2,N/A
2012,11,9,10,30,5.69,1.26,N/A
2012,11,9,11,30,5.58,1.55,N/A
2012,11,9,12,30,5.83,1.76,N/A
2012,11,9,13,30,5.73,1.8800000000000001,N/A
2012,11,9,14,30,6.140000000000001,1.6400000000000001,N/A
2012,11,9,15,30,6.2,1.3800000000000001,N/A
2012,11,9,16,30,6.83,1.07,N/A
2012,11,9,17,30,8.31,0.48,N/A
2012,11,9,18,30,8.58,0.21,N/A
2012,11,9,19,30,6.94,-0.09,N/A
2012,11,9,20,30,6.18,-0.36,N/A
2012,11,9,21,30,6.7,-0.25,N/A
2012,11,9,22,30,6.83,0.02,N/A
2012,11,9,23,30,6.79,0.12,N/A
2012,11,10,0,30,6.54,0.56,N/A
2012,11,10,1,30,6.66,0.7000000000000001,N/A
2012,11,10,2,30,6.05,0.72,N/A
2012,11,10,3,30,5.26,0.85,N/A
2012,11,10,4,30,6.37,0.98,N/A
2012,11,10,5,30,5.2700000000000005,1.33,N/A
2012,11,10,6,30,5.96,1.74,N/A
2012,11,10,7,30,4.96,1.76,N/A
2012,11,10,8,30,7.71,2.31,N/A
2012,11,10,9,30,5.59,2.31,N/A
2012,11,10,10,30,6.33,2.29,N/A
2012,11,10,11,30,3.8200000000000003,2.47,N/A
2012,11,10,12,30,4.93,3.04,N/A
