SiteID,1625281,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6616516113,Latitude,46.7650337219
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,4,11,9,30,3.2600000000000002,2.71,N/A
2012,4,11,10,30,3.67,3.7800000000000002,N/A
2012,4,11,11,30,4.41,4.71,N/A
2012,4,11,12,30,4.97,5.43,N/A
2012,4,11,13,30,5.16,5.91,N/A
2012,4,11,14,30,5.54,6.1000000000000005,N/A
2012,4,11,15,30,5.68,6.0200000000000005,N/A
2012,4,11,16,30,4.95,5.89,N/A
2012,4,11,17,30,3.5700000000000003,5.84,N/A
2012,4,11,18,30,3.42,4.21,N/A
2012,4,11,19,30,2.98,3.23,N/A
2012,4,11,20,30,2.02,2.32,N/A
2012,4,11,21,30,1.87,2.08,N/A
2012,4,11,22,30,0.89,1.95,N/A
2012,4,11,23,30,0.78,0.9400000000000001,N/A
2012,4,12,0,30,0.61,0.78,N/A
2012,4,12,1,30,0.61,0.17,N/A
2012,4,12,2,30,0.91,0.03,N/A
2012,4,12,3,30,1.76,0.11,N/A
2012,4,12,4,30,2.22,-0.03,N/A
2012,4,12,5,30,2.36,-0.18,N/A
2012,4,12,6,30,1.11,-0.34,N/A
2012,4,12,7,30,0.96,-0.4,N/A
2012,4,12,8,30,0.38,0.27,N/A
2012,4,12,9,30,0.96,3.23,N/A
2012,4,12,10,30,2.0100000000000002,5.66,N/A
2012,4,12,11,30,2.2600000000000002,7.34,N/A
2012,4,12,12,30,2.81,8.38,N/A
2012,4,12,13,30,3.5500000000000003,8.81,N/A
2012,4,12,14,30,4.01,9.16,N/A
2012,4,12,15,30,4.13,9.33,N/A
2012,4,12,16,30,3.7,9.51,N/A
2012,4,12,17,30,4.49,8.15,N/A
2012,4,12,18,30,4.17,6.09,N/A
2012,4,12,19,30,5.2,3.74,N/A
2012,4,12,20,30,4.45,2.56,N/A
2012,4,12,21,30,2.44,2.31,N/A
2012,4,12,22,30,1.59,3.3000000000000003,N/A
2012,4,12,23,30,2.22,4.0200000000000005,N/A
2012,4,13,0,30,2.96,4.33,N/A
2012,4,13,1,30,4.28,4.47,N/A
2012,4,13,2,30,5.83,4.2700000000000005,N/A
2012,4,13,3,30,7.86,4.43,N/A
2012,4,13,4,30,8.3,4.4,N/A
2012,4,13,5,30,8.25,4.2700000000000005,N/A
2012,4,13,6,30,8.45,4.1,N/A
2012,4,13,7,30,7.53,4.49,N/A
2012,4,13,8,30,5.87,6.19,N/A
2012,4,13,9,30,5.18,8.71,N/A
2012,4,13,10,30,6.38,10.61,N/A
2012,4,13,11,30,7.140000000000001,11.86,N/A
2012,4,13,12,30,7.5200000000000005,12.88,N/A
2012,4,13,13,30,7.7700000000000005,13.69,N/A
2012,4,13,14,30,8.1,14.43,N/A
2012,4,13,15,30,8.74,14.88,N/A
2012,4,13,16,30,8.73,15.07,N/A
2012,4,13,17,30,9.03,15.08,N/A
2012,4,13,18,30,7.8,14.74,N/A
2012,4,13,19,30,7.58,13.700000000000001,N/A
2012,4,13,20,30,6.8,12.61,N/A
2012,4,13,21,30,8.13,10.15,N/A
2012,4,13,22,30,7.58,10.17,N/A
2012,4,13,23,30,7.97,9.84,N/A
2012,4,14,0,30,7.04,8.89,N/A
2012,4,14,1,30,9.96,8.65,N/A
2012,4,14,2,30,12.07,9.49,N/A
2012,4,14,3,30,11.48,9.26,N/A
2012,4,14,4,30,10.17,9.58,N/A
2012,4,14,5,30,10.31,9.53,N/A
2012,4,14,6,30,9.47,9.71,N/A
2012,4,14,7,30,10.11,9.91,N/A
2012,4,14,8,30,9.120000000000001,10.91,N/A
2012,4,14,9,30,8.97,12.69,N/A
2012,4,14,10,30,8.69,14.19,N/A
2012,4,14,11,30,9.01,15.44,N/A
2012,4,14,12,30,9.32,16.81,N/A
2012,4,14,13,30,9.55,17.63,N/A
2012,4,14,14,30,10.450000000000001,18.63,N/A
2012,4,14,15,30,10.57,19.82,N/A
2012,4,14,16,30,11.84,19.96,N/A
2012,4,14,17,30,8.950000000000001,19.98,N/A
2012,4,14,18,30,8.19,18.59,N/A
2012,4,14,19,30,6.63,16.59,N/A
2012,4,14,20,30,5.79,16.05,N/A
2012,4,14,21,30,3.37,14.33,N/A
2012,4,14,22,30,3.25,12.52,N/A
2012,4,14,23,30,2.67,10.65,N/A
2012,4,15,0,30,3.11,10.07,N/A
2012,4,15,1,30,3.23,8.92,N/A
2012,4,15,2,30,2.56,8.51,N/A
2012,4,15,3,30,2.98,8.77,N/A
2012,4,15,4,30,2.86,8.63,N/A
2012,4,15,5,30,2.77,8.38,N/A
2012,4,15,6,30,3.08,7.890000000000001,N/A
2012,4,15,7,30,4.61,7.16,N/A
2012,4,15,8,30,4.12,6.3,N/A
2012,4,15,9,30,4.7700000000000005,7.05,N/A
2012,4,15,10,30,5.3500000000000005,5.19,N/A
2012,4,15,11,30,5.54,4,N/A
2012,4,15,12,30,5.76,3.41,N/A
2012,4,15,13,30,5.65,4.28,N/A
2012,4,15,14,30,5.79,4.46,N/A
2012,4,15,15,30,7.1000000000000005,4.89,N/A
2012,4,15,16,30,10.24,4.49,N/A
2012,4,15,17,30,9.92,3.29,N/A
2012,4,15,18,30,9.72,2.84,N/A
2012,4,15,19,30,12.540000000000001,2.92,N/A
2012,4,15,20,30,11.69,3.43,N/A
2012,4,15,21,30,10.78,4.25,N/A
2012,4,15,22,30,10.08,4.66,N/A
2012,4,15,23,30,10.42,4.37,N/A
2012,4,16,0,30,11.74,3.19,N/A
2012,4,16,1,30,10.58,2.22,N/A
2012,4,16,2,30,5.76,2.25,N/A
2012,4,16,3,30,5.25,2.23,N/A
2012,4,16,4,30,4.53,2.13,N/A
2012,4,16,5,30,4.88,2.34,N/A
2012,4,16,6,30,4.38,2.67,N/A
2012,4,16,7,30,8.620000000000001,2.34,N/A
2012,4,16,8,30,5.98,1.32,N/A
2012,4,16,9,30,5.98,0.39,N/A
2012,4,16,10,30,6.26,-0.27,N/A
2012,4,16,11,30,10.17,-1.98,N/A
2012,4,16,12,30,10.81,-3.25,N/A
2012,4,16,13,30,12.32,-4.34,N/A
2012,4,16,14,30,9.66,-4.3500000000000005,N/A
2012,4,16,15,30,9.67,-4.46,N/A
2012,4,16,16,30,9.950000000000001,-4.42,N/A
2012,4,16,17,30,9.82,-4.98,N/A
2012,4,16,18,30,9.02,-5.11,N/A
2012,4,16,19,30,7.03,-5.44,N/A
2012,4,16,20,30,5.49,-5.64,N/A
2012,4,16,21,30,8.03,-5.6000000000000005,N/A
2012,4,16,22,30,6.88,-5.66,N/A
2012,4,16,23,30,5.6000000000000005,-5.6000000000000005,N/A
2012,4,17,0,30,5.08,-5.59,N/A
2012,4,17,1,30,5.41,-5.47,N/A
2012,4,17,2,30,4.3100000000000005,-5.6000000000000005,N/A
2012,4,17,3,30,4.29,-5.51,N/A
2012,4,17,4,30,4.03,-5.39,N/A
2012,4,17,5,30,2.77,-5.26,N/A
2012,4,17,6,30,2.11,-5.17,N/A
2012,4,17,7,30,0.72,-5.15,N/A
2012,4,17,8,30,0.34,-4,N/A
2012,4,17,9,30,0.46,-2.97,N/A
2012,4,17,10,30,1.1400000000000001,-1.61,N/A
2012,4,17,11,30,1.56,-0.03,N/A
2012,4,17,12,30,1.57,1.6600000000000001,N/A
2012,4,17,13,30,1.8900000000000001,3.31,N/A
2012,4,17,14,30,1.12,4.5200000000000005,N/A
2012,4,17,15,30,0.75,5.5200000000000005,N/A
2012,4,17,16,30,5.13,3.86,N/A
2012,4,17,17,30,5.15,2.85,N/A
2012,4,17,18,30,4.87,1.85,N/A
2012,4,17,19,30,6.390000000000001,0.6900000000000001,N/A
2012,4,17,20,30,5.67,0,N/A
2012,4,17,21,30,4.93,-0.91,N/A
2012,4,17,22,30,5.26,1.48,N/A
2012,4,17,23,30,8.56,1.62,N/A
2012,4,18,0,30,8.34,1.57,N/A
2012,4,18,1,30,8.85,1.53,N/A
2012,4,18,2,30,8.46,1.32,N/A
2012,4,18,3,30,7.45,1.83,N/A
2012,4,18,4,30,7.36,2.6,N/A
2012,4,18,5,30,5.39,2.36,N/A
2012,4,18,6,30,6.74,2.62,N/A
2012,4,18,7,30,6.0200000000000005,3.45,N/A
2012,4,18,8,30,11.86,4.24,N/A
2012,4,18,9,30,12.44,4.57,N/A
2012,4,18,10,30,13.57,5.63,N/A
2012,4,18,11,30,12.620000000000001,7.86,N/A
2012,4,18,12,30,11.36,9.43,N/A
2012,4,18,13,30,9.82,12.870000000000001,N/A
2012,4,18,14,30,11.06,7.91,N/A
2012,4,18,15,30,12.05,8.09,N/A
2012,4,18,16,30,10.09,8.28,N/A
2012,4,18,17,30,10.22,6.86,N/A
2012,4,18,18,30,9.48,6.16,N/A
2012,4,18,19,30,9.41,5.48,N/A
2012,4,18,20,30,8.02,4.46,N/A
2012,4,18,21,30,7.74,3.3000000000000003,N/A
2012,4,18,22,30,8.9,2.57,N/A
2012,4,18,23,30,7.7,2.05,N/A
2012,4,19,0,30,8.94,1.82,N/A
2012,4,19,1,30,9.69,1.4000000000000001,N/A
2012,4,19,2,30,4.79,0.44,N/A
2012,4,19,3,30,4.17,0.4,N/A
2012,4,19,4,30,3.29,0.21,N/A
2012,4,19,5,30,2.48,0.09,N/A
2012,4,19,6,30,2.56,0.29,N/A
2012,4,19,7,30,2.33,0.2,N/A
2012,4,19,8,30,3.29,1.12,N/A
2012,4,19,9,30,3.34,2.12,N/A
2012,4,19,10,30,3.7800000000000002,3.1,N/A
2012,4,19,11,30,4.13,3.86,N/A
2012,4,19,12,30,4.87,3.72,N/A
2012,4,19,13,30,5.15,4.26,N/A
2012,4,19,14,30,6.46,3.92,N/A
2012,4,19,15,30,6.3100000000000005,3.45,N/A
2012,4,19,16,30,6.88,2.93,N/A
2012,4,19,17,30,7.0200000000000005,2.33,N/A
2012,4,19,18,30,6.47,1.67,N/A
2012,4,19,19,30,5.5600000000000005,0.75,N/A
2012,4,19,20,30,5.53,0.31,N/A
2012,4,19,21,30,5.36,0.11,N/A
2012,4,19,22,30,4.72,0.22,N/A
2012,4,19,23,30,4.17,0.1,N/A
2012,4,20,0,30,4.0600000000000005,0.11,N/A
2012,4,20,1,30,4.28,0.5,N/A
2012,4,20,2,30,4.66,0.67,N/A
2012,4,20,3,30,5.22,0.47000000000000003,N/A
2012,4,20,4,30,5.0600000000000005,0.53,N/A
2012,4,20,5,30,5.89,0.74,N/A
2012,4,20,6,30,5.49,0.6,N/A
2012,4,20,7,30,4.16,0.62,N/A
2012,4,20,8,30,4.5200000000000005,1.83,N/A
2012,4,20,9,30,4.76,3.0300000000000002,N/A
2012,4,20,10,30,4.67,4.3,N/A
2012,4,20,11,30,5.3100000000000005,5.3100000000000005,N/A
2012,4,20,12,30,6.5,5.58,N/A
2012,4,20,13,30,6.57,5.7,N/A
2012,4,20,14,30,6.6000000000000005,5.86,N/A
2012,4,20,15,30,6.72,5.5600000000000005,N/A
2012,4,20,16,30,6.0600000000000005,5.28,N/A
2012,4,20,17,30,5.98,4.86,N/A
2012,4,20,18,30,5.71,4.03,N/A
2012,4,20,19,30,5.44,3.27,N/A
2012,4,20,20,30,5.22,2.65,N/A
2012,4,20,21,30,5.19,1.81,N/A
2012,4,20,22,30,4.41,1.2,N/A
2012,4,20,23,30,4.34,0.92,N/A
2012,4,21,0,30,4.86,0.42,N/A
2012,4,21,1,30,3.0300000000000002,-0.02,N/A
2012,4,21,2,30,3.04,-0.12,N/A
2012,4,21,3,30,3.21,-0.31,N/A
2012,4,21,4,30,2.9,-0.59,N/A
2012,4,21,5,30,2.46,-0.8,N/A
2012,4,21,6,30,2.44,-0.8300000000000001,N/A
2012,4,21,7,30,2.0300000000000002,-0.76,N/A
2012,4,21,8,30,2.1,-0.58,N/A
2012,4,21,9,30,2.12,0.21,N/A
2012,4,21,10,30,3.39,3.65,N/A
2012,4,21,11,30,4.57,4.53,N/A
2012,4,21,12,30,5.13,4.88,N/A
2012,4,21,13,30,6.49,4.72,N/A
2012,4,21,14,30,7.36,4.82,N/A
2012,4,21,15,30,8.19,4.95,N/A
2012,4,21,16,30,8.58,4.79,N/A
2012,4,21,17,30,8.620000000000001,4.42,N/A
2012,4,21,18,30,8.02,3.5500000000000003,N/A
2012,4,21,19,30,8.36,2.99,N/A
2012,4,21,20,30,7.32,2.2,N/A
2012,4,21,21,30,6.73,1.28,N/A
2012,4,21,22,30,5.22,0.87,N/A
2012,4,21,23,30,4.39,1.27,N/A
2012,4,22,0,30,4.03,1.1400000000000001,N/A
2012,4,22,1,30,3.27,0.76,N/A
2012,4,22,2,30,3.02,0.35000000000000003,N/A
2012,4,22,3,30,2.95,0.03,N/A
2012,4,22,4,30,2.58,-0.01,N/A
2012,4,22,5,30,1.8800000000000001,0,N/A
2012,4,22,6,30,1.6600000000000001,0.04,N/A
2012,4,22,7,30,1.54,0.03,N/A
2012,4,22,8,30,1.49,1.46,N/A
2012,4,22,9,30,1.79,3.34,N/A
2012,4,22,10,30,2.2800000000000002,5.28,N/A
2012,4,22,11,30,3.17,6.63,N/A
2012,4,22,12,30,3.2600000000000002,7.46,N/A
2012,4,22,13,30,4.9,7.62,N/A
2012,4,22,14,30,5.1000000000000005,7.45,N/A
2012,4,22,15,30,6.09,7.0600000000000005,N/A
2012,4,22,16,30,5.42,6.8500000000000005,N/A
2012,4,22,17,30,5.32,6.78,N/A
2012,4,22,18,30,5,5.95,N/A
2012,4,22,19,30,5.39,4.88,N/A
2012,4,22,20,30,4.63,4.34,N/A
2012,4,22,21,30,3.5700000000000003,3.65,N/A
2012,4,22,22,30,2.46,3.18,N/A
2012,4,22,23,30,1.72,2.81,N/A
2012,4,23,0,30,1.12,2.41,N/A
2012,4,23,1,30,1.31,1.92,N/A
2012,4,23,2,30,1.71,2.09,N/A
2012,4,23,3,30,1.34,1.73,N/A
2012,4,23,4,30,1.32,1.85,N/A
2012,4,23,5,30,0.96,1.68,N/A
2012,4,23,6,30,1.49,1.96,N/A
2012,4,23,7,30,1.59,2.5,N/A
2012,4,23,8,30,0.7000000000000001,3.88,N/A
2012,4,23,9,30,2.36,6.65,N/A
2012,4,23,10,30,4.55,8.08,N/A
2012,4,23,11,30,5.84,8.8,N/A
2012,4,23,12,30,6.3100000000000005,9.24,N/A
2012,4,23,13,30,6.68,9.55,N/A
2012,4,23,14,30,7.04,9.77,N/A
2012,4,23,15,30,7.05,9.9,N/A
2012,4,23,16,30,7.09,9.83,N/A
2012,4,23,17,30,7.09,9.65,N/A
2012,4,23,18,30,6.4,9.370000000000001,N/A
2012,4,23,19,30,6.12,8.26,N/A
2012,4,23,20,30,8.47,7.94,N/A
2012,4,23,21,30,8.23,8.32,N/A
2012,4,23,22,30,7.59,6.82,N/A
2012,4,23,23,30,7.23,6.48,N/A
2012,4,24,0,30,6.26,6.13,N/A
2012,4,24,1,30,6.51,6.26,N/A
2012,4,24,2,30,7.140000000000001,6.12,N/A
2012,4,24,3,30,5.54,5.75,N/A
2012,4,24,4,30,3.47,5.41,N/A
2012,4,24,5,30,6.4,4.2700000000000005,N/A
2012,4,24,6,30,7.47,4.41,N/A
2012,4,24,7,30,5.47,5.32,N/A
2012,4,24,8,30,3.0700000000000003,7.24,N/A
2012,4,24,9,30,3.85,9.23,N/A
2012,4,24,10,30,4.72,10.48,N/A
2012,4,24,11,30,6.01,11.43,N/A
2012,4,24,12,30,7.12,11.81,N/A
2012,4,24,13,30,7.58,11.81,N/A
2012,4,24,14,30,7.75,11.6,N/A
2012,4,24,15,30,7.28,11.31,N/A
2012,4,24,16,30,6.65,11.08,N/A
2012,4,24,17,30,6.7,10.6,N/A
2012,4,24,18,30,6.37,9.620000000000001,N/A
2012,4,24,19,30,6.640000000000001,8.82,N/A
2012,4,24,20,30,4.5,8.15,N/A
2012,4,24,21,30,3.61,7.4,N/A
2012,4,24,22,30,2.85,6.69,N/A
2012,4,24,23,30,2.43,6.21,N/A
2012,4,25,0,30,0.59,5.72,N/A
2012,4,25,1,30,1.6600000000000001,5.55,N/A
2012,4,25,2,30,1.44,5.5,N/A
2012,4,25,3,30,2.93,5.16,N/A
2012,4,25,4,30,3.09,4.44,N/A
2012,4,25,5,30,1.73,3.95,N/A
2012,4,25,6,30,1.25,3.69,N/A
2012,4,25,7,30,1,4.05,N/A
2012,4,25,8,30,0.72,5.24,N/A
2012,4,25,9,30,1.4000000000000001,7.98,N/A
2012,4,25,10,30,2.15,9.88,N/A
2012,4,25,11,30,2.22,11.05,N/A
2012,4,25,12,30,3.6,11.65,N/A
2012,4,25,13,30,5.29,10.91,N/A
2012,4,25,14,30,5.73,10.21,N/A
2012,4,25,15,30,4.79,9.52,N/A
2012,4,25,16,30,4.63,9.63,N/A
2012,4,25,17,30,4.12,8.84,N/A
2012,4,25,18,30,5.09,6.11,N/A
2012,4,25,19,30,5.47,3.63,N/A
2012,4,25,20,30,2.92,2.65,N/A
2012,4,25,21,30,2.5,2.11,N/A
2012,4,25,22,30,1.26,1.97,N/A
2012,4,25,23,30,2.0100000000000002,2.13,N/A
2012,4,26,0,30,1.1,2.43,N/A
2012,4,26,1,30,2.2,2.5500000000000003,N/A
2012,4,26,2,30,2.27,2.58,N/A
2012,4,26,3,30,4.25,3.23,N/A
2012,4,26,4,30,8.870000000000001,1.74,N/A
2012,4,26,5,30,7.72,0.74,N/A
2012,4,26,6,30,10.03,-0.65,N/A
2012,4,26,7,30,10.790000000000001,-1,N/A
2012,4,26,8,30,10.38,-1.23,N/A
2012,4,26,9,30,10.290000000000001,-0.9500000000000001,N/A
2012,4,26,10,30,9.88,-0.41000000000000003,N/A
2012,4,26,11,30,8.47,0.33,N/A
2012,4,26,12,30,8.8,0.9500000000000001,N/A
2012,4,26,13,30,8.73,1.55,N/A
2012,4,26,14,30,8.39,2.18,N/A
2012,4,26,15,30,8.3,2.81,N/A
2012,4,26,16,30,6.92,3.2,N/A
2012,4,26,17,30,5.84,3.49,N/A
2012,4,26,18,30,5.41,3.54,N/A
2012,4,26,19,30,4.49,3.3200000000000003,N/A
2012,4,26,20,30,5.11,3.1,N/A
2012,4,26,21,30,7.73,3.12,N/A
2012,4,26,22,30,7.26,2.25,N/A
2012,4,26,23,30,4.42,1.6500000000000001,N/A
2012,4,27,0,30,2.8000000000000003,1.27,N/A
2012,4,27,1,30,1.75,1.28,N/A
2012,4,27,2,30,1.06,1.6,N/A
2012,4,27,3,30,2.2600000000000002,1.76,N/A
2012,4,27,4,30,3.04,1.21,N/A
2012,4,27,5,30,4.1,0.2,N/A
2012,4,27,6,30,2.91,-0.29,N/A
2012,4,27,7,30,2.66,-0.24,N/A
2012,4,27,8,30,2.41,1.33,N/A
2012,4,27,9,30,4.59,2.34,N/A
2012,4,27,10,30,4.28,3.0500000000000003,N/A
2012,4,27,11,30,3.38,3.74,N/A
2012,4,27,12,30,3.7800000000000002,4.41,N/A
2012,4,27,13,30,3.63,5.07,N/A
2012,4,27,14,30,4.82,4.97,N/A
2012,4,27,15,30,5.8100000000000005,4.44,N/A
2012,4,27,16,30,6.7700000000000005,3.49,N/A
2012,4,27,17,30,6.43,2.5,N/A
2012,4,27,18,30,6.4,1.7,N/A
2012,4,27,19,30,6.8,0.55,N/A
2012,4,27,20,30,7.9,0,N/A
2012,4,27,21,30,5.94,-0.67,N/A
2012,4,27,22,30,3.75,-0.98,N/A
2012,4,27,23,30,3.77,-1.72,N/A
2012,4,28,0,30,2.94,-1.6600000000000001,N/A
2012,4,28,1,30,3.08,-1.45,N/A
2012,4,28,2,30,3.35,-1.32,N/A
2012,4,28,3,30,1.96,-1.32,N/A
2012,4,28,4,30,1.94,-1.1,N/A
2012,4,28,5,30,2.29,-1.09,N/A
2012,4,28,6,30,3.46,-0.72,N/A
2012,4,28,7,30,2.5300000000000002,-0.59,N/A
2012,4,28,8,30,2.68,1.33,N/A
2012,4,28,9,30,4.0200000000000005,3.02,N/A
2012,4,28,10,30,4.6000000000000005,4.69,N/A
2012,4,28,11,30,5.15,5.65,N/A
2012,4,28,12,30,5.8500000000000005,5.96,N/A
2012,4,28,13,30,6.32,6.13,N/A
2012,4,28,14,30,7.05,5.95,N/A
2012,4,28,15,30,7.04,5.6000000000000005,N/A
2012,4,28,16,30,6.4,5.14,N/A
2012,4,28,17,30,5.92,4.38,N/A
2012,4,28,18,30,5.44,3.3000000000000003,N/A
2012,4,28,19,30,6.34,1.56,N/A
2012,4,28,20,30,6.7,0.89,N/A
2012,4,28,21,30,4.87,0.87,N/A
2012,4,28,22,30,2.37,0.11,N/A
2012,4,28,23,30,0.23,0.01,N/A
2012,4,29,0,30,1.6500000000000001,0.4,N/A
2012,4,29,1,30,1.82,0.8,N/A
2012,4,29,2,30,2.08,1.42,N/A
2012,4,29,3,30,3.04,1.73,N/A
2012,4,29,4,30,3.61,1.71,N/A
2012,4,29,5,30,3.56,1.73,N/A
2012,4,29,6,30,3.52,1.58,N/A
2012,4,29,7,30,2.5100000000000002,2.05,N/A
2012,4,29,8,30,0.6900000000000001,3.86,N/A
2012,4,29,9,30,0.97,7.11,N/A
2012,4,29,10,30,1.6600000000000001,9.56,N/A
2012,4,29,11,30,2.0100000000000002,11.040000000000001,N/A
2012,4,29,12,30,3.25,12.1,N/A
2012,4,29,13,30,4.7,11.76,N/A
2012,4,29,14,30,4.93,11.33,N/A
2012,4,29,15,30,5.13,11.13,N/A
2012,4,29,16,30,4.57,10.73,N/A
2012,4,29,17,30,4.42,9.18,N/A
2012,4,29,18,30,3.5700000000000003,7,N/A
2012,4,29,19,30,3.81,5.16,N/A
2012,4,29,20,30,3.35,7.640000000000001,N/A
2012,4,29,21,30,4.43,8.64,N/A
2012,4,29,22,30,6.53,9.06,N/A
2012,4,29,23,30,5.63,8.47,N/A
2012,4,30,0,30,7.6000000000000005,8.43,N/A
2012,4,30,1,30,7.0600000000000005,8.31,N/A
2012,4,30,2,30,7.640000000000001,8.23,N/A
2012,4,30,3,30,7.54,7.88,N/A
2012,4,30,4,30,4.86,6.47,N/A
2012,4,30,5,30,3.22,6.05,N/A
2012,4,30,6,30,2.58,5.67,N/A
2012,4,30,7,30,3.2600000000000002,5.32,N/A
2012,4,30,8,30,2.4,5.49,N/A
2012,4,30,9,30,3.91,6.28,N/A
2012,4,30,10,30,4.11,6.83,N/A
2012,4,30,11,30,4.12,6.96,N/A
2012,4,30,12,30,4.3100000000000005,7.2,N/A
2012,4,30,13,30,4,7.76,N/A
2012,4,30,14,30,3.54,8.6,N/A
2012,4,30,15,30,3.63,9.42,N/A
2012,4,30,16,30,4.1,9.84,N/A
2012,4,30,17,30,3.8200000000000003,10.19,N/A
2012,4,30,18,30,2.79,10.61,N/A
2012,4,30,19,30,3.37,11.08,N/A
2012,4,30,20,30,4.92,11.13,N/A
2012,4,30,21,30,7.11,10.07,N/A
2012,4,30,22,30,7.54,9.18,N/A
2012,4,30,23,30,7.25,8.55,N/A
2012,5,1,0,30,6.87,8.85,N/A
2012,5,1,1,30,7.930000000000001,9.31,N/A
2012,5,1,2,30,7.94,9.11,N/A
2012,5,1,3,30,8.98,8.370000000000001,N/A
2012,5,1,4,30,8.790000000000001,7.8,N/A
2012,5,1,5,30,9.05,7.58,N/A
2012,5,1,6,30,8.8,7.21,N/A
2012,5,1,7,30,6.09,8.46,N/A
2012,5,1,8,30,4.88,10.23,N/A
2012,5,1,9,30,5.93,12.41,N/A
2012,5,1,10,30,5.09,14.41,N/A
2012,5,1,11,30,5.66,16.79,N/A
2012,5,1,12,30,7.46,18.48,N/A
2012,5,1,13,30,7.99,19.39,N/A
2012,5,1,14,30,10.06,19.98,N/A
2012,5,1,15,30,11.450000000000001,20.330000000000002,N/A
2012,5,1,16,30,11.72,20.63,N/A
2012,5,1,17,30,12.55,20.66,N/A
2012,5,1,18,30,11.08,20.240000000000002,N/A
2012,5,1,19,30,9.19,19.330000000000002,N/A
2012,5,1,20,30,12.120000000000001,16.59,N/A
2012,5,1,21,30,11.120000000000001,14.950000000000001,N/A
2012,5,1,22,30,10.25,14.42,N/A
2012,5,1,23,30,10.41,13.99,N/A
2012,5,2,0,30,10.14,14.05,N/A
2012,5,2,1,30,11.36,14.030000000000001,N/A
2012,5,2,2,30,10.21,13.69,N/A
2012,5,2,3,30,5.09,14.24,N/A
2012,5,2,4,30,6.9,14.23,N/A
2012,5,2,5,30,10.03,12.84,N/A
2012,5,2,6,30,8.45,11.92,N/A
2012,5,2,7,30,5.03,11.58,N/A
2012,5,2,8,30,6.5600000000000005,12.09,N/A
2012,5,2,9,30,6.55,14.65,N/A
2012,5,2,10,30,4.93,17.2,N/A
2012,5,2,11,30,5.12,19,N/A
2012,5,2,12,30,6.99,19.85,N/A
2012,5,2,13,30,5.66,20.96,N/A
2012,5,2,14,30,7.7,21.79,N/A
2012,5,2,15,30,7.930000000000001,22.14,N/A
2012,5,2,16,30,7.01,22.11,N/A
2012,5,2,17,30,5.69,22.19,N/A
2012,5,2,18,30,4.07,21.96,N/A
2012,5,2,19,30,3.74,21.650000000000002,N/A
2012,5,2,20,30,1.77,20.080000000000002,N/A
2012,5,2,21,30,2.21,19.36,N/A
2012,5,2,22,30,2.95,18.28,N/A
2012,5,2,23,30,1.47,17.56,N/A
2012,5,3,0,30,2.27,15.89,N/A
2012,5,3,1,30,1.78,14.9,N/A
2012,5,3,2,30,1.8800000000000001,13.74,N/A
2012,5,3,3,30,2.62,11.85,N/A
2012,5,3,4,30,2.9,8.370000000000001,N/A
2012,5,3,5,30,3.25,8.33,N/A
2012,5,3,6,30,2.0100000000000002,6.41,N/A
2012,5,3,7,30,1.24,5.95,N/A
2012,5,3,8,30,1.84,6.94,N/A
2012,5,3,9,30,2.22,7.91,N/A
2012,5,3,10,30,1.9100000000000001,8.96,N/A
2012,5,3,11,30,1.47,10.92,N/A
2012,5,3,12,30,2.63,14.24,N/A
2012,5,3,13,30,4.62,13.26,N/A
2012,5,3,14,30,2.7,13.21,N/A
2012,5,3,15,30,3.5100000000000002,13.530000000000001,N/A
2012,5,3,16,30,4.23,12.51,N/A
2012,5,3,17,30,4.12,9.02,N/A
2012,5,3,18,30,2.99,7.640000000000001,N/A
2012,5,3,19,30,2.0300000000000002,7.95,N/A
2012,5,3,20,30,3.02,8.13,N/A
2012,5,3,21,30,2.06,8.03,N/A
2012,5,3,22,30,3.42,7.38,N/A
2012,5,3,23,30,3.92,6.57,N/A
2012,5,4,0,30,5.64,6.0600000000000005,N/A
2012,5,4,1,30,5,5.99,N/A
2012,5,4,2,30,4.83,5.63,N/A
2012,5,4,3,30,4.7700000000000005,5.34,N/A
2012,5,4,4,30,4.3100000000000005,5.17,N/A
2012,5,4,5,30,4.32,4.7700000000000005,N/A
2012,5,4,6,30,4.92,4.36,N/A
2012,5,4,7,30,5.0600000000000005,3.97,N/A
2012,5,4,8,30,5.04,3.94,N/A
2012,5,4,9,30,5.37,3.73,N/A
2012,5,4,10,30,5.69,3.8200000000000003,N/A
2012,5,4,11,30,5.13,3.9,N/A
2012,5,4,12,30,5.36,4.12,N/A
2012,5,4,13,30,5.69,4.5,N/A
2012,5,4,14,30,5.73,5.03,N/A
2012,5,4,15,30,5.45,5.75,N/A
2012,5,4,16,30,5.78,6.96,N/A
2012,5,4,17,30,6.53,6.59,N/A
2012,5,4,18,30,6.33,5.15,N/A
2012,5,4,19,30,5.63,3.81,N/A
2012,5,4,20,30,7.21,3.81,N/A
2012,5,4,21,30,4.55,4.72,N/A
2012,5,4,22,30,5.12,4.59,N/A
2012,5,4,23,30,5.39,4.73,N/A
2012,5,5,0,30,4.73,4.89,N/A
2012,5,5,1,30,4.96,4.86,N/A
2012,5,5,2,30,4.23,4.66,N/A
2012,5,5,3,30,4.21,4.88,N/A
