SiteID,1625275,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6765441895,Latitude,46.6537475586
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,1,23,22,30,7.69,-7.04,N/A
2012,1,23,23,30,7.34,-7.42,N/A
2012,1,24,0,30,7.09,-7.61,N/A
2012,1,24,1,30,7.08,-7.75,N/A
2012,1,24,2,30,7.59,-7.96,N/A
2012,1,24,3,30,7.930000000000001,-8.91,N/A
2012,1,24,4,30,6.9,-9.370000000000001,N/A
2012,1,24,5,30,8.32,-9.68,N/A
2012,1,24,6,30,7.6000000000000005,-10.120000000000001,N/A
2012,1,24,7,30,8.11,-10.5,N/A
2012,1,24,8,30,9.65,-10.85,N/A
2012,1,24,9,30,7.15,-11.44,N/A
2012,1,24,10,30,7.03,-10.63,N/A
2012,1,24,11,30,7.49,-9.92,N/A
2012,1,24,12,30,6.82,-9.65,N/A
2012,1,24,13,30,5.99,-9.25,N/A
2012,1,24,14,30,5.07,-9.02,N/A
2012,1,24,15,30,4.15,-8.71,N/A
2012,1,24,16,30,3.33,-8.620000000000001,N/A
2012,1,24,17,30,4.15,-8.63,N/A
2012,1,24,18,30,5,-8.55,N/A
2012,1,24,19,30,4.82,-7.95,N/A
2012,1,24,20,30,4.03,-7.59,N/A
2012,1,24,21,30,3.43,-7.67,N/A
2012,1,24,22,30,4.0200000000000005,-7.59,N/A
2012,1,24,23,30,4.96,-7.7,N/A
2012,1,25,0,30,5.49,-7.94,N/A
2012,1,25,1,30,5.8,-7.57,N/A
2012,1,25,2,30,5.87,-7.3,N/A
2012,1,25,3,30,5.76,-6.86,N/A
2012,1,25,4,30,5.8500000000000005,-6.47,N/A
2012,1,25,5,30,5.93,-6.28,N/A
2012,1,25,6,30,5.87,-5.99,N/A
2012,1,25,7,30,5.89,-5.59,N/A
2012,1,25,8,30,5.7,-5.55,N/A
2012,1,25,9,30,6.140000000000001,-5.3500000000000005,N/A
2012,1,25,10,30,5.04,-4.48,N/A
2012,1,25,11,30,4.3500000000000005,-3.11,N/A
2012,1,25,12,30,4.74,-1.92,N/A
2012,1,25,13,30,4.2700000000000005,-1,N/A
2012,1,25,14,30,4.46,-0.14,N/A
2012,1,25,15,30,5.58,0.36,N/A
2012,1,25,16,30,7.61,0.51,N/A
2012,1,25,17,30,9.200000000000001,0.09,N/A
2012,1,25,18,30,10.200000000000001,-0.33,N/A
2012,1,25,19,30,10.9,-0.9500000000000001,N/A
2012,1,25,20,30,11.040000000000001,-1.5,N/A
2012,1,25,21,30,12.01,-2.4,N/A
2012,1,25,22,30,11.63,-3.27,N/A
2012,1,25,23,30,13.030000000000001,-3.25,N/A
2012,1,26,0,30,13.17,-3.22,N/A
2012,1,26,1,30,13.200000000000001,-2.83,N/A
2012,1,26,2,30,13.01,-2.7800000000000002,N/A
2012,1,26,3,30,12.33,-2.77,N/A
2012,1,26,4,30,12.870000000000001,-2.5,N/A
2012,1,26,5,30,12.99,-2.75,N/A
2012,1,26,6,30,12.71,-2.88,N/A
2012,1,26,7,30,13.22,-3.37,N/A
2012,1,26,8,30,12.76,-4.45,N/A
2012,1,26,9,30,11.47,-4.18,N/A
2012,1,26,10,30,9.790000000000001,-2.82,N/A
2012,1,26,11,30,7.640000000000001,-1.3,N/A
2012,1,26,12,30,6.9,-0.47000000000000003,N/A
2012,1,26,13,30,6.5200000000000005,0.21,N/A
2012,1,26,14,30,6.61,0.56,N/A
2012,1,26,15,30,6.99,0.72,N/A
2012,1,26,16,30,7.7,0.61,N/A
2012,1,26,17,30,8.33,0.32,N/A
2012,1,26,18,30,8.19,-0.49,N/A
2012,1,26,19,30,8.33,-1.01,N/A
2012,1,26,20,30,8.51,-1.7,N/A
2012,1,26,21,30,8.74,-2.35,N/A
2012,1,26,22,30,9.540000000000001,-2.7800000000000002,N/A
2012,1,26,23,30,10.74,-3.23,N/A
2012,1,27,0,30,9.02,-3.39,N/A
2012,1,27,1,30,7.51,-4.0200000000000005,N/A
2012,1,27,2,30,10.620000000000001,-3.66,N/A
2012,1,27,3,30,10.35,-3.93,N/A
2012,1,27,4,30,9.06,-4.54,N/A
2012,1,27,5,30,8.93,-4.79,N/A
2012,1,27,6,30,8.290000000000001,-5.04,N/A
2012,1,27,7,30,8.69,-5.62,N/A
2012,1,27,8,30,8.8,-6.08,N/A
2012,1,27,9,30,7.74,-5.66,N/A
2012,1,27,10,30,5.3100000000000005,-4.89,N/A
2012,1,27,11,30,2.82,-3.81,N/A
2012,1,27,12,30,2.89,-2.32,N/A
2012,1,27,13,30,3.69,-1.26,N/A
2012,1,27,14,30,4.33,-0.29,N/A
2012,1,27,15,30,4.99,0.3,N/A
2012,1,27,16,30,6.5600000000000005,0.54,N/A
2012,1,27,17,30,7.94,0.54,N/A
2012,1,27,18,30,7.04,-0.87,N/A
2012,1,27,19,30,5.47,-2.07,N/A
2012,1,27,20,30,5.9,-1.9100000000000001,N/A
2012,1,27,21,30,3.29,-2.62,N/A
2012,1,27,22,30,4.76,-2.57,N/A
2012,1,27,23,30,6.49,-3.13,N/A
2012,1,28,0,30,7.71,-3.12,N/A
2012,1,28,1,30,7.44,-3.71,N/A
2012,1,28,2,30,7.74,-4.86,N/A
2012,1,28,3,30,8.15,-5.22,N/A
2012,1,28,4,30,8.17,-5.84,N/A
2012,1,28,5,30,7.46,-6.04,N/A
2012,1,28,6,30,7.15,-6.9,N/A
2012,1,28,7,30,7.73,-7.82,N/A
2012,1,28,8,30,7.73,-8.35,N/A
2012,1,28,9,30,6.65,-8.38,N/A
2012,1,28,10,30,7.09,-8,N/A
2012,1,28,11,30,7.42,-7.49,N/A
2012,1,28,12,30,9.25,-7.08,N/A
2012,1,28,13,30,8.89,-6.78,N/A
2012,1,28,14,30,8.71,-6.94,N/A
2012,1,28,15,30,9.59,-7.24,N/A
2012,1,28,16,30,9.11,-7.73,N/A
2012,1,28,17,30,9.97,-7.88,N/A
2012,1,28,18,30,10.48,-7.95,N/A
2012,1,28,19,30,10.15,-7.53,N/A
2012,1,28,20,30,10.78,-7.88,N/A
2012,1,28,21,30,9.61,-8.620000000000001,N/A
2012,1,28,22,30,8.69,-8.75,N/A
2012,1,28,23,30,8.4,-9.64,N/A
2012,1,29,0,30,8.17,-10.28,N/A
2012,1,29,1,30,9.69,-11.01,N/A
2012,1,29,2,30,8.9,-11.44,N/A
2012,1,29,3,30,6.04,-11.32,N/A
2012,1,29,4,30,8.18,-11.81,N/A
2012,1,29,5,30,8.620000000000001,-12.3,N/A
2012,1,29,6,30,7.61,-12.93,N/A
2012,1,29,7,30,7.17,-13.15,N/A
2012,1,29,8,30,7.12,-13.36,N/A
2012,1,29,9,30,7.54,-13.83,N/A
2012,1,29,10,30,7.8100000000000005,-13.5,N/A
2012,1,29,11,30,7.8100000000000005,-13.16,N/A
2012,1,29,12,30,6.96,-12.96,N/A
2012,1,29,13,30,7.23,-12.84,N/A
2012,1,29,14,30,7.4,-12.84,N/A
2012,1,29,15,30,6.8,-12.88,N/A
2012,1,29,16,30,6.08,-13.620000000000001,N/A
2012,1,29,17,30,8.93,-14.450000000000001,N/A
2012,1,29,18,30,10.09,-14.77,N/A
2012,1,29,19,30,10.75,-14.61,N/A
2012,1,29,20,30,10.22,-13.39,N/A
2012,1,29,21,30,9.72,-13.89,N/A
2012,1,29,22,30,8.41,-13.36,N/A
2012,1,29,23,30,7.5,-13.450000000000001,N/A
2012,1,30,0,30,6.53,-13.32,N/A
2012,1,30,1,30,4.61,-13.26,N/A
2012,1,30,2,30,3.9,-13.700000000000001,N/A
2012,1,30,3,30,6.75,-14.21,N/A
2012,1,30,4,30,6.11,-14.040000000000001,N/A
2012,1,30,5,30,5.61,-13.24,N/A
2012,1,30,6,30,7.8500000000000005,-13.26,N/A
2012,1,30,7,30,7.44,-11.91,N/A
2012,1,30,8,30,7.97,-11.200000000000001,N/A
2012,1,30,9,30,8.34,-11.14,N/A
2012,1,30,10,30,7.2,-10.52,N/A
2012,1,30,11,30,7.47,-9.55,N/A
2012,1,30,12,30,7.04,-8.48,N/A
2012,1,30,13,30,6.46,-7.42,N/A
2012,1,30,14,30,6.26,-6.390000000000001,N/A
2012,1,30,15,30,6.08,-5.51,N/A
2012,1,30,16,30,5.87,-5.2,N/A
2012,1,30,17,30,7.07,-5.3500000000000005,N/A
2012,1,30,18,30,7.68,-5.55,N/A
2012,1,30,19,30,8.28,-5.18,N/A
2012,1,30,20,30,8.06,-4.98,N/A
2012,1,30,21,30,7.57,-4.74,N/A
2012,1,30,22,30,6.71,-4.61,N/A
2012,1,30,23,30,6.18,-4.16,N/A
2012,1,31,0,30,6.43,-3.5500000000000003,N/A
2012,1,31,1,30,6.2700000000000005,-3.19,N/A
2012,1,31,2,30,6.640000000000001,-2.9,N/A
2012,1,31,3,30,6.24,-2.24,N/A
2012,1,31,4,30,6.43,-1.9100000000000001,N/A
2012,1,31,5,30,6.54,-1.69,N/A
2012,1,31,6,30,5.28,-1.47,N/A
2012,1,31,7,30,5.0200000000000005,-1.28,N/A
2012,1,31,8,30,7.66,-0.85,N/A
2012,1,31,9,30,7.71,-0.17,N/A
2012,1,31,10,30,4.58,0.4,N/A
2012,1,31,11,30,5.73,0.65,N/A
2012,1,31,12,30,1.67,1.27,N/A
2012,1,31,13,30,1.7,1.9100000000000001,N/A
2012,1,31,14,30,1.6400000000000001,2.5,N/A
2012,1,31,15,30,3.21,2.7600000000000002,N/A
2012,1,31,16,30,5.32,2.62,N/A
2012,1,31,17,30,7.59,0.76,N/A
2012,1,31,18,30,8.25,0.28,N/A
2012,1,31,19,30,8.790000000000001,-1.56,N/A
2012,1,31,20,30,10.09,-2.36,N/A
2012,1,31,21,30,10.71,-2.41,N/A
2012,1,31,22,30,11.58,-2.52,N/A
2012,1,31,23,30,11.120000000000001,-2.98,N/A
2012,2,1,0,30,10.73,-2.95,N/A
2012,2,1,1,30,10.52,-3.12,N/A
2012,2,1,2,30,10.64,-3.16,N/A
2012,2,1,3,30,10.32,-3.24,N/A
2012,2,1,4,30,9.06,-3.4,N/A
2012,2,1,5,30,8.17,-3.64,N/A
2012,2,1,6,30,5.88,-3.9,N/A
2012,2,1,7,30,4.8100000000000005,-4.14,N/A
2012,2,1,8,30,5.22,-4.24,N/A
2012,2,1,9,30,4.73,-4.28,N/A
2012,2,1,10,30,3.12,-3.62,N/A
2012,2,1,11,30,2.94,-2.81,N/A
2012,2,1,12,30,2.54,-2.2600000000000002,N/A
2012,2,1,13,30,2.8000000000000003,-1.6600000000000001,N/A
2012,2,1,14,30,2.82,-1.2,N/A
2012,2,1,15,30,2.57,-0.72,N/A
2012,2,1,16,30,2.12,-0.5700000000000001,N/A
2012,2,1,17,30,1.1500000000000001,-0.53,N/A
2012,2,1,18,30,1.94,-0.37,N/A
2012,2,1,19,30,2.93,-0.05,N/A
2012,2,1,20,30,3.6,0.17,N/A
2012,2,1,21,30,4.89,-0.01,N/A
2012,2,1,22,30,5.2700000000000005,-0.33,N/A
2012,2,1,23,30,5.95,-0.71,N/A
2012,2,2,0,30,5.44,-0.87,N/A
2012,2,2,1,30,5.0600000000000005,-0.73,N/A
2012,2,2,2,30,5.62,-0.76,N/A
2012,2,2,3,30,5.21,-0.98,N/A
2012,2,2,4,30,5.53,-0.79,N/A
2012,2,2,5,30,5.19,-0.58,N/A
2012,2,2,6,30,5.8,-0.38,N/A
2012,2,2,7,30,5.22,-0.55,N/A
2012,2,2,8,30,5.71,-0.76,N/A
2012,2,2,9,30,5.05,-0.86,N/A
2012,2,2,10,30,3.7600000000000002,-0.3,N/A
2012,2,2,11,30,2.87,-0.06,N/A
2012,2,2,12,30,2.25,0.23,N/A
2012,2,2,13,30,2.39,0.61,N/A
2012,2,2,14,30,2.44,0.33,N/A
2012,2,2,15,30,1.93,0.4,N/A
2012,2,2,16,30,3.36,0.26,N/A
2012,2,2,17,30,4.69,-1.3800000000000001,N/A
2012,2,2,18,30,5.4,-2.12,N/A
2012,2,2,19,30,5.24,-2.19,N/A
2012,2,2,20,30,4.7,-1.96,N/A
2012,2,2,21,30,5.69,-1.6400000000000001,N/A
2012,2,2,22,30,5.7,-1.31,N/A
2012,2,2,23,30,6.32,-1.16,N/A
2012,2,3,0,30,5.49,-1.6300000000000001,N/A
2012,2,3,1,30,5.2700000000000005,-1.6400000000000001,N/A
2012,2,3,2,30,4.93,-1.62,N/A
2012,2,3,3,30,4.42,-1.83,N/A
2012,2,3,4,30,4.17,-2.07,N/A
2012,2,3,5,30,4.42,-1.92,N/A
2012,2,3,6,30,4.51,-1.83,N/A
2012,2,3,7,30,4.79,-1.94,N/A
2012,2,3,8,30,4.84,-2.16,N/A
2012,2,3,9,30,4.74,-2.2800000000000002,N/A
2012,2,3,10,30,2.75,-1.9100000000000001,N/A
2012,2,3,11,30,2.86,-1.17,N/A
2012,2,3,12,30,3,-0.38,N/A
2012,2,3,13,30,3.5100000000000002,0.05,N/A
2012,2,3,14,30,3.37,-0.08,N/A
2012,2,3,15,30,3.13,-0.26,N/A
2012,2,3,16,30,2.98,-0.42,N/A
2012,2,3,17,30,3.8200000000000003,-0.8200000000000001,N/A
2012,2,3,18,30,3.4,-1.3800000000000001,N/A
2012,2,3,19,30,2.67,-1.77,N/A
2012,2,3,20,30,3.44,-2.14,N/A
2012,2,3,21,30,3.41,-2.33,N/A
2012,2,3,22,30,5.1000000000000005,-1.81,N/A
2012,2,3,23,30,5.69,-1.7,N/A
2012,2,4,0,30,5.8100000000000005,-1.6300000000000001,N/A
2012,2,4,1,30,6.55,-1.6600000000000001,N/A
2012,2,4,2,30,7.140000000000001,-1.6600000000000001,N/A
2012,2,4,3,30,7.1000000000000005,-1.84,N/A
2012,2,4,4,30,6.24,-2.24,N/A
2012,2,4,5,30,5.88,-2.32,N/A
2012,2,4,6,30,6.05,-2.44,N/A
2012,2,4,7,30,5.36,-2.54,N/A
2012,2,4,8,30,5.57,-2.65,N/A
2012,2,4,9,30,5.43,-2.81,N/A
2012,2,4,10,30,4.25,-1.77,N/A
2012,2,4,11,30,4.44,-0.6900000000000001,N/A
2012,2,4,12,30,4.73,0.23,N/A
2012,2,4,13,30,5.51,0.93,N/A
2012,2,4,14,30,6.0200000000000005,1.34,N/A
2012,2,4,15,30,6.8500000000000005,0.91,N/A
2012,2,4,16,30,6.3,0.27,N/A
2012,2,4,17,30,6.74,-0.41000000000000003,N/A
2012,2,4,18,30,8.41,-1.3800000000000001,N/A
2012,2,4,19,30,6.41,-2.18,N/A
2012,2,4,20,30,5.36,-2.42,N/A
2012,2,4,21,30,4.74,-2.5100000000000002,N/A
2012,2,4,22,30,5.66,-2.5300000000000002,N/A
2012,2,4,23,30,4.14,-2.74,N/A
2012,2,5,0,30,3.35,-3.0700000000000003,N/A
2012,2,5,1,30,2.2,-3.33,N/A
2012,2,5,2,30,2.37,-3.3000000000000003,N/A
2012,2,5,3,30,2.77,-3.0300000000000002,N/A
2012,2,5,4,30,4.09,-3.38,N/A
2012,2,5,5,30,5.3500000000000005,-3.11,N/A
2012,2,5,6,30,4.84,-3.54,N/A
2012,2,5,7,30,4.86,-3.66,N/A
2012,2,5,8,30,5.5200000000000005,-4.09,N/A
2012,2,5,9,30,5.13,-3.8000000000000003,N/A
2012,2,5,10,30,3.45,-2.93,N/A
2012,2,5,11,30,4.25,-1.48,N/A
2012,2,5,12,30,4.65,0.03,N/A
2012,2,5,13,30,5.66,1.27,N/A
2012,2,5,14,30,6.96,2.09,N/A
2012,2,5,15,30,7.37,2.64,N/A
2012,2,5,16,30,7.61,2.58,N/A
2012,2,5,17,30,10.370000000000001,1.94,N/A
2012,2,5,18,30,11.6,1.24,N/A
2012,2,5,19,30,11.36,0.42,N/A
2012,2,5,20,30,10.34,-0.35000000000000003,N/A
2012,2,5,21,30,10.02,-0.65,N/A
2012,2,5,22,30,9.23,-0.8300000000000001,N/A
2012,2,5,23,30,8.45,-1.03,N/A
2012,2,6,0,30,8.120000000000001,-0.9,N/A
2012,2,6,1,30,8.57,-0.87,N/A
2012,2,6,2,30,9.42,-0.84,N/A
2012,2,6,3,30,11.27,-0.68,N/A
2012,2,6,4,30,12.89,-0.44,N/A
2012,2,6,5,30,11.19,-0.92,N/A
2012,2,6,6,30,10.120000000000001,-1.27,N/A
2012,2,6,7,30,8.99,-1.8800000000000001,N/A
2012,2,6,8,30,8.72,-2.27,N/A
2012,2,6,9,30,6.26,-2.09,N/A
2012,2,6,10,30,5.23,-1.34,N/A
2012,2,6,11,30,6.23,-0.22,N/A
2012,2,6,12,30,6.82,0.47000000000000003,N/A
2012,2,6,13,30,6.92,0.25,N/A
2012,2,6,14,30,6.34,-0.29,N/A
2012,2,6,15,30,5.95,-0.65,N/A
2012,2,6,16,30,6.96,-1.75,N/A
2012,2,6,17,30,7.28,-2.94,N/A
2012,2,6,18,30,9.28,-4.26,N/A
2012,2,6,19,30,9.48,-5.05,N/A
2012,2,6,20,30,9.35,-5.75,N/A
2012,2,6,21,30,9.91,-6.28,N/A
2012,2,6,22,30,9.52,-6.78,N/A
2012,2,6,23,30,9.18,-7.21,N/A
2012,2,7,0,30,9.49,-7.88,N/A
2012,2,7,1,30,9.67,-8.51,N/A
2012,2,7,2,30,8.85,-9.120000000000001,N/A
2012,2,7,3,30,8.17,-9.66,N/A
2012,2,7,4,30,7.94,-10.15,N/A
2012,2,7,5,30,7.23,-10.620000000000001,N/A
2012,2,7,6,30,6.78,-10.8,N/A
2012,2,7,7,30,7.07,-11.11,N/A
2012,2,7,8,30,6.67,-11.08,N/A
2012,2,7,9,30,4.2,-10.99,N/A
2012,2,7,10,30,5.38,-10.290000000000001,N/A
2012,2,7,11,30,4.45,-9.81,N/A
2012,2,7,12,30,3.29,-9.09,N/A
2012,2,7,13,30,3.33,-8.28,N/A
2012,2,7,14,30,4.21,-7.43,N/A
2012,2,7,15,30,4.58,-7.4,N/A
2012,2,7,16,30,4.99,-7.68,N/A
2012,2,7,17,30,5.28,-8.540000000000001,N/A
2012,2,7,18,30,5.19,-9.15,N/A
2012,2,7,19,30,6.26,-9.1,N/A
2012,2,7,20,30,6.24,-9,N/A
2012,2,7,21,30,7.3,-8.92,N/A
2012,2,7,22,30,7.65,-9.05,N/A
2012,2,7,23,30,8.44,-9.200000000000001,N/A
2012,2,8,0,30,8.290000000000001,-9.31,N/A
2012,2,8,1,30,8.21,-9.41,N/A
2012,2,8,2,30,8.22,-9.58,N/A
2012,2,8,3,30,7.94,-9.78,N/A
2012,2,8,4,30,8,-9.9,N/A
2012,2,8,5,30,7.8500000000000005,-10.03,N/A
2012,2,8,6,30,8.03,-10.02,N/A
2012,2,8,7,30,7.78,-10.03,N/A
2012,2,8,8,30,7.640000000000001,-10.23,N/A
2012,2,8,9,30,6.23,-9.48,N/A
2012,2,8,10,30,4.63,-8.19,N/A
2012,2,8,11,30,5.69,-6.65,N/A
2012,2,8,12,30,6.13,-5.36,N/A
2012,2,8,13,30,6.8500000000000005,-4.01,N/A
2012,2,8,14,30,6.78,-2.91,N/A
2012,2,8,15,30,7.2,-2.11,N/A
2012,2,8,16,30,6.640000000000001,-1.93,N/A
2012,2,8,17,30,9.64,-2.2600000000000002,N/A
2012,2,8,18,30,10.98,-2.46,N/A
2012,2,8,19,30,12.4,-3.44,N/A
2012,2,8,20,30,10.05,-4.71,N/A
2012,2,8,21,30,10.35,-5.37,N/A
2012,2,8,22,30,9.55,-5.95,N/A
2012,2,8,23,30,10.14,-6.23,N/A
2012,2,9,0,30,12.02,-6.21,N/A
2012,2,9,1,30,11.57,-6.5600000000000005,N/A
2012,2,9,2,30,10.24,-7.11,N/A
2012,2,9,3,30,10.33,-7.3100000000000005,N/A
2012,2,9,4,30,9.59,-7.68,N/A
2012,2,9,5,30,9.93,-7.63,N/A
2012,2,9,6,30,9.64,-7.53,N/A
2012,2,9,7,30,11.03,-7.23,N/A
2012,2,9,8,30,11.22,-7.03,N/A
2012,2,9,9,30,10.200000000000001,-5.72,N/A
2012,2,9,10,30,8.61,-4.82,N/A
2012,2,9,11,30,8.42,-3.52,N/A
2012,2,9,12,30,8.290000000000001,-2.68,N/A
2012,2,9,13,30,8.09,-1.71,N/A
2012,2,9,14,30,8.290000000000001,-0.81,N/A
2012,2,9,15,30,8.46,-0.55,N/A
2012,2,9,16,30,7.3500000000000005,-0.65,N/A
2012,2,9,17,30,9.32,-1,N/A
2012,2,9,18,30,10.69,-1.93,N/A
2012,2,9,19,30,10.51,-2.43,N/A
2012,2,9,20,30,8.66,-3,N/A
2012,2,9,21,30,6.84,-3.5,N/A
2012,2,9,22,30,6.29,-4.19,N/A
2012,2,9,23,30,9.59,-5.5,N/A
2012,2,10,0,30,9.28,-7.0600000000000005,N/A
2012,2,10,1,30,10.68,-8.34,N/A
2012,2,10,2,30,10.700000000000001,-9.98,N/A
2012,2,10,3,30,9.94,-10.83,N/A
2012,2,10,4,30,11.24,-11.790000000000001,N/A
2012,2,10,5,30,11.8,-13.200000000000001,N/A
2012,2,10,6,30,11.43,-14.23,N/A
2012,2,10,7,30,10.83,-14.790000000000001,N/A
2012,2,10,8,30,10.34,-15.16,N/A
2012,2,10,9,30,9.99,-15.200000000000001,N/A
2012,2,10,10,30,8.77,-14.81,N/A
2012,2,10,11,30,9.22,-14.51,N/A
2012,2,10,12,30,8.4,-14.17,N/A
2012,2,10,13,30,8.88,-13.73,N/A
2012,2,10,14,30,8.38,-13.75,N/A
2012,2,10,15,30,8.11,-13.59,N/A
2012,2,10,16,30,8.51,-13.91,N/A
2012,2,10,17,30,7.6000000000000005,-14.05,N/A
2012,2,10,18,30,7.140000000000001,-14.55,N/A
2012,2,10,19,30,8.11,-14.32,N/A
2012,2,10,20,30,8.21,-14.1,N/A
2012,2,10,21,30,8.85,-14.48,N/A
2012,2,10,22,30,8.790000000000001,-14.68,N/A
2012,2,10,23,30,8.58,-14.76,N/A
2012,2,11,0,30,8.6,-14.85,N/A
2012,2,11,1,30,7.87,-14.92,N/A
2012,2,11,2,30,7.34,-15.22,N/A
2012,2,11,3,30,9.08,-15.39,N/A
2012,2,11,4,30,9.85,-15.4,N/A
2012,2,11,5,30,7.57,-16.52,N/A
2012,2,11,6,30,7.54,-17.13,N/A
2012,2,11,7,30,7.2700000000000005,-17.77,N/A
2012,2,11,8,30,7.26,-18.11,N/A
2012,2,11,9,30,6.79,-17.68,N/A
2012,2,11,10,30,8.05,-16.97,N/A
2012,2,11,11,30,8.86,-16.18,N/A
2012,2,11,12,30,9.81,-15.530000000000001,N/A
2012,2,11,13,30,9.870000000000001,-15.17,N/A
2012,2,11,14,30,9.93,-14.92,N/A
2012,2,11,15,30,10.03,-14.35,N/A
2012,2,11,16,30,9.13,-13.92,N/A
2012,2,11,17,30,8.1,-14.280000000000001,N/A
2012,2,11,18,30,8.89,-14,N/A
2012,2,11,19,30,9.55,-13.65,N/A
2012,2,11,20,30,7.65,-13.14,N/A
2012,2,11,21,30,9.86,-13.01,N/A
2012,2,11,22,30,9.84,-13,N/A
2012,2,11,23,30,9.71,-13.14,N/A
2012,2,12,0,30,9.66,-13.11,N/A
2012,2,12,1,30,9.46,-12.83,N/A
2012,2,12,2,30,8.59,-13.01,N/A
2012,2,12,3,30,10.22,-13.63,N/A
2012,2,12,4,30,9.57,-12.86,N/A
2012,2,12,5,30,9.31,-12.59,N/A
2012,2,12,6,30,8.4,-12.41,N/A
2012,2,12,7,30,8.98,-12.36,N/A
2012,2,12,8,30,8.71,-12.72,N/A
2012,2,12,9,30,7.7,-11.08,N/A
2012,2,12,10,30,7.54,-10.34,N/A
2012,2,12,11,30,8.06,-9.21,N/A
2012,2,12,12,30,7.8100000000000005,-8.2,N/A
2012,2,12,13,30,7.66,-6.9,N/A
2012,2,12,14,30,8.8,-5.86,N/A
2012,2,12,15,30,8.61,-5.2700000000000005,N/A
2012,2,12,16,30,7.79,-4.99,N/A
2012,2,12,17,30,7.8100000000000005,-5.39,N/A
2012,2,12,18,30,8.120000000000001,-5.64,N/A
2012,2,12,19,30,12.41,-6.11,N/A
2012,2,12,20,30,12.01,-7.05,N/A
2012,2,12,21,30,11.6,-7.7700000000000005,N/A
2012,2,12,22,30,10.64,-8.14,N/A
2012,2,12,23,30,10.52,-8.28,N/A
2012,2,13,0,30,10.25,-8.41,N/A
2012,2,13,1,30,9.78,-8.64,N/A
2012,2,13,2,30,10.68,-8.67,N/A
2012,2,13,3,30,10.540000000000001,-8.97,N/A
2012,2,13,4,30,10.76,-8.78,N/A
2012,2,13,5,30,10.83,-8.84,N/A
2012,2,13,6,30,10.290000000000001,-9.08,N/A
2012,2,13,7,30,9.84,-9.36,N/A
2012,2,13,8,30,9.34,-9.5,N/A
2012,2,13,9,30,5.97,-8.73,N/A
2012,2,13,10,30,4.3100000000000005,-7.83,N/A
2012,2,13,11,30,4.48,-6.07,N/A
2012,2,13,12,30,5.03,-4.41,N/A
2012,2,13,13,30,4.88,-3.12,N/A
2012,2,13,14,30,5.03,-2.08,N/A
2012,2,13,15,30,6.22,-1.59,N/A
2012,2,13,16,30,6.2700000000000005,-1.56,N/A
2012,2,13,17,30,6.3500000000000005,-1.6400000000000001,N/A
2012,2,13,18,30,7.5,-1.92,N/A
2012,2,13,19,30,8.76,-2.32,N/A
2012,2,13,20,30,9.4,-2.66,N/A
2012,2,13,21,30,8.69,-3.11,N/A
2012,2,13,22,30,9.18,-3.39,N/A
2012,2,13,23,30,10.07,-4.12,N/A
2012,2,14,0,30,8.63,-4.89,N/A
2012,2,14,1,30,8.22,-5.11,N/A
2012,2,14,2,30,7.63,-5.16,N/A
2012,2,14,3,30,7.61,-4.91,N/A
2012,2,14,4,30,7.59,-4.69,N/A
2012,2,14,5,30,8.040000000000001,-4.46,N/A
2012,2,14,6,30,7.97,-4.5200000000000005,N/A
2012,2,14,7,30,7.79,-4.63,N/A
2012,2,14,8,30,7.32,-4.7,N/A
2012,2,14,9,30,4.18,-5.08,N/A
2012,2,14,10,30,2.64,-3.73,N/A
2012,2,14,11,30,3.38,-2.69,N/A
2012,2,14,12,30,3.63,-2.06,N/A
2012,2,14,13,30,3.3200000000000003,-1.67,N/A
2012,2,14,14,30,3.38,-1.34,N/A
2012,2,14,15,30,3.77,-1.1,N/A
2012,2,14,16,30,3.44,-1.07,N/A
2012,2,14,17,30,2.75,-1.59,N/A
2012,2,14,18,30,1.25,-1.85,N/A
2012,2,14,19,30,1.3800000000000001,-1.74,N/A
2012,2,14,20,30,3.06,-2.32,N/A
2012,2,14,21,30,5.46,-2.39,N/A
2012,2,14,22,30,7.2700000000000005,-2.39,N/A
2012,2,14,23,30,7.69,-2.41,N/A
2012,2,15,0,30,7.930000000000001,-2.64,N/A
2012,2,15,1,30,8.09,-2.68,N/A
2012,2,15,2,30,7.8,-2.67,N/A
2012,2,15,3,30,7.26,-2.81,N/A
2012,2,15,4,30,6.93,-3.0700000000000003,N/A
2012,2,15,5,30,7.2700000000000005,-3.33,N/A
2012,2,15,6,30,7.140000000000001,-3.35,N/A
2012,2,15,7,30,6.92,-3.47,N/A
2012,2,15,8,30,6.9,-3.35,N/A
2012,2,15,9,30,5.17,-3.23,N/A
2012,2,15,10,30,3.75,-1.94,N/A
2012,2,15,11,30,3.25,-0.84,N/A
2012,2,15,12,30,3.13,0.21,N/A
2012,2,15,13,30,3.13,1.08,N/A
2012,2,15,14,30,2.98,1.73,N/A
2012,2,15,15,30,1.97,2.0100000000000002,N/A
2012,2,15,16,30,1.31,2.19,N/A
2012,2,15,17,30,1.3,2.25,N/A
2012,2,15,18,30,3.35,2.38,N/A
2012,2,15,19,30,5.29,2.3000000000000003,N/A
2012,2,15,20,30,6.04,2.08,N/A
2012,2,15,21,30,6.5600000000000005,1.8900000000000001,N/A
